update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
9789,2444,2,0,22,0,0,459,14,0,0,16,484,0,0,1,0,0,21,3,0,0
9790,2437,2,0,21,0,0,468,13,0,0,24,490,0,0,1,0,0,21,3,0,0
9791,2442,2,0,22,0,0,473,15,0,0,12,499,0,0,1,0,0,20,3,0,0
9792,2442,2,0,24,0,0,487,15,0,0,14,514,0,0,2,0,0,19,3,0,0
9793,2446,2,0,21,0,0,476,15,0,0,20,502,0,0,2,0,0,19,3,0,0
9794,2448,2,0,20,0,0,463,13,0,0,15,489,0,0,3,0,0,19,3,0,0
9795,2442,2,0,23,0,0,460,11,0,0,25,486,0,0,3,0,0,18,2,0,0
9796,2444,1,0,25,0,0,462,16,0,0,17,493,0,0,3,0,0,18,3,0,0
9797,2447,0,0,25,0,0,472,15,0,0,17,501,0,0,3,0,0,18,3,0,0
9798,2450,0,0,25,0,0,466,16,0,0,15,496,0,0,3,0,0,19,2,0,0
9799,2445,0,0,26,0,0,468,17,0,0,21,500,0,0,3,0,0,18,1,0,0
9800,2446,0,0,29,0,0,462,19,0,0,19,499,0,0,3,0,0,18,1,0,0
9801,2451,0,0,28,0,0,457,18,0,0,16,491,0,0,3,0,0,16,1,0,0
9802,2456,0,0,28,0,0,451,18,0,0,16,486,0,0,2,0,0,15,1,0,0
9803,2463,1,0,29,0,0,455,18,0,0,11,490,0,0,2,0,0,14,1,0,0
9804,2462,1,0,27,0,0,456,17,0,0,15,489,0,0,2,0,0,13,1,0,0
9805,2456,1,0,26,0,0,448,15,0,0,19,480,0,0,2,0,0,11,1,0,0
9806,2449,1,0,28,0,0,459,16,0,0,20,492,0,0,3,0,0,11,2,0,0
9807,2439,1,0,28,0,0,455,15,0,0,17,486,0,0,2,0,0,10,1,0,0
9808,2434,1,0,27,0,0,455,13,0,0,22,484,0,0,2,0,0,9,1,0,0
9809,2437,1,0,27,0,0,471,11,0,0,15,498,0,0,1,0,0,10,2,0,0
9810,2448,1,0,24,0,0,467,10,0,0,11,491,0,0,1,0,0,9,1,0,0
9811,2454,1,0,25,0,0,462,10,0,0,13,487,0,0,1,0,0,10,1,0,0
9812,2454,1,0,21,0,0,462,9,0,0,21,482,0,0,1,0,0,10,1,0,0
9813,2453,1,0,25,0,0,461,10,0,0,21,481,0,0,1,0,0,10,1,0,0
9814,2446,1,0,20,0,0,474,10,0,0,15,490,0,0,1,0,0,10,2,0,0
9815,2452,1,0,20,0,0,468,10,0,0,17,485,0,0,1,0,0,11,2,0,0
9816,2455,1,0,19,0,0,465,8,0,0,15,480,0,0,1,0,0,11,1,0,0
9817,2450,1,0,21,0,0,452,8,0,0,23,469,0,0,2,0,0,10,1,0,0
9818,2447,1,0,20,0,0,455,10,0,0,21,474,0,0,1,0,0,10,1,0,0
9819,2440,1,0,19,0,0,451,8,0,0,21,467,0,0,2,0,0,9,1,0,0
9820,2447,1,0,19,0,0,461,6,0,0,17,476,0,0,2,0,0,9,1,0,0
9821,2451,1,0,19,0,0,456,8,0,0,15,473,0,0,2,0,0,8,1,0,0
9822,2450,1,0,19,0,0,463,8,0,0,18,480,0,0,2,0,0,9,1,0,0
9823,2448,0,0,21,0,0,454,9,0,0,16,471,0,0,2,0,0,10,1,0,0
9824,2436,0,0,21,0,0,453,9,0,0,27,471,0,0,3,0,0,10,1,0,0
9825,2439,0,0,20,0,0,448,10,0,0,19,468,0,0,3,0,0,10,1,0,0
9826,2436,0,0,20,0,0,448,13,0,0,18,470,0,0,3,0,0,9,1,0,0
9827,2435,0,0,23,0,0,452,14,0,0,23,478,0,0,3,0,0,9,1,0,0
9828,2435,0,0,22,0,0,451,15,0,0,19,476,1,0,3,0,0,8,1,0,0
9829,2437,0,0,22,0,0,451,11,0,0,20,474,1,0,2,0,0,8,3,0,0
9830,2438,0,0,21,0,0,449,12,0,0,16,473,1,0,2,0,0,8,2,0,0
9831,2443,0,0,21,0,0,448,10,0,0,15,471,1,0,2,0,0,9,2,0,0
9832,2441,0,0,21,0,0,457,10,0,0,22,480,1,0,1,0,0,9,2,0,0
9833,2447,0,0,21,0,0,467,11,0,0,11,490,1,0,1,0,0,9,2,0,0
9834,2444,0,0,21,0,0,467,12,0,0,18,491,1,0,3,0,0,8,2,0,0
9835,2448,0,0,22,0,0,460,11,0,0,16,484,1,0,4,0,0,7,2,0,0
9836,2449,0,0,21,0,0,456,12,0,0,21,480,1,0,4,0,0,7,2,0,0
9837,2446,1,0,23,0,0,449,14,0,0,23,476,1,0,4,0,0,6,2,0,0
9838,2447,1,0,26,0,0,441,14,0,0,21,470,1,0,3,0,0,8,1,0,0
9839,2443,1,0,25,0,0,429,16,0,0,22,459,1,0,3,0,0,8,1,0,0
9840,2441,1,0,22,0,0,435,14,0,0,23,461,1,0,3,0,0,8,1,0,0
9841,2441,1,0,23,0,0,436,13,0,0,14,462,1,0,2,0,0,7,1,0,0
9842,2440,1,0,24,0,0,438,14,0,0,17,467,1,0,2,0,0,7,1,0,0
9843,2444,1,0,24,0,0,455,14,0,0,14,484,1,0,2,0,0,6,1,0,0
9844,2441,1,0,24,0,0,455,14,0,0,15,484,1,0,2,0,0,7,1,0,0
9845,2441,1,0,24,0,0,448,13,0,0,17,476,1,0,2,0,0,6,0,0,0
9846,2442,1,0,26,0,0,450,13,0,0,14,470,1,0,2,0,0,7,0,0,0
9847,2440,1,0,28,0,0,451,14,0,0,14,474,1,0,2,0,0,7,0,0,0
9848,2444,1,0,26,0,0,459,15,0,0,18,478,1,0,2,0,0,7,0,0,0
9849,2447,1,0,30,0,0,452,15,0,0,13,461,1,0,3,0,0,6,0,0,0
9850,2437,1,0,31,0,0,453,16,0,0,23,483,1,0,3,0,0,6,0,0,0
9851,2426,1,0,29,0,0,452,16,0,0,27,466,1,0,3,0,0,6,0,0,0
9852,2435,1,0,27,0,0,458,15,0,0,17,452,1,0,3,0,0,4,0,0,0
9853,2438,1,0,26,0,0,461,14,0,0,13,433,0,0,3,0,0,6,0,0,0
9854,2430,1,0,26,0,0,461,16,0,0,24,458,0,0,3,0,0,7,0,0,0
9855,2435,1,0,25,0,0,448,15,0,0,23,454,0,0,2,0,0,8,0,0,0
9856,2447,1,0,27,0,0,442,14,0,0,11,466,1,0,2,0,0,8,0,0,0
9857,2445,1,0,27,0,0,462,15,0,0,18,488,1,0,2,0,0,7,0,0,0
9858,2448,1,0,28,0,0,457,16,0,0,20,480,1,0,2,0,0,7,0,0,0
9859,2458,1,0,29,0,0,468,17,0,0,8,470,1,0,2,0,0,6,0,0,0
9860,2456,1,0,30,0,0,477,18,0,0,18,481,1,0,2,0,0,5,0,0,0
9861,2462,1,0,31,0,0,483,16,0,0,9,466,1,0,2,0,0,5,0,0,0
9862,2468,1,0,33,0,0,481,16,0,0,11,446,1,0,2,0,0,4,0,0,0
9863,2458,1,0,32,0,0,472,16,0,0,22,422,1,0,2,0,0,4,0,0,0
9864,2457,1,0,32,0,0,457,16,0,0,21,389,1,0,1,0,0,4,0,0,0
9865,2452,1,0,31,0,0,469,17,0,0,26,399,1,0,1,0,0,4,0,0,0
9866,2457,1,0,31,0,0,458,15,0,0,9,377,1,0,1,0,0,4,0,0,0
9867,2452,1,0,33,0,0,455,17,0,0,15,359,1,0,1,0,0,4,0,0,0
9868,2450,1,0,35,0,0,452,17,0,0,18,341,1,0,1,0,0,3,0,0,0
9869,2447,1,0,34,0,0,449,17,0,0,19,318,1,0,2,0,0,4,0,0,0
9870,2453,1,0,35,0,0,448,18,0,0,17,342,1,0,1,0,0,3,0,0,0
9871,2450,1,0,32,0,0,443,23,0,0,20,324,1,0,1,0,0,3,0,0,0
9872,2450,1,0,33,0,0,447,23,0,0,13,313,1,0,1,0,0,3,0,0,0
9873,2446,1,0,31,0,0,448,22,0,0,23,299,1,0,1,0,0,3,0,0,0
9874,2445,1,0,30,0,0,455,23,0,0,15,289,1,0,1,0,0,3,0,0,0
9875,2452,1,0,27,0,0,452,24,0,0,16,278,1,0,1,0,0,2,0,0,0
9876,2452,0,0,28,0,0,459,21,0,0,15,263,1,0,1,0,0,2,0,0,0
9877,2447,0,0,28,0,0,475,23,0,0,17,256,1,0,2,0,0,2,0,0,0
9878,2452,1,0,23,0,0,470,24,0,0,16,268,1,0,2,0,0,2,0,0,0
9879,2458,2,0,21,0,0,470,25,0,0,13,258,1,0,2,0,0,2,0,0,0
9880,2458,2,0,21,0,0,482,24,0,0,15,249,1,0,2,0,0,2,0,0,0
9881,2465,2,0,22,0,0,479,25,0,0,14,237,1,0,1,0,0,2,0,0,0
9882,2463,2,0,24,0,0,486,22,0,0,14,230,1,0,1,0,0,3,0,0,0
9883,2453,2,0,24,0,0,484,18,0,0,22,242,1,0,0,0,0,3,0,0,0
9884,2451,2,0,25,0,0,481,18,0,0,18,234,1,0,0,0,0,3,0,0,0
9885,2454,2,0,25,0,0,476,19,0,0,13,228,1,0,0,0,0,3,0,0,0
9886,2445,2,0,27,0,0,465,18,0,0,31,220,1,0,0,0,0,3,0,0,0
9887,2443,2,0,27,0,0,471,17,0,0,19,207,1,0,0,0,0,2,0,0,0
9888,2445,1,0,21,0,0,463,16,0,0,16,201,1,0,0,0,0,2,0,0,0
9889,2446,1,0,23,0,0,458,15,0,0,19,192,1,0,0,0,0,2,0,0,0
9890,2446,1,0,24,0,0,455,18,0,0,12,178,1,0,0,0,0,1,0,0,0
9891,2445,1,0,24,0,0,454,17,0,0,20,173,1,0,0,0,0,1,0,0,0
9892,2446,0,0,25,0,0,461,18,0,0,10,169,1,0,0,0,0,2,0,0,0
9893,2450,0,0,25,0,0,464,20,0,0,18,181,1,0,0,0,0,2,0,0,0
9894,2448,0,0,20,0,0,450,19,0,0,20,171,1,0,0,0,0,3,1,0,0
9895,2444,0,0,22,0,0,449,17,0,0,16,207,1,0,0,0,0,4,1,0,0
9896,2458,0,0,23,0,0,449,18,0,0,13,223,1,0,0,0,0,5,1,0,0
9897,2450,0,0,22,0,0,447,18,0,0,25,241,1,0,0,0,0,5,1,0,0
9898,2449,0,0,22,0,0,444,18,0,0,17,230,1,0,0,0,0,6,1,0,0
9899,2447,0,0,23,0,0,444,18,0,0,14,246,1,0,0,0,0,5,1,0,0
9900,2446,0,0,23,0,0,444,15,0,0,17,238,1,0,0,0,0,5,1,0,0
9901,2434,0,0,23,0,0,448,13,0,0,25,274,0,0,0,0,0,5,1,0,0
9902,2441,0,0,27,0,0,452,12,0,0,15,264,0,0,0,0,0,6,1,0,0
9903,2440,0,0,27,0,0,460,13,0,0,14,271,0,0,0,0,0,6,1,0,0
9904,2446,0,0,26,0,0,466,13,0,0,18,266,0,0,0,0,0,6,1,0,0
9905,2442,0,0,30,0,0,470,14,0,0,22,266,0,0,0,0,0,6,1,0,0
9906,2445,0,0,30,0,0,470,13,0,0,17,259,0,0,0,0,0,5,1,0,0
9907,2445,0,0,29,0,0,463,13,0,0,18,290,0,0,0,0,0,5,1,0,0
9908,2438,0,0,29,0,0,464,14,0,0,17,285,0,0,0,0,0,5,1,0,0
9909,2442,0,0,29,0,0,459,16,0,0,26,272,0,0,0,0,0,5,1,0,0
9910,2432,0,0,32,0,0,464,16,0,0,24,263,0,0,0,0,0,4,1,0,0
9911,2433,1,0,30,0,0,443,19,0,0,22,238,0,0,1,0,0,4,1,0,0
9912,2428,1,0,29,0,0,442,18,0,0,24,248,0,0,1,0,0,3,1,0,0
9913,2436,1,0,27,0,0,440,16,0,0,15,238,0,0,1,0,0,3,1,0,0
9914,2445,1,0,27,0,0,441,17,0,0,19,235,0,0,1,0,0,3,2,0,0
9915,2446,0,0,29,0,0,431,20,0,0,16,243,0,0,1,0,0,3,2,0,0
9916,2450,0,0,31,0,0,441,19,0,0,9,233,0,0,1,0,0,3,2,0,0
9917,2455,0,0,28,0,0,440,18,0,0,17,222,0,0,1,0,0,4,3,0,0
9918,2452,0,0,30,0,0,446,18,0,0,23,256,0,0,1,0,0,4,4,0,0
9919,2449,0,0,32,0,0,459,19,0,0,20,275,0,0,1,0,0,4,4,0,0
9920,2448,0,0,30,0,0,468,19,0,0,11,272,0,0,1,0,0,4,4,0,0
9921,2446,0,0,31,0,0,470,18,0,0,14,268,0,0,1,0,0,3,4,0,0
9922,2447,0,0,33,0,0,471,17,0,0,17,279,0,0,1,0,0,3,4,0,0
9923,2451,0,0,33,0,0,471,18,0,0,14,275,0,0,1,0,0,3,3,0,0
9924,2448,0,0,31,0,0,466,17,0,0,17,270,0,0,2,0,0,3,3,0,0
9925,2448,0,0,31,0,0,461,18,0,0,11,262,0,0,0,0,0,3,2,0,0
9926,2448,0,0,27,0,0,465,19,0,0,15,251,0,0,0,0,0,3,2,0,0
9927,2451,0,0,27,0,0,468,20,0,0,11,241,0,0,0,0,0,3,1,0,0
9928,2453,0,0,26,0,0,467,16,0,0,18,228,0,0,0,0,0,3,1,0,0
9929,2451,0,0,24,0,0,454,17,0,0,20,210,0,0,0,0,0,2,1,0,0
9930,2442,0,0,23,0,0,459,15,0,0,25,198,0,0,2,0,0,3,2,0,0
9931,2440,0,0,20,0,0,457,19,0,0,19,250,0,0,1,0,0,3,2,0,0
9932,2440,0,0,20,0,0,453,19,0,0,18,241,0,0,1,0,0,2,2,0,0
9933,2446,0,0,19,0,0,457,17,0,0,13,230,0,0,1,0,0,2,2,0,0
9934,2449,1,0,22,0,0,456,17,0,0,14,220,0,0,1,0,0,2,2,0,0
9935,2444,1,0,21,0,0,457,15,0,0,22,208,0,0,1,0,0,1,2,0,0
9936,2443,1,0,23,0,0,465,14,0,0,22,202,0,0,1,0,0,1,2,0,0
9937,2453,1,0,22,0,0,473,12,0,0,9,194,0,0,1,0,0,1,3,0,0
9938,2450,1,0,20,0,0,481,10,0,0,18,213,0,0,1,0,0,1,3,0,0
9939,2456,0,0,18,0,0,478,13,0,0,9,209,0,0,1,0,0,2,3,0,0
9940,2453,0,0,16,0,0,491,14,0,0,16,249,0,0,1,0,0,3,2,0,0
9941,2451,0,0,16,0,0,493,15,0,0,14,278,0,0,1,0,0,3,2,0,0
9942,2457,0,0,15,0,0,479,15,0,0,12,270,0,0,1,0,0,3,2,0,0
9943,2456,0,0,18,0,0,478,14,0,0,16,261,0,0,1,0,0,3,2,0,0
9944,2457,0,0,16,0,0,469,13,0,0,12,250,0,0,1,0,0,5,2,0,0
9945,2448,0,0,17,0,0,461,14,0,0,22,284,0,0,1,0,0,5,2,0,0
9946,2433,0,0,18,0,0,451,14,0,0,24,271,0,0,1,0,0,5,2,0,0
9947,2424,0,0,17,0,0,453,13,0,0,26,266,0,0,1,0,0,5,2,0,0
9948,2434,0,0,15,0,0,455,13,0,0,5,256,0,0,1,0,0,5,1,0,0
9949,2441,0,0,21,0,0,455,14,0,0,18,252,0,0,2,0,0,5,1,0,0
9950,2449,0,0,19,0,0,460,15,0,0,12,267,0,0,2,0,0,5,1,0,0
9951,2446,0,0,19,0,0,465,14,0,0,15,260,0,0,2,0,0,4,1,0,0
9952,2447,0,0,21,0,0,464,14,0,0,20,250,0,0,2,0,0,3,1,0,0
9953,2456,0,0,22,0,0,459,13,0,0,13,240,0,0,3,0,0,3,1,0,0
9954,2447,0,0,25,0,0,458,13,0,0,20,279,0,0,3,0,0,3,1,0,0
9955,2456,0,0,26,0,0,459,13,0,0,16,272,0,0,3,0,0,3,2,0,0
9956,2455,0,0,23,0,0,460,15,0,0,17,283,0,0,4,0,0,3,2,0,0
9957,2452,0,0,21,0,0,454,14,0,0,15,295,0,0,4,0,0,3,1,0,0
9958,2448,0,0,21,0,0,454,14,0,0,20,309,0,0,4,0,0,3,1,0,0
9959,2454,0,0,23,0,0,463,14,0,0,8,312,0,0,4,0,0,3,1,0,0
9960,2453,1,0,23,0,0,462,14,0,0,15,307,0,0,4,0,0,3,1,0,0
9961,2453,1,0,22,0,0,458,14,0,0,15,316,0,0,4,0,0,2,1,0,0
9962,2444,1,0,24,0,0,457,13,0,0,14,313,0,0,4,0,0,3,1,0,0
9963,2438,1,0,25,0,0,447,13,0,0,18,323,0,0,4,0,0,3,1,0,0
9964,2433,1,0,29,0,0,450,13,0,0,19,315,0,0,4,0,0,3,1,0,0
9965,2434,1,0,25,0,0,451,14,0,0,17,300,0,0,4,0,0,4,2,0,0
9966,2432,1,0,23,0,0,444,13,0,0,21,330,0,0,4,0,0,4,2,0,0
9967,2436,1,0,20,0,0,440,16,0,0,23,318,0,0,4,0,0,4,3,0,0
9968,2443,1,0,20,0,0,440,14,0,0,16,349,0,0,4,0,0,4,3,0,0
9969,2448,1,0,21,0,0,442,12,0,0,18,343,0,0,4,0,0,4,3,0,0
9970,2445,1,0,23,0,0,450,11,0,0,14,335,0,0,4,0,0,4,2,0,0
9971,2448,1,0,21,0,0,452,11,0,0,14,327,0,0,4,0,0,5,2,0,0
9972,2448,1,0,21,0,0,463,11,0,0,16,338,0,0,3,0,0,4,2,0,0
9973,2452,1,0,21,0,0,463,13,0,0,13,330,0,0,3,0,0,4,2,0,0
9974,2451,1,0,22,0,0,454,12,0,0,20,313,0,0,3,0,0,5,2,0,0
9975,2448,1,0,23,0,0,450,11,0,0,22,327,0,0,3,0,0,5,3,0,0
9976,2448,1,0,23,0,0,442,11,0,0,16,375,0,0,4,0,0,5,3,0,0
9977,2441,1,0,25,0,0,445,10,0,0,21,388,0,0,4,0,0,5,3,0,0
9978,2441,1,0,25,0,0,440,9,0,0,19,398,0,0,4,0,0,5,3,0,0
9979,2439,1,0,24,0,0,447,10,0,0,20,394,0,0,4,0,0,5,3,0,0
9980,2449,0,0,23,0,0,460,11,0,0,11,387,0,0,5,0,0,5,3,0,0
9981,2450,0,0,23,0,0,458,9,0,0,11,392,0,0,5,0,0,5,3,0,0
9982,2451,0,0,23,0,0,468,10,0,0,16,387,0,0,5,0,0,5,3,0,0
9983,2454,0,0,21,0,0,465,11,0,0,17,382,0,0,5,0,0,5,3,0,0
9984,2456,0,0,21,0,0,477,10,0,0,10,394,0,0,5,0,0,5,3,0,0
9985,2461,0,0,19,0,0,474,10,0,0,14,386,0,0,5,0,0,5,3,0,0
9986,2443,0,0,18,0,0,478,11,0,0,24,379,0,0,5,0,0,5,3,0,0
9987,2446,0,0,20,0,0,477,12,0,0,15,373,0,0,5,0,0,6,3,0,0
9988,2448,0,0,19,0,0,467,10,0,0,20,382,0,0,5,0,0,6,3,0,0
9989,2450,1,0,20,0,0,464,10,0,0,17,367,0,0,5,0,0,6,1,0,0
9990,2442,1,0,17,0,0,462,11,0,0,21,355,0,0,5,0,0,7,1,0,0
9991,2450,1,0,16,0,0,458,12,0,0,13,366,0,0,4,0,0,7,1,0,0
9992,2456,1,0,16,0,0,461,12,0,0,8,361,0,0,4,0,0,8,1,0,0
9993,2456,1,0,16,0,0,455,12,0,0,18,372,0,0,4,0,0,8,1,0,0
9994,2459,1,0,16,0,0,458,12,0,0,18,360,0,0,4,0,0,7,1,0,0
9995,2459,1,0,18,0,0,460,12,0,0,20,350,0,0,4,0,0,8,1,0,0
9996,2455,1,0,19,0,0,451,12,0,0,22,355,0,0,5,0,0,8,1,0,0
9997,2453,1,0,21,0,0,445,13,0,0,18,342,0,0,4,0,0,6,1,0,0
9998,2448,1,0,20,0,0,456,13,0,0,18,352,0,0,3,0,0,5,1,0,0
9999,2446,1,0,21,0,0,451,13,0,0,15,343,0,0,3,0,0,6,1,0,0
10000,2443,1,0,21,0,0,455,13,0,0,21,353,0,0,3,0,0,8,1,0,0
10001,2448,1,0,21,0,0,465,13,0,0,12,389,0,0,4,0,0,10,1,0,0
10002,2447,2,0,21,0,0,470,14,0,0,18,493,0,0,4,0,0,11,1,0,0
10003,2453,2,0,23,0,0,472,12,0,0,15,496,0,0,2,0,0,10,2,0,0
10004,2450,1,0,25,0,0,476,12,0,0,13,501,0,0,2,0,0,10,2,0,0
10005,2443,1,0,26,0,0,479,11,0,0,19,504,0,0,3,0,0,9,2,0,0
10006,2446,0,0,26,0,0,473,10,0,0,19,495,0,0,3,0,0,10,3,0,0
10007,2445,0,0,24,0,0,480,11,0,0,21,504,0,0,4,0,0,8,3,0,0
10008,2444,0,0,24,0,0,488,11,0,0,15,514,0,0,4,0,0,8,3,0,0
10009,2441,0,0,25,0,0,485,13,0,0,18,512,0,0,4,0,0,9,3,0,0
10010,2453,0,0,24,0,0,478,12,0,0,16,502,0,0,3,0,0,8,1,0,0
10011,2454,0,0,22,0,0,476,14,0,0,20,500,0,0,3,0,0,8,1,0,0
10012,2456,0,0,21,0,0,462,14,0,0,17,485,0,0,3,0,0,8,2,0,0
10013,2446,0,0,18,0,0,460,16,0,0,25,481,0,0,2,0,0,7,3,0,0
10014,2450,0,0,15,0,0,470,17,0,0,14,489,0,0,2,0,0,6,3,0,0
10015,2453,1,0,14,0,0,469,18,0,0,18,489,0,0,2,0,0,6,3,0,0
10016,2455,1,0,15,0,0,472,20,0,0,13,494,0,0,2,0,0,6,2,0,0
10017,2451,1,0,18,0,0,470,21,0,0,18,496,0,0,2,0,0,5,2,0,0
10018,2456,1,0,17,0,0,467,21,0,0,16,493,0,0,1,0,0,6,2,0,0
10019,2452,1,0,17,0,0,457,18,0,0,19,480,0,0,1,0,0,6,2,0,0
10020,2450,1,0,17,0,0,455,17,0,0,23,477,0,0,2,0,0,6,2,0,0
10021,2457,1,0,17,0,0,447,16,0,0,15,468,0,0,2,0,0,7,2,0,0
10022,2453,1,0,17,0,0,443,15,0,0,19,465,0,0,2,0,0,6,1,0,0
10023,2458,1,0,17,0,0,450,14,0,0,12,471,0,0,1,0,0,5,1,0,0
10024,2457,1,0,18,0,0,447,14,0,0,16,455,0,0,1,0,0,5,1,0,0
10025,2450,1,0,16,0,0,437,17,0,0,20,436,0,0,1,0,0,6,1,0,0
10026,2448,1,0,17,0,0,438,17,0,0,18,442,0,0,1,0,0,6,2,0,0
10027,2454,1,0,19,0,0,443,19,0,0,14,447,0,0,1,0,0,7,2,0,0
10028,2444,1,0,18,0,0,448,18,0,0,30,473,0,0,0,0,0,5,2,0,0
10029,2458,1,0,19,0,0,439,20,0,0,10,452,0,0,0,0,0,5,2,0,0
10030,2445,1,0,18,0,0,437,20,0,0,31,452,0,0,0,0,0,6,2,0,0
10031,2440,1,0,20,0,0,435,19,0,0,20,451,0,0,0,0,0,7,2,0,0
10032,2430,0,0,23,0,0,425,20,0,0,24,449,0,0,0,0,0,7,3,0,0
10033,2430,0,0,24,0,0,432,19,0,0,21,458,0,0,0,0,0,9,3,0,0
10034,2434,0,0,25,0,0,432,18,0,0,15,464,0,0,1,0,0,9,3,0,0
10035,2435,0,0,25,0,0,440,17,0,0,15,471,0,0,1,0,0,10,2,0,0
10036,2436,0,0,23,0,0,430,17,0,0,12,458,0,0,1,0,0,12,2,0,0
10037,2431,0,0,24,0,0,427,15,0,0,27,454,0,0,0,0,0,12,2,0,0
10038,2429,1,0,25,0,0,439,13,0,0,20,465,0,0,1,0,0,11,3,0,0
10039,2434,1,0,24,0,0,428,14,0,0,18,455,0,0,1,0,0,12,2,0,0
10040,2431,1,0,24,0,0,429,15,0,0,22,456,0,0,1,0,0,12,3,0,0
10041,2431,1,0,23,0,0,429,14,0,0,22,455,0,0,1,0,0,12,3,0,0
10042,2438,1,0,21,0,0,430,12,0,0,17,453,0,0,1,0,0,13,3,0,0
10043,2434,1,0,21,0,0,443,11,0,0,25,464,0,0,1,0,0,12,4,0,0
10044,2442,1,0,19,0,0,464,9,0,0,21,482,0,0,1,0,0,14,3,0,0
10045,2447,1,0,18,0,0,462,11,0,0,13,481,0,0,2,0,0,14,2,0,0
10046,2450,1,0,19,0,0,454,12,0,0,16,475,0,0,2,0,0,15,2,0,0
10047,2453,1,0,19,0,0,461,12,0,0,15,483,0,0,2,0,0,16,2,0,0
10048,2458,0,0,17,0,0,466,10,0,0,10,484,0,0,3,0,0,16,2,0,0
10049,2457,0,0,18,0,0,472,9,0,0,9,489,0,0,3,0,0,14,2,0,0
10050,2453,0,0,18,0,0,480,10,0,0,16,498,0,0,3,0,0,13,2,0,0
10051,2461,1,0,19,0,0,485,10,0,0,19,505,0,0,3,0,0,14,2,0,0
10052,2452,1,0,18,0,0,483,13,0,0,17,505,1,0,2,0,0,13,2,0,0
10053,2454,1,0,18,0,0,483,15,0,0,16,508,1,0,2,0,0,14,2,0,0
10054,2457,1,0,15,0,0,487,16,0,0,15,511,1,0,2,0,0,13,2,0,0
10055,2467,1,0,16,0,0,489,18,0,0,7,515,1,0,2,0,0,14,2,0,0
10056,2467,0,0,14,0,0,481,16,0,0,14,504,0,0,2,0,0,14,2,0,0
10057,2460,0,0,15,0,0,473,15,0,0,17,495,0,0,2,0,0,12,2,0,0
10058,2464,0,0,15,0,0,458,14,0,0,18,480,0,0,2,0,0,11,3,0,0
10059,2458,0,0,17,0,0,468,14,0,0,20,490,0,0,1,0,0,10,3,0,0
10060,2455,0,0,16,0,0,466,14,0,0,18,486,0,0,2,0,0,10,3,0,0
10061,2461,0,0,16,0,0,474,13,0,0,11,493,0,0,2,0,0,10,3,0,0
10062,2454,0,0,14,0,0,462,11,0,0,24,478,0,0,2,0,0,11,2,0,0
10063,2450,0,0,15,0,0,460,11,0,0,17,477,0,0,2,0,0,11,1,0,0
10064,2446,0,0,17,0,0,457,10,0,0,20,476,0,0,2,0,0,11,1,0,0
10065,2447,0,0,17,0,0,458,14,0,0,22,480,0,0,2,0,0,10,1,0,0
10066,2445,0,0,16,0,0,448,13,0,0,17,468,0,0,2,0,0,12,0,0,0
10067,2448,0,0,14,0,0,443,13,0,0,17,462,0,0,3,0,0,13,0,0,0
10068,2455,0,0,13,0,0,443,13,0,0,13,462,0,0,3,0,0,16,1,0,0
10069,2452,0,0,16,0,0,449,13,0,0,17,471,0,0,3,0,0,17,1,0,0
10070,2457,0,0,17,0,0,449,14,0,0,13,473,0,0,3,0,0,14,1,0,0
10071,2457,0,0,18,0,0,446,14,0,0,16,471,0,0,3,0,0,13,1,0,0
10072,2454,0,0,19,0,0,449,14,0,0,16,475,0,0,3,0,0,14,1,0,0
10073,2449,0,0,19,0,0,446,15,0,0,19,473,0,0,3,0,0,16,1,0,0
10074,2452,0,0,19,0,0,455,14,0,0,10,482,0,0,3,0,0,15,1,0,0
10075,2451,0,0,18,0,0,454,13,0,0,14,479,0,0,5,0,0,16,1,0,0
10076,2450,0,0,17,0,0,443,13,0,0,20,466,0,0,5,0,0,15,1,0,0
10077,2447,0,0,17,0,0,443,12,0,0,17,464,0,0,4,0,0,16,1,0,0
10078,2445,0,0,16,0,0,441,12,0,0,18,462,0,0,4,0,0,16,2,0,0
10079,2445,0,0,15,0,0,439,14,0,0,16,460,0,0,4,0,0,16,2,0,0
10080,2455,0,0,15,0,0,439,12,0,0,14,458,0,0,4,0,0,15,2,0,0
10081,2457,0,0,18,0,0,437,13,0,0,15,460,0,0,5,0,0,15,2,0,0
10082,2457,0,0,19,0,0,453,13,0,0,14,477,0,0,5,0,0,16,2,0,0
10083,2451,0,0,20,0,0,463,11,0,0,16,484,0,0,5,0,0,14,2,0,0
10084,2454,0,0,20,0,0,463,12,0,0,13,484,0,0,4,0,0,14,2,0,0
10085,2450,0,0,19,0,0,463,14,0,0,19,485,0,0,4,0,0,12,2,0,0
10086,2443,0,0,18,0,0,455,13,0,0,17,475,0,0,4,0,0,13,2,0,0
10087,2438,0,0,18,0,0,459,13,0,0,22,478,0,0,4,0,0,14,2,0,0
10088,2432,0,0,20,0,0,462,13,0,0,20,482,0,0,4,0,0,12,0,0,0
10089,2439,0,0,18,0,0,467,13,0,0,15,485,0,0,5,0,0,10,0,0,0
10090,2450,0,0,18,0,0,469,15,0,0,14,487,0,0,5,0,0,10,0,0,0
