update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
10990,2448,0,0,27,0,0,462,20,0,0,20,0,0,0,0,0,0,0,0,0,0
10991,2452,0,0,28,0,0,465,21,0,0,13,0,0,0,0,0,0,0,0,0,0
10992,2443,1,0,30,0,0,458,19,0,0,19,0,0,0,0,0,0,0,0,0,0
10993,2449,1,0,31,0,0,455,18,0,0,17,0,0,0,0,0,0,0,0,0,0
10994,2450,1,0,27,0,0,460,17,0,0,15,0,0,0,0,0,0,0,0,0,0
10995,2454,0,0,25,0,0,456,17,0,0,11,0,0,0,0,0,0,0,0,0,0
10996,2456,0,0,29,0,0,452,18,0,0,16,0,0,0,0,0,0,0,0,0,0
10997,2453,0,0,27,0,0,440,19,0,0,18,0,0,0,0,0,0,0,0,0,0
10998,2444,0,0,29,0,0,449,20,0,0,29,0,0,0,0,0,0,0,0,0,0
10999,2445,0,0,28,0,0,449,17,0,0,18,0,0,0,0,0,0,0,0,0,0
11000,2450,0,0,29,0,0,453,18,0,0,15,0,0,0,0,0,0,0,0,0,0
11001,2446,0,0,31,0,0,448,15,0,0,21,0,0,0,0,0,0,0,0,0,0
11002,2446,0,0,32,0,0,443,15,0,0,20,0,0,0,0,0,0,0,0,0,0
11003,2452,0,0,33,0,0,439,17,0,0,14,0,0,0,0,0,0,0,0,0,0
11004,2444,0,0,29,0,0,443,14,0,0,26,0,0,0,0,0,0,0,0,0,0
11005,2446,0,0,29,0,0,447,18,0,0,19,0,0,0,0,0,0,0,0,0,0
11006,2451,0,0,28,0,0,447,16,0,0,12,0,0,0,0,0,0,0,0,0,0
11007,2455,0,0,29,0,0,454,16,0,0,17,0,0,0,0,0,0,0,0,0,0
11008,2451,0,0,31,0,0,466,15,0,0,22,0,0,0,0,0,0,0,0,0,0
11009,2455,0,0,26,0,0,468,14,0,0,18,0,0,0,0,0,0,0,0,0,0
11010,2459,0,0,30,0,0,476,15,0,0,13,0,0,0,0,0,0,0,0,0,0
11011,2460,0,0,30,0,0,477,16,0,0,16,0,0,0,0,0,0,0,0,0,0
11012,2458,0,0,27,0,0,471,17,0,0,17,0,0,0,0,0,0,0,0,0,0
11013,2458,0,0,32,0,0,468,14,0,0,18,0,0,0,0,0,0,0,0,0,0
11014,2461,0,0,31,0,0,485,14,0,0,11,0,0,0,0,0,0,0,0,0,0
11015,2465,0,0,28,0,0,478,13,0,0,12,0,0,0,0,0,0,0,0,0,0
11016,2461,0,0,23,0,0,475,12,0,0,23,0,0,0,0,0,0,0,0,0,0
11017,2461,0,0,25,0,0,477,14,0,0,17,0,0,0,0,0,0,0,0,0,0
11018,2460,0,0,27,0,0,483,13,0,0,19,0,0,0,0,0,0,0,0,0,0
11019,2467,0,0,26,0,0,492,14,0,0,13,0,0,0,0,0,0,0,0,0,0
11020,2453,0,0,25,0,0,486,14,0,0,22,0,0,0,0,0,0,0,0,0,0
11021,2456,0,0,22,0,0,481,15,0,0,15,0,0,0,0,0,0,0,0,0,0
11022,2453,0,0,23,0,0,466,13,0,0,19,0,0,0,0,0,0,0,0,0,0
11023,2444,0,0,25,0,0,479,13,0,0,25,0,0,0,0,0,0,0,0,0,0
11024,2444,0,0,25,0,0,460,13,0,0,18,0,0,0,0,0,0,0,0,0,0
11025,2444,0,0,24,0,0,465,13,0,0,16,0,0,0,0,0,0,0,0,0,0
11026,2451,0,0,24,0,0,470,13,0,0,15,0,0,0,0,0,0,0,0,0,0
11027,2448,0,0,24,0,1,473,12,0,0,14,0,0,0,0,0,0,0,0,0,0
11028,2448,0,0,21,0,1,463,13,0,0,15,0,0,0,0,0,0,0,0,0,0
11029,2447,0,0,21,0,1,461,12,0,0,16,0,0,0,0,0,0,0,0,0,0
11030,2453,0,0,21,0,1,456,12,0,0,22,0,0,0,0,0,0,0,0,0,0
11031,2458,0,0,21,0,1,462,11,0,0,13,0,0,0,0,0,0,0,0,0,0
11032,2453,0,0,21,0,1,458,10,0,0,18,0,0,0,0,0,0,0,0,0,0
11033,2457,0,0,19,0,1,457,10,0,0,16,0,0,0,0,0,0,0,0,0,0
11034,2449,0,0,20,0,1,458,10,0,0,16,0,0,0,0,0,0,0,0,0,0
11035,2459,0,0,19,0,1,464,11,0,0,14,0,0,0,0,0,0,0,0,0,0
11036,2450,0,0,20,0,0,466,12,0,0,22,0,0,0,0,0,0,0,0,0,0
11037,2446,0,0,23,0,0,465,11,0,0,17,0,0,0,0,0,0,0,0,0,0
11038,2445,0,0,21,0,0,466,12,0,0,13,0,0,0,0,0,0,0,0,0,0
11039,2448,0,0,22,0,0,464,10,0,0,14,0,0,0,0,0,0,0,0,0,0
11040,2451,0,0,21,0,0,465,10,0,0,11,0,0,0,0,0,0,0,0,0,0
11041,2459,0,0,23,0,0,466,11,0,0,7,0,0,0,0,0,0,0,0,0,0
11042,2453,0,0,22,0,0,468,7,0,0,20,0,0,0,0,0,0,0,0,0,0
11043,2451,0,0,22,0,0,468,7,0,0,13,0,0,0,0,0,0,0,0,0,0
11044,2454,0,0,22,0,0,471,7,0,0,14,0,0,0,0,0,0,0,0,0,0
11045,2461,0,0,23,0,0,477,8,0,0,14,0,0,0,0,0,0,0,0,0,0
11046,2456,1,0,21,0,0,470,11,0,0,25,0,0,0,0,0,0,0,0,0,0
11047,2453,1,0,21,0,0,458,11,0,0,17,0,0,0,0,0,0,0,0,0,0
11048,2446,1,0,20,0,0,462,13,0,0,19,0,0,0,0,0,0,0,0,0,0
11049,2451,1,0,20,0,0,467,14,0,0,19,0,0,0,0,0,0,0,0,0,0
11050,2448,0,0,23,0,0,464,16,0,0,12,0,0,0,0,0,0,0,0,0,0
11051,2441,0,0,22,0,0,467,17,0,0,23,0,0,0,0,0,0,0,0,0,0
11052,2445,0,0,22,0,0,460,16,0,0,15,0,0,0,0,0,0,0,0,0,0
11053,2447,0,0,22,0,0,460,17,0,0,19,0,0,0,0,0,0,0,0,0,0
11054,2453,0,0,22,0,0,463,15,0,0,18,0,0,0,0,0,0,0,0,0,0
11055,2461,0,0,21,0,0,468,16,0,0,12,0,0,0,0,0,0,0,0,0,0
11056,2460,0,0,21,0,0,465,17,0,0,17,0,0,0,0,0,0,0,0,0,0
11057,2460,0,0,21,0,0,463,16,0,0,19,0,0,0,0,0,0,0,0,0,0
11058,2451,0,0,19,0,0,460,16,0,0,16,0,0,0,0,0,0,0,0,0,0
11059,2453,0,0,18,0,0,454,14,0,0,23,0,0,0,0,0,0,0,0,0,0
11060,2453,0,0,19,0,0,459,11,0,0,17,0,0,0,0,0,0,0,0,0,0
11061,2449,0,0,19,0,0,460,11,0,0,21,0,0,0,0,0,0,0,0,0,0
11062,2455,0,0,20,0,0,465,11,0,0,9,0,0,0,0,0,0,0,0,0,0
11063,2454,0,0,21,0,0,461,10,0,0,19,0,0,0,0,0,0,0,0,0,0
11064,2453,0,0,18,0,0,456,11,0,0,18,0,0,0,0,0,0,0,0,0,0
11065,2452,0,0,14,0,0,459,12,0,0,16,0,0,0,0,0,0,0,0,0,0
11066,2452,0,0,15,0,0,454,8,0,0,22,0,0,0,0,0,0,0,0,0,0
11067,2458,0,0,14,0,0,451,8,0,0,9,0,0,0,0,0,0,0,0,0,0
11068,2454,0,0,18,0,0,456,7,0,0,19,0,0,0,0,0,0,0,0,0,0
11069,2459,0,0,19,0,0,457,6,0,0,16,0,0,0,0,0,0,0,0,0,0
11070,2457,0,0,19,0,0,451,7,0,0,16,0,0,0,0,0,0,0,0,0,0
11071,2450,0,0,16,0,0,454,8,0,0,20,0,0,0,0,0,0,0,0,0,0
11072,2453,1,0,16,0,0,450,10,0,0,18,0,0,0,0,0,0,0,0,0,0
11073,2450,1,0,16,0,0,464,12,0,0,16,0,0,0,0,0,0,0,0,0,0
11074,2454,1,0,20,0,0,455,13,0,0,14,0,0,0,0,0,0,0,0,0,0
11075,2455,1,0,21,0,0,448,13,0,0,18,0,0,0,0,0,0,0,0,0,0
11076,2453,1,0,19,0,0,443,14,0,0,18,0,0,0,0,0,0,0,0,0,0
11077,2450,1,0,21,0,0,445,13,0,0,16,0,0,0,0,0,0,0,0,0,0
11078,2442,1,0,21,0,0,447,17,0,0,25,0,0,0,0,0,0,0,0,0,0
11079,2449,1,0,20,0,0,455,13,0,0,15,0,0,0,0,0,0,0,0,0,0
11080,2444,1,0,19,0,0,477,14,0,0,20,0,0,0,0,0,0,0,0,0,0
11081,2448,1,0,20,0,0,477,14,0,0,17,0,0,0,0,0,0,0,0,0,0
11082,2443,1,0,21,0,0,482,13,0,0,22,0,0,0,0,0,0,0,0,0,0
11083,2448,1,0,23,0,0,487,14,0,0,11,0,0,0,0,0,0,0,0,0,0
11084,2452,1,1,22,0,0,477,13,0,0,11,0,0,0,0,0,0,0,0,0,0
11085,2449,1,1,22,0,0,470,15,0,0,18,0,0,0,0,0,0,0,0,0,0
11086,2451,1,1,22,0,0,475,15,0,0,16,0,0,0,0,0,0,0,0,0,0
11087,2454,0,1,23,0,0,472,15,0,0,16,0,0,0,0,0,0,0,0,0,0
11088,2460,0,1,23,0,0,466,13,0,0,11,0,0,0,0,0,0,0,0,0,0
11089,2458,0,1,22,0,0,477,13,0,0,15,0,0,0,0,0,0,0,0,0,0
11090,2465,0,1,22,0,0,469,13,0,0,13,0,0,0,0,0,0,0,0,0,0
11091,2456,0,1,23,0,0,454,14,0,0,17,0,0,0,0,0,0,0,0,0,0
11092,2448,0,1,24,0,0,450,13,0,0,24,0,0,0,0,0,0,0,0,0,0
11093,2449,0,1,23,0,0,446,13,0,0,15,0,0,0,0,0,0,0,0,0,0
11094,2454,0,1,21,0,0,452,13,0,0,12,0,0,0,0,0,0,0,0,0,0
11095,2455,1,1,19,0,0,442,13,0,0,17,0,0,0,0,0,0,0,0,0,0
11096,2449,1,1,20,0,0,441,12,0,0,17,0,0,0,0,0,0,0,0,0,0
11097,2460,1,1,21,0,0,451,13,0,0,5,0,0,0,0,0,0,0,0,0,0
11098,2455,1,1,21,0,0,459,13,0,0,18,0,0,0,0,0,0,0,0,0,0
11099,2454,1,1,20,0,0,467,13,0,0,14,0,0,0,0,0,0,0,0,0,0
11100,2446,1,0,18,0,0,464,12,0,0,28,0,0,0,0,0,0,0,0,0,0
11101,2443,1,0,17,0,0,457,12,0,0,14,0,0,0,0,0,0,0,0,0,0
11102,2440,1,0,18,0,0,462,12,0,0,18,0,0,0,0,0,0,0,0,0,0
11103,2440,2,0,22,0,0,471,12,0,0,10,0,0,0,0,0,0,0,0,0,0
11104,2447,2,0,22,0,0,465,12,0,0,15,0,0,0,0,0,0,0,0,0,0
11105,2449,2,0,21,0,0,460,12,0,0,17,0,0,0,0,0,0,0,0,0,0
11106,2448,2,0,20,0,0,459,10,0,0,18,0,0,0,0,0,0,0,0,0,0
11107,2452,3,0,22,0,0,459,10,0,0,16,0,0,0,0,0,0,0,0,0,0
11108,2456,3,0,20,0,0,455,9,0,0,15,0,0,0,0,0,0,0,0,0,0
11109,2457,4,0,21,0,0,449,8,0,0,16,0,0,0,0,0,0,0,0,0,0
11110,2456,4,0,23,0,0,442,7,0,0,16,0,0,0,0,0,0,0,0,0,0
11111,2455,3,0,25,0,0,438,7,0,0,18,0,0,0,0,0,0,0,0,0,0
11112,2459,3,0,23,0,0,444,7,0,0,11,0,0,0,0,0,0,0,0,0,0
11113,2454,3,0,24,0,0,447,7,0,0,17,0,0,0,0,0,0,0,0,0,0
11114,2459,3,0,24,0,0,448,7,0,0,14,0,0,0,0,0,0,0,0,0,0
11115,2459,3,0,21,0,0,452,8,0,0,22,0,0,0,0,0,0,0,0,0,0
11116,2457,3,0,22,0,0,456,8,0,0,15,0,0,0,0,0,0,0,0,0,0
11117,2459,4,0,21,0,0,462,7,0,0,10,0,0,0,0,0,0,0,0,0,0
11118,2452,4,0,23,0,0,462,7,0,0,28,0,0,0,0,0,0,0,0,0,0
11119,2456,4,0,23,0,0,465,8,0,0,11,0,0,0,0,0,0,0,0,0,0
11120,2448,2,0,22,0,0,474,10,0,0,25,0,0,0,0,0,0,0,0,0,0
11121,2449,2,0,22,0,0,476,12,0,0,21,0,0,0,0,0,0,0,0,0,0
11122,2449,3,0,22,0,0,474,12,0,0,12,0,0,0,0,0,0,0,0,0,0
11123,2449,2,0,21,0,0,473,14,0,0,20,0,0,0,0,0,0,0,0,0,0
11124,2447,2,0,22,0,0,477,15,0,0,17,0,0,0,0,0,0,0,0,0,0
11125,2452,2,0,23,0,0,476,14,0,0,13,0,0,0,0,0,0,0,0,0,0
11126,2460,3,0,23,0,0,467,16,0,0,12,0,0,0,0,0,0,0,0,0,0
11127,2452,3,0,22,0,0,474,17,0,0,17,0,0,0,0,0,0,0,0,0,0
11128,2447,3,0,20,0,0,455,17,0,0,23,0,0,0,0,0,0,0,0,0,0
11129,2441,3,0,19,0,0,467,18,0,0,21,0,0,0,0,0,0,0,0,0,0
11130,2440,4,0,17,0,0,459,18,0,0,17,0,0,0,0,0,0,0,0,0,0
11131,2432,4,0,15,0,0,460,18,0,0,20,0,0,0,0,0,0,0,0,0,0
11132,2441,3,0,18,0,0,462,19,0,0,13,0,0,0,0,0,0,0,0,0,0
11133,2455,2,0,20,0,0,472,17,0,0,16,0,0,0,0,0,0,0,0,0,0
11134,2450,2,0,20,0,0,472,16,0,0,20,0,0,0,0,0,0,0,0,0,0
11135,2449,2,0,22,0,0,473,17,0,0,15,0,0,0,0,0,0,0,0,0,0
11136,2443,2,0,27,0,0,467,18,0,0,18,0,0,0,0,0,0,0,0,0,0
11137,2443,2,0,29,0,0,466,17,0,0,21,0,0,0,0,0,0,0,0,0,0
11138,2440,2,0,33,0,0,458,15,0,0,18,0,0,0,0,0,0,0,0,0,0
11139,2430,2,0,30,0,0,456,14,0,0,20,0,0,0,0,0,0,0,0,0,0
11140,2433,3,0,29,0,0,453,17,0,0,23,0,0,0,0,0,0,0,0,0,0
11141,2435,3,0,30,0,0,457,16,0,0,13,0,0,0,0,0,0,0,0,0,0
11142,2441,3,0,30,0,0,457,14,0,0,12,0,0,0,0,0,0,0,0,0,0
11143,2441,3,0,29,0,0,464,12,0,0,21,0,0,0,0,0,0,0,0,0,0
11144,2440,3,0,28,0,0,469,12,0,0,19,0,0,0,0,0,0,0,0,0,0
11145,2446,3,0,27,0,0,474,13,0,0,10,0,0,0,0,0,0,0,0,0,0
11146,2445,4,0,27,0,0,472,12,0,0,15,0,0,0,0,0,0,0,0,0,0
11147,2452,4,0,26,0,0,475,11,0,0,15,0,0,0,0,0,0,0,0,0,0
11148,2454,4,0,26,0,0,464,12,0,0,17,0,0,0,0,0,0,0,0,0,0
11149,2458,3,0,25,0,0,456,13,0,0,18,0,0,0,0,0,0,0,0,0,0
11150,2459,3,0,25,0,0,465,13,0,0,19,0,0,0,0,0,0,0,0,0,0
11151,2461,3,0,22,0,0,474,12,0,0,14,0,0,0,0,0,0,0,0,0,0
11152,2456,3,0,23,0,0,477,11,0,0,14,0,0,0,0,0,0,0,0,0,0
11153,2458,4,0,22,0,0,477,11,0,0,17,0,0,0,0,0,0,0,0,0,0
11154,2459,4,0,23,0,0,470,11,0,0,15,0,0,0,0,0,0,0,0,0,0
11155,2455,4,0,24,0,0,476,12,0,0,21,0,0,0,0,0,0,0,0,0,0
11156,2450,4,0,28,0,0,473,12,0,0,23,0,0,0,0,0,0,0,0,0,0
11157,2450,3,0,27,0,0,470,12,0,0,16,0,0,0,0,0,0,0,0,0,0
11158,2441,3,0,25,0,0,472,12,0,0,23,0,0,0,0,0,0,0,0,0,0
11159,2441,4,0,27,0,0,464,11,0,0,16,0,0,0,0,0,0,0,0,0,0
11160,2450,5,0,27,0,0,464,9,0,0,19,0,0,0,0,0,0,0,0,0,0
11161,2449,5,0,26,0,0,471,8,0,0,15,0,0,0,0,0,0,0,0,0,0
11162,2442,6,0,24,0,0,460,9,0,0,22,0,0,0,0,0,0,0,0,0,0
11163,2446,5,0,25,0,0,455,10,0,0,17,0,0,0,0,0,0,0,0,0,0
11164,2448,5,0,22,0,0,452,10,0,0,16,0,0,0,0,0,0,0,0,0,0
11165,2446,5,0,21,0,0,463,10,0,0,23,0,0,0,0,0,0,0,0,0,0
11166,2445,4,0,22,0,0,464,10,0,0,15,0,0,0,0,0,0,0,0,0,0
11167,2449,4,0,24,0,0,476,9,0,0,13,0,0,0,0,0,0,0,0,0,0
11168,2455,4,0,28,0,0,486,11,0,0,17,0,0,0,0,0,0,0,0,0,0
11169,2456,4,0,29,0,0,489,11,0,0,17,0,0,0,0,0,0,0,0,0,0
11170,2454,3,0,30,0,0,489,12,0,0,15,0,0,0,0,0,0,0,0,0,0
11171,2462,2,0,30,0,0,494,11,0,0,14,0,0,0,0,0,0,0,0,0,0
11172,2453,2,0,30,0,0,494,11,0,0,22,0,0,0,0,0,0,0,0,0,0
11173,2458,3,0,31,0,0,490,12,0,0,20,0,0,0,0,0,0,0,0,0,0
11174,2454,2,0,31,0,0,475,12,0,0,25,0,0,0,0,0,0,0,0,0,0
11175,2460,2,0,31,0,0,472,12,0,0,9,0,0,0,0,0,0,0,0,0,0
11176,2458,1,0,30,0,0,485,12,0,0,16,0,0,0,0,0,0,0,0,0,0
11177,2452,1,0,32,0,0,473,13,0,0,19,0,0,0,0,0,0,0,0,0,0
11178,2445,1,0,37,0,0,474,12,0,0,24,0,0,0,0,0,0,0,0,0,0
11179,2450,1,0,38,0,0,482,13,0,0,15,0,0,0,0,0,0,0,0,0,0
11180,2446,1,0,38,0,0,465,16,0,0,19,0,0,0,0,0,0,0,0,0,0
11181,2445,1,0,38,0,0,469,17,0,0,20,0,0,0,0,0,0,0,0,0,0
11182,2446,1,0,38,0,0,467,17,0,0,18,0,0,0,0,0,0,0,0,0,0
11183,2442,1,0,37,0,0,466,19,0,0,15,0,0,0,0,0,0,0,0,0,0
11184,2436,2,0,34,0,0,464,17,0,0,20,0,0,0,0,0,0,0,0,0,0
11185,2442,2,0,33,0,0,463,16,0,0,20,0,0,0,0,0,0,0,0,0,0
11186,2439,2,0,31,0,0,453,18,0,0,21,0,0,0,0,0,0,0,0,0,0
11187,2436,2,0,28,0,0,454,19,0,0,27,0,0,0,0,0,0,0,0,0,0
11188,2440,2,0,27,0,0,460,19,1,0,19,0,0,0,0,0,0,0,0,0,0
11189,2444,3,0,25,0,0,463,18,1,0,13,0,0,0,0,0,0,0,0,0,0
11190,2445,3,0,23,0,0,477,17,1,0,15,0,0,0,0,0,0,0,0,0,0
11191,2452,3,0,21,0,0,476,17,1,0,7,0,0,0,0,0,0,0,0,0,0
11192,2455,3,0,20,0,0,484,19,1,0,9,0,0,0,0,0,0,0,0,0,0
11193,2456,3,0,21,0,0,481,19,1,0,20,0,0,0,0,0,0,0,0,0,0
11194,2452,3,0,18,0,0,473,19,1,0,14,0,0,0,0,0,0,0,0,0,0
11195,2441,3,0,17,0,0,464,18,1,0,20,0,0,0,0,0,0,0,0,0,0
11196,2439,3,0,19,0,0,456,20,1,0,21,0,0,0,0,0,0,0,0,0,0
11197,2443,3,0,19,0,0,449,20,1,0,16,0,0,0,0,0,0,0,0,0,0
11198,2440,3,0,21,0,0,446,22,1,0,21,0,0,0,0,0,0,0,0,0,0
11199,2450,3,0,24,0,0,449,22,1,0,19,0,0,0,0,0,0,0,0,0,0
11200,2438,3,0,25,0,0,446,23,1,0,27,0,0,0,0,0,0,0,0,0,0
11201,2446,2,0,24,0,0,448,23,0,0,16,0,0,0,0,0,0,0,0,0,0
11202,2448,2,0,25,0,0,446,25,0,0,23,0,0,0,0,0,0,0,0,0,0
11203,2446,2,0,24,0,0,449,23,0,0,20,0,0,0,0,0,0,0,0,0,0
11204,2450,2,0,23,0,0,455,24,0,0,14,0,0,0,0,0,0,0,0,0,0
11205,2454,3,0,22,0,0,448,24,0,0,15,0,0,0,0,0,0,0,0,0,0
11206,2456,3,0,23,0,0,445,23,0,0,19,0,0,0,0,0,0,0,0,0,0
11207,2453,3,0,24,0,0,453,21,0,0,14,0,0,0,0,0,0,0,0,0,0
11208,2450,2,0,25,0,0,450,22,0,0,15,0,0,0,0,0,0,0,0,0,0
11209,2444,2,0,27,0,0,456,21,0,0,20,0,0,0,0,0,0,0,0,0,0
11210,2450,3,0,26,0,0,456,23,0,0,15,0,0,0,0,0,0,0,0,0,0
11211,2455,3,0,26,0,0,454,25,0,0,12,0,0,0,0,0,0,0,0,0,0
11212,2461,3,0,25,0,0,467,27,0,0,15,0,0,0,0,0,0,0,0,0,0
11213,2469,2,0,25,0,0,457,25,0,0,9,0,0,0,0,0,0,0,0,0,0
11214,2469,2,0,24,0,0,466,25,0,0,15,0,0,0,0,0,0,0,0,0,0
11215,2467,2,0,26,0,0,474,24,0,0,17,0,0,0,0,0,0,0,0,0,0
11216,2463,2,0,27,0,0,463,25,0,0,14,0,0,0,0,0,0,0,0,0,0
11217,2463,2,0,27,0,0,462,24,0,0,15,0,0,0,0,0,0,0,0,0,0
11218,2460,2,0,26,0,0,467,22,0,0,17,0,0,0,0,0,0,0,0,0,0
11219,2455,2,0,24,0,0,461,21,0,0,16,0,0,0,0,0,0,0,0,0,0
11220,2455,2,0,24,0,0,460,20,0,0,12,0,0,0,0,0,0,0,0,0,0
11221,2448,2,0,24,0,0,463,19,0,0,23,0,0,0,0,0,0,0,0,0,0
11222,2448,2,0,21,0,0,460,19,0,0,22,0,0,0,0,0,0,0,0,0,0
11223,2443,2,0,18,0,0,471,20,0,0,24,0,0,0,0,0,0,0,0,0,0
11224,2443,2,0,18,0,0,465,21,0,0,16,0,0,0,0,0,0,0,0,0,0
11225,2444,1,0,19,0,0,472,20,0,0,16,0,0,0,0,0,0,0,0,0,0
11226,2450,0,0,18,0,0,477,20,0,0,16,0,0,0,0,0,0,0,0,0,0
11227,2462,0,0,17,0,0,481,21,0,0,12,0,0,0,0,0,0,0,0,0,0
11228,2459,0,0,20,0,0,478,21,0,0,15,0,0,0,0,0,0,0,0,0,0
11229,2455,0,0,22,0,0,468,20,0,0,22,0,0,0,0,0,0,0,0,0,0
11230,2453,0,0,22,0,0,469,22,0,0,13,0,0,0,0,0,0,0,0,0,0
11231,2456,0,0,24,0,0,476,21,0,0,14,0,0,0,0,0,0,0,0,0,0
11232,2455,0,0,21,0,0,469,23,0,0,21,0,0,0,0,0,0,0,0,0,0
11233,2454,0,0,18,0,0,473,23,0,0,17,0,0,0,0,0,0,0,0,0,0
11234,2446,0,0,20,0,0,466,25,0,0,16,0,0,0,0,0,0,0,0,0,0
11235,2444,0,0,21,0,0,469,25,0,0,23,0,0,0,0,0,0,0,0,0,0
11236,2446,0,0,24,0,0,474,23,0,0,18,0,0,0,0,0,0,0,0,0,0
11237,2448,0,0,23,0,0,476,20,0,0,17,0,0,0,0,0,0,0,0,0,0
11238,2450,0,0,26,0,0,477,20,0,0,16,0,0,0,0,0,0,0,0,0,0
11239,2449,0,0,26,0,0,470,19,0,0,17,0,0,0,0,0,0,0,0,0,0
11240,2446,0,0,26,0,0,470,18,0,0,20,0,0,0,0,0,0,0,0,0,0
11241,2446,0,0,25,0,0,472,17,0,0,15,0,0,0,0,0,0,0,0,0,0
11242,2456,0,0,29,0,0,475,19,0,0,13,0,0,0,0,0,0,0,0,0,0
11243,2448,0,0,29,0,0,475,21,0,0,19,0,0,0,0,0,0,0,0,0,0
11244,2446,0,0,28,0,0,473,23,0,0,18,0,0,0,0,0,0,0,0,0,0
11245,2444,0,0,28,0,0,481,22,0,0,20,0,0,0,0,0,0,0,0,0,0
11246,2445,0,0,24,0,0,485,21,0,0,21,0,0,0,0,0,0,0,0,0,0
11247,2443,1,0,23,0,0,485,17,0,0,21,0,0,0,0,0,0,0,0,0,0
11248,2449,1,0,21,0,0,474,17,0,0,13,0,0,0,0,0,0,0,0,0,0
11249,2452,1,0,21,0,0,460,17,0,0,19,0,0,0,0,0,0,0,0,0,0
11250,2457,1,0,24,0,0,468,19,0,0,14,0,0,0,0,0,0,0,0,0,0
11251,2464,1,0,22,0,0,467,20,0,0,13,0,0,0,0,0,0,0,0,0,0
11252,2464,1,0,24,0,0,464,19,0,0,19,0,0,0,0,0,0,0,0,0,0
11253,2459,1,0,23,0,0,469,19,0,0,19,0,0,0,0,0,0,0,0,0,0
11254,2462,1,0,24,0,0,464,21,0,0,11,0,0,0,0,0,0,0,0,0,0
11255,2459,0,0,22,0,0,466,19,0,0,16,0,0,0,0,0,0,0,0,0,0
11256,2458,0,0,21,0,0,462,17,0,0,15,0,0,0,0,0,0,0,0,0,0
11257,2457,0,0,21,0,0,452,16,0,0,14,0,0,0,0,0,0,0,0,0,0
11258,2458,0,0,22,0,0,441,17,0,0,20,0,0,0,0,0,0,0,0,0,0
11259,2452,0,0,22,0,0,449,18,0,0,18,0,0,0,0,0,0,0,0,0,0
11260,2454,0,0,22,0,0,462,18,0,0,14,0,0,0,0,0,0,0,0,0,0
11261,2451,0,0,21,0,0,470,16,0,0,15,0,0,0,0,0,0,0,0,0,0
11262,2458,0,0,25,0,0,465,16,0,0,15,0,0,0,0,0,0,0,0,0,0
11263,2448,0,0,25,0,0,471,16,0,0,19,0,0,0,0,0,0,0,0,0,0
11264,2443,0,0,27,0,0,461,16,0,0,14,0,0,0,0,0,0,0,0,0,0
11265,2439,0,0,26,0,0,460,16,0,0,23,0,0,0,0,0,0,0,0,0,0
11266,2450,0,0,26,0,0,453,17,0,0,17,0,0,0,0,0,0,0,0,0,0
11267,2446,0,0,26,0,0,452,17,0,0,19,0,0,0,0,0,0,0,0,0,0
11268,2448,0,0,28,0,0,449,17,0,0,19,0,0,0,0,0,0,0,0,0,0
11269,2453,0,0,29,0,0,455,18,0,0,20,0,0,0,0,0,0,0,0,0,0
11270,2448,0,0,32,0,0,474,19,0,0,20,0,0,0,0,0,0,0,0,0,0
11271,2453,0,0,32,0,0,481,18,0,0,15,0,0,0,0,0,0,0,0,0,0
11272,2454,0,0,31,0,0,478,19,0,0,17,0,0,0,0,0,0,0,0,0,0
11273,2449,0,0,27,0,0,455,18,0,0,18,0,0,0,0,0,0,0,0,0,0
11274,2448,0,0,30,0,0,449,18,0,0,18,0,0,0,0,0,0,0,0,0,0
11275,2448,0,0,30,0,0,450,19,0,0,17,0,0,0,0,0,0,0,0,0,0
11276,2453,1,0,29,0,0,458,21,0,0,10,0,0,0,0,0,0,0,0,0,0
11277,2450,1,0,30,0,0,449,22,0,0,22,0,0,0,0,0,0,0,0,0,0
11278,2460,1,0,30,0,0,445,23,0,0,16,0,0,0,0,0,0,0,0,0,0
11279,2463,1,0,30,0,0,451,22,0,0,18,0,0,0,0,0,0,0,0,0,0
11280,2455,1,0,31,0,0,447,21,0,0,14,0,0,0,0,0,0,0,0,0,0
11281,2454,1,0,30,0,0,457,22,0,0,13,0,0,0,0,0,0,0,0,0,0
11282,2451,1,0,29,0,0,460,22,0,0,15,0,0,0,0,0,0,0,0,0,0
11283,2453,1,0,33,0,0,463,20,0,0,17,0,0,0,0,0,0,0,0,0,0
11284,2447,1,0,32,0,0,457,19,0,0,19,0,0,0,0,0,0,0,0,0,0
11285,2453,1,0,32,0,0,466,17,0,0,14,0,0,0,0,0,0,0,0,0,0
11286,2452,1,0,29,0,0,454,16,0,0,14,0,0,0,0,0,0,0,0,0,0
11287,2452,1,0,28,0,0,454,16,0,0,16,0,0,0,0,0,0,0,0,0,0
11288,2444,1,0,30,0,0,459,16,0,0,18,0,0,0,0,0,0,0,0,0,0
11289,2449,1,0,30,0,0,446,17,0,0,16,0,0,0,0,0,0,0,0,0,0
11290,2446,1,0,28,0,0,436,16,0,0,18,0,0,0,0,0,0,0,0,0,0
11291,2440,1,0,27,0,0,445,15,0,0,22,0,0,0,0,0,0,0,0,0,0
