update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
8634,2464,1,0,248,0,0,359,20,1,0,15,465,0,0,3,0,0,12,4,0,0
8635,2461,1,0,249,0,0,362,20,1,0,19,466,0,0,3,0,0,12,4,0,0
8636,2452,1,0,247,0,0,351,20,1,0,17,457,0,0,3,0,0,11,4,0,0
8637,2448,1,0,244,0,0,354,21,1,0,18,459,0,0,3,0,0,12,3,0,0
8638,2452,0,0,244,0,0,365,23,1,0,18,467,0,0,4,0,0,9,3,0,0
8639,2452,0,0,244,0,0,362,21,1,0,17,456,0,0,4,0,0,9,3,0,0
8640,2444,0,0,240,0,0,358,21,1,0,21,445,0,0,4,0,0,10,3,0,0
8641,2446,1,0,238,0,0,358,21,1,0,14,440,0,0,4,0,0,9,3,0,0
8642,2449,1,0,236,0,0,361,21,1,0,15,440,0,0,4,0,0,9,3,0,0
8643,2448,1,0,233,0,0,355,22,1,0,15,433,0,0,4,0,0,8,3,0,0
8644,2450,1,0,234,0,0,354,23,1,0,17,435,0,0,3,0,0,8,3,0,0
8645,2454,1,0,227,0,0,357,23,1,0,11,430,0,0,3,0,0,8,2,0,0
8646,2453,1,0,230,0,0,368,22,1,0,15,440,0,0,3,0,0,8,2,0,0
8647,2454,1,0,231,0,0,373,22,1,0,15,446,0,0,3,0,0,7,2,0,0
8648,2450,1,0,234,0,0,373,20,1,0,25,450,0,0,3,0,0,8,2,0,0
8649,2451,1,0,232,0,0,371,22,1,0,18,449,0,0,3,0,0,5,2,0,0
8650,2445,1,0,236,0,0,370,21,1,0,25,449,0,0,3,0,0,7,3,0,0
8651,2436,1,0,241,0,0,375,22,1,0,20,462,0,0,3,0,0,7,3,0,0
8652,2442,1,0,246,0,0,375,21,1,0,10,462,0,0,4,0,0,8,2,0,0
8653,2445,1,0,250,0,0,377,20,1,0,14,463,1,0,4,0,0,9,2,0,0
8654,2447,2,0,255,0,0,378,20,1,0,15,466,1,0,2,0,0,10,2,0,0
8655,2450,1,0,261,0,0,367,20,1,0,18,466,1,0,2,0,0,10,2,0,0
8656,2449,1,0,256,0,0,357,19,1,0,22,454,1,0,2,0,0,10,2,0,0
8657,2450,0,0,262,0,0,355,19,1,0,13,456,1,0,2,0,0,10,3,0,0
8658,2457,0,0,264,0,0,356,19,1,0,12,462,1,0,2,0,0,12,3,0,0
8659,2454,0,0,248,0,0,350,17,0,0,14,450,1,0,2,0,0,11,3,0,0
8660,2452,0,0,248,0,0,353,17,0,0,16,451,1,0,2,0,0,11,3,0,0
8661,2445,0,0,244,0,0,358,17,0,0,20,455,1,0,2,0,0,11,3,0,0
8662,2439,0,0,252,0,0,364,17,0,0,20,464,1,0,2,0,0,11,3,0,0
8663,2446,0,0,253,0,0,359,18,0,0,13,465,1,0,2,0,0,10,3,0,0
8664,2447,0,0,250,0,0,360,19,0,0,21,461,1,0,2,0,0,8,3,0,0
8665,2449,0,0,249,0,0,365,19,0,0,18,461,1,0,2,0,0,9,3,0,0
8666,2442,0,0,250,0,0,365,18,0,0,19,459,1,0,3,0,0,8,1,0,0
8667,2452,0,0,250,0,0,364,20,0,0,9,461,1,0,3,0,0,8,1,0,0
8668,2449,0,0,252,0,0,366,18,0,0,19,465,1,0,3,0,0,8,1,0,0
8669,2445,0,0,251,0,0,361,18,0,0,18,458,1,0,3,0,0,10,1,0,0
8670,2445,1,0,249,0,0,371,19,0,0,18,471,1,0,2,0,0,11,1,0,0
8671,2449,1,0,240,0,0,360,19,0,0,20,456,1,0,2,0,0,11,1,0,0
8672,2454,1,0,248,0,0,368,20,0,0,14,468,1,0,1,0,0,12,1,0,0
8673,2464,1,0,250,0,0,369,19,0,0,12,469,1,0,3,0,0,11,1,0,0
8674,2462,1,0,242,0,0,368,19,0,0,15,461,1,0,4,0,0,11,1,0,0
8675,2457,1,0,237,0,0,381,22,0,0,13,473,1,0,4,0,0,12,1,0,0
8676,2458,1,0,242,0,0,375,22,0,0,10,470,1,0,4,0,0,12,1,0,0
8677,2453,1,0,244,0,0,381,21,0,0,16,473,1,0,4,0,0,13,1,0,0
8678,2457,1,0,245,0,0,366,21,0,0,16,463,1,0,4,0,0,15,1,0,0
8679,2454,1,0,243,0,0,364,21,0,0,21,451,1,0,4,0,0,16,1,0,0
8680,2443,1,0,247,0,0,359,22,0,0,23,450,2,0,4,0,0,16,1,0,0
8681,2444,1,0,247,0,0,354,18,0,0,20,443,1,0,4,0,0,16,1,0,0
8682,2448,1,0,249,0,0,347,17,0,0,18,442,1,0,4,0,0,15,1,0,0
8683,2447,1,0,251,0,0,345,19,0,0,15,442,1,0,3,0,0,15,1,0,0
8684,2450,1,0,237,0,0,339,19,0,0,12,427,1,0,3,0,0,14,1,0,0
8685,2448,1,0,230,0,0,347,19,0,0,15,431,1,0,3,0,0,13,2,0,0
8686,2451,0,0,241,0,0,353,19,0,0,16,442,1,0,3,0,0,13,2,0,0
8687,2453,0,0,235,0,0,354,19,0,0,13,444,1,0,3,0,0,13,2,0,0
8688,2455,0,0,238,0,0,362,16,0,0,15,448,1,0,3,0,0,13,2,0,0
8689,2461,0,0,229,0,0,366,15,0,0,14,444,1,0,2,0,0,12,3,0,0
8690,2458,0,0,234,0,0,374,13,0,0,21,450,1,0,2,0,0,11,4,0,0
8691,2454,0,0,239,0,0,376,12,0,0,18,460,1,0,2,0,0,10,3,0,0
8692,2451,0,0,240,0,0,369,13,0,0,16,456,1,0,1,0,0,10,3,0,0
8693,2444,0,0,244,0,0,376,13,0,0,20,465,1,0,1,0,0,10,3,0,0
8694,2447,0,0,249,0,0,377,15,0,0,15,473,1,0,1,0,0,10,3,0,0
8695,2458,0,0,247,0,0,388,14,0,0,8,481,1,0,1,0,0,10,4,0,0
8696,2459,0,0,248,0,0,383,15,0,0,17,475,1,0,1,0,0,9,4,0,0
8697,2456,0,0,247,0,0,387,12,0,0,15,471,0,0,1,0,0,9,4,0,0
8698,2460,0,0,245,0,0,383,12,0,0,9,469,0,0,1,0,0,8,4,0,0
8699,2459,1,0,245,0,0,385,11,0,0,13,477,0,0,1,0,0,7,3,0,0
8700,2458,1,0,256,0,0,394,12,0,0,15,487,0,0,1,0,0,8,3,0,0
8701,2454,1,0,253,0,0,384,11,0,0,21,476,0,0,1,0,0,7,3,0,0
8702,2447,2,0,251,0,0,385,11,0,0,20,475,0,0,1,0,0,6,2,0,0
8703,2444,2,0,258,0,0,383,11,0,0,16,478,0,0,1,0,0,7,2,0,0
8704,2454,2,0,261,0,0,378,12,0,0,15,476,0,0,1,0,0,5,2,0,0
8705,2453,2,0,260,0,0,370,12,0,0,10,463,0,0,2,0,0,4,2,0,0
8706,2454,2,0,264,0,0,366,9,0,0,19,461,0,0,2,0,0,5,1,0,0
8707,2454,2,0,264,0,0,378,10,0,0,15,469,0,0,2,0,0,6,1,0,0
8708,2450,2,0,266,0,0,381,10,0,0,16,482,0,0,2,0,0,6,1,0,0
8709,2452,2,0,269,0,0,381,10,0,0,12,483,1,0,3,0,0,6,1,0,0
8710,2452,2,0,259,0,0,380,12,0,0,16,473,1,0,3,0,0,5,1,0,0
8711,2453,2,0,248,0,0,389,13,0,0,16,470,1,0,3,0,0,4,1,0,0
8712,2447,2,0,244,0,0,383,11,0,0,20,466,1,0,4,0,0,6,1,0,0
8713,2449,2,0,249,0,0,389,9,0,0,16,470,2,0,4,0,0,6,1,0,0
8714,2449,2,0,249,0,0,387,10,0,0,15,473,2,0,4,0,0,6,1,0,0
8715,2457,2,0,246,0,0,390,12,0,0,11,477,2,0,4,0,0,6,2,0,0
8716,2460,2,0,241,0,0,396,12,0,0,14,479,2,0,4,0,0,7,2,0,0
8717,2456,2,0,238,0,0,401,12,0,0,11,475,2,0,4,0,0,7,2,0,0
8718,2452,1,0,235,0,0,397,13,0,0,18,471,2,0,4,0,0,6,3,0,0
8719,2458,0,0,233,0,0,388,12,0,0,11,460,2,0,5,0,0,6,3,0,0
8720,2453,0,0,225,0,0,389,10,0,0,19,460,2,0,5,0,0,6,3,0,0
8721,2457,0,0,227,0,0,390,10,0,0,11,463,2,0,5,0,0,7,3,0,0
8722,2459,0,0,231,0,0,377,10,0,0,15,452,2,0,5,0,0,7,3,0,0
8723,2453,0,0,228,0,0,376,12,0,0,14,451,2,0,5,0,0,6,3,0,0
8724,2456,0,0,241,0,0,362,12,0,0,12,445,2,0,5,0,0,6,3,0,0
8725,2452,0,0,233,0,0,353,11,0,0,8,438,2,0,5,0,0,7,3,0,0
8726,2453,0,0,231,0,0,358,10,0,0,18,441,1,0,5,0,0,8,3,0,0
8727,2459,0,0,233,0,0,360,11,0,0,11,444,0,0,6,0,0,10,2,0,0
8728,2454,0,0,235,0,0,350,10,0,0,14,432,0,0,6,0,0,10,2,0,0
8729,2454,0,0,239,0,0,343,11,0,0,16,432,0,0,6,0,0,8,3,0,0
8730,2450,0,0,237,0,0,338,14,0,0,14,433,0,0,7,0,0,10,2,0,0
8731,2446,0,0,232,0,0,346,12,0,0,18,431,0,0,7,0,0,10,2,0,0
8732,2450,0,0,231,0,0,344,11,0,0,9,426,0,0,6,0,0,9,2,0,0
8733,2451,0,0,234,0,0,345,11,0,0,13,431,0,0,6,0,0,7,3,0,0
8734,2452,0,0,236,0,0,341,10,0,0,21,432,0,0,6,0,0,8,2,0,0
8735,2450,0,0,246,0,0,341,8,0,0,22,438,0,0,6,0,0,8,2,0,0
8736,2456,0,0,252,0,0,340,7,0,0,12,443,0,0,6,0,0,8,2,0,0
8737,2457,0,0,249,0,0,342,8,0,0,11,443,0,0,7,0,0,8,3,0,0
8738,2458,0,0,245,0,0,354,8,0,0,16,448,0,0,6,0,0,8,3,0,0
8739,2456,0,0,246,0,0,361,9,0,0,20,455,0,0,6,0,0,8,3,0,0
8740,2459,1,0,239,0,0,371,11,0,0,17,464,0,0,6,0,0,8,3,0,0
8741,2460,1,0,240,0,0,382,12,0,0,14,471,0,0,9,0,0,8,3,0,0
8742,2462,1,0,234,0,0,379,14,0,0,13,469,0,0,8,0,0,9,2,0,0
8743,2462,2,0,233,0,0,388,14,0,0,15,477,0,0,8,0,0,9,3,0,0
8744,2466,2,0,234,0,0,380,14,0,0,12,467,0,0,9,0,0,9,3,0,0
8745,2463,2,0,237,0,0,383,14,0,0,17,470,0,0,7,0,0,9,3,0,0
8746,2459,2,0,227,0,0,376,14,0,0,22,461,0,0,7,0,0,8,3,0,0
8747,2462,2,0,236,0,0,372,12,0,0,14,458,0,0,8,0,0,9,2,0,0
8748,2453,2,0,231,0,0,370,11,0,0,21,453,0,0,9,0,0,8,2,0,0
8749,2454,2,0,227,0,0,370,10,0,0,14,448,0,0,9,0,0,9,2,0,0
8750,2457,2,0,219,0,0,368,10,0,0,18,445,0,0,8,0,0,9,2,0,0
8751,2451,2,0,217,0,0,364,11,0,0,20,444,0,0,7,0,0,9,2,0,0
8752,2449,2,0,216,0,0,351,13,0,0,16,436,0,0,8,0,0,8,2,0,0
8753,2446,2,0,221,0,0,347,13,0,0,22,439,0,0,7,0,0,7,2,0,0
8754,2450,2,0,224,0,0,353,12,0,0,15,448,0,0,7,0,0,8,2,0,0
8755,2451,2,0,231,0,0,359,12,0,0,13,457,0,0,6,0,0,8,2,0,0
8756,2458,1,0,238,0,0,369,15,0,0,12,472,0,0,6,0,0,9,2,0,0
8757,2453,1,0,247,0,0,372,12,0,0,17,475,0,0,7,0,0,9,2,0,0
8758,2453,1,0,241,0,0,353,11,0,0,17,454,0,0,7,0,0,8,2,0,0
8759,2455,1,0,235,0,0,350,11,0,0,17,447,0,0,6,0,0,8,2,0,0
8760,2458,0,0,233,0,0,348,10,0,0,16,443,0,0,4,0,0,7,5,0,0
8761,2455,1,0,235,0,0,354,9,0,0,19,444,0,0,4,0,0,7,5,0,0
8762,2453,1,0,240,0,0,346,10,0,0,16,441,0,0,4,0,0,6,4,0,0
8763,2453,1,0,237,0,0,346,9,0,0,15,435,0,0,4,0,0,7,4,0,0
8764,2456,1,0,237,0,0,345,10,0,0,12,439,0,0,2,0,0,6,4,0,0
8765,2457,1,0,240,0,0,352,10,0,0,12,444,0,0,2,0,0,6,4,0,0
8766,2464,0,0,246,0,0,350,9,0,0,8,443,0,0,2,0,0,7,4,0,0
8767,2467,1,0,250,0,0,354,9,0,0,13,451,0,0,3,0,0,6,5,0,0
8768,2469,1,0,248,0,0,362,6,0,0,14,457,0,0,2,0,0,6,5,0,0
8769,2460,1,0,240,0,0,355,7,0,0,24,444,0,0,2,0,0,5,4,0,0
8770,2460,1,0,243,0,0,360,8,0,0,18,452,0,0,3,0,0,5,4,0,0
8771,2469,2,0,247,0,0,369,9,0,0,10,458,0,0,3,0,0,6,3,0,0
8772,2459,2,0,243,0,0,364,12,0,0,18,457,0,0,3,0,0,5,3,0,0
8773,2455,2,0,246,0,0,372,16,0,0,21,449,0,0,5,0,0,5,2,0,0
8774,2456,2,0,245,0,0,377,16,0,0,14,473,0,0,6,0,0,5,2,0,0
8775,2451,2,0,244,0,0,386,15,0,0,17,474,0,0,7,0,0,5,2,0,0
8776,2456,2,0,243,0,0,389,14,0,0,9,472,0,0,6,0,0,6,2,0,0
8777,2457,2,0,245,0,0,391,13,0,0,13,475,0,0,6,0,0,6,2,0,0
8778,2463,2,0,253,0,0,385,12,0,0,14,474,0,0,5,0,0,6,2,0,0
8779,2468,2,0,249,0,0,372,13,0,0,14,460,0,0,5,0,0,6,2,0,0
8780,2461,2,0,250,0,0,376,13,0,0,14,459,0,0,5,0,0,7,2,0,0
8781,2469,2,0,252,0,0,379,13,0,0,6,460,0,0,5,0,0,8,2,0,0
8782,2477,2,0,249,0,0,379,13,0,0,8,461,0,0,5,0,0,8,2,0,0
8783,2472,2,0,245,0,0,377,13,1,0,15,458,0,0,5,0,0,7,2,0,0
8784,2466,1,0,247,0,0,383,14,1,0,18,468,0,0,5,0,0,7,2,0,0
8785,2471,2,0,248,0,0,394,14,1,0,10,478,0,0,5,0,0,7,2,0,0
8786,2477,2,0,243,0,0,389,14,1,0,6,474,0,0,5,0,0,7,2,0,0
8787,2462,2,0,245,0,0,385,12,1,0,23,470,0,0,6,0,0,6,2,0,0
8788,2463,1,0,253,0,0,383,13,1,0,16,468,0,0,6,0,0,8,2,0,0
8789,2462,1,0,245,0,0,381,11,1,0,14,462,0,0,5,0,0,7,2,0,0
8790,2464,1,0,242,0,0,377,12,1,0,18,455,0,0,5,0,0,9,2,0,0
8791,2468,1,0,251,0,0,375,12,1,0,16,460,0,0,5,0,0,10,2,0,0
8792,2471,1,0,254,0,0,381,11,1,0,12,469,0,0,5,0,0,10,2,0,0
8793,2468,1,0,266,0,0,378,11,1,0,16,473,0,0,5,0,0,10,2,0,0
8794,2464,1,0,264,0,0,375,10,1,0,22,471,0,0,4,0,0,12,2,0,0
8795,2457,1,0,269,0,0,375,9,1,0,17,473,0,0,4,0,0,11,2,0,0
8796,2457,0,0,269,0,0,379,8,1,0,16,478,1,0,5,0,0,10,1,0,0
8797,2462,0,0,271,0,0,382,10,0,0,8,484,1,0,5,0,0,10,1,0,0
8798,2462,0,0,270,0,0,384,14,0,0,16,488,1,0,5,0,0,10,2,0,0
8799,2461,0,0,265,0,0,386,14,0,0,13,483,2,0,5,0,0,8,3,0,0
8800,2462,0,0,264,0,0,392,14,0,0,15,480,2,0,5,0,0,8,3,0,0
8801,2454,0,0,260,0,0,384,12,0,0,14,470,2,0,5,0,0,9,3,0,0
8802,2454,0,0,264,0,0,384,15,0,0,18,477,2,0,5,0,0,9,3,0,0
8803,2452,0,0,267,0,0,377,14,0,0,16,477,2,0,5,0,0,9,4,0,0
8804,2450,0,0,259,0,0,381,16,0,0,12,477,2,0,5,0,0,10,4,0,0
8805,2453,0,0,254,0,0,381,17,0,0,15,472,2,0,5,0,0,9,4,0,0
8806,2456,0,0,251,0,0,377,16,0,0,14,466,2,0,5,0,0,8,5,0,0
8807,2460,0,0,242,0,0,378,16,0,0,15,461,2,0,5,0,0,8,5,0,0
8808,2451,0,0,242,0,0,375,16,0,0,17,462,2,0,5,0,0,9,5,0,0
8809,2450,0,0,246,0,0,383,16,0,0,13,470,2,0,7,0,0,8,5,0,0
8810,2460,0,0,247,0,0,387,16,0,0,13,478,2,0,8,0,0,8,5,0,0
8811,2465,0,0,254,0,0,391,18,0,0,9,489,2,0,8,0,0,7,5,0,0
8812,2465,0,0,246,0,0,388,15,0,0,18,480,2,0,8,0,0,8,5,0,0
8813,2461,0,0,241,0,0,384,18,0,0,15,476,2,0,7,0,0,8,5,0,0
8814,2465,0,0,242,0,0,395,17,0,0,13,486,2,0,7,0,0,8,5,0,0
8815,2465,0,0,245,0,0,392,18,0,0,7,486,2,0,7,0,0,8,6,0,0
8816,2466,0,0,242,0,0,386,18,0,0,10,477,2,0,7,0,0,10,5,0,0
8817,2464,0,0,248,0,0,382,17,0,0,16,479,2,0,7,0,0,10,4,0,0
8818,2467,0,0,246,0,0,385,17,0,0,14,477,2,0,8,0,0,11,4,0,0
8819,2469,0,0,240,0,0,374,17,0,0,16,465,2,0,8,0,0,10,4,0,0
8820,2466,0,0,242,0,0,379,17,0,0,15,473,2,0,8,0,0,11,5,0,0
8821,2461,0,0,238,0,0,382,17,0,0,17,479,2,0,8,0,0,10,4,0,0
8822,2456,0,0,246,0,0,383,15,0,0,21,477,2,0,8,0,0,8,4,0,0
8823,2464,0,0,249,0,0,379,17,0,0,10,479,2,0,8,0,0,8,3,0,0
8824,2464,0,0,243,0,0,370,17,0,0,11,467,2,0,8,0,0,9,3,0,0
8825,2459,1,0,245,0,0,370,15,0,0,14,471,2,0,6,0,0,9,3,0,0
8826,2460,1,0,242,0,0,373,13,0,0,16,471,2,0,6,0,0,9,3,0,0
8827,2460,1,0,235,0,0,369,12,0,0,16,464,2,0,7,0,0,9,3,0,0
8828,2460,1,0,233,0,0,367,13,0,0,10,460,2,0,8,0,0,8,3,0,0
8829,2454,1,0,232,0,0,370,14,0,0,16,461,1,0,8,0,0,10,2,0,0
8830,2458,1,0,228,0,0,363,14,0,0,11,451,1,0,7,0,0,9,2,0,0
8831,2458,1,0,230,0,0,361,15,0,0,16,453,1,0,7,0,0,9,2,0,0
8832,2452,1,0,225,0,0,355,14,0,0,14,442,1,0,6,0,0,8,2,0,0
8833,2456,1,0,223,0,0,357,15,0,0,13,442,1,0,6,0,0,8,2,0,0
8834,2463,1,0,225,0,0,368,14,0,0,15,451,1,0,6,0,0,8,2,0,0
8835,2462,1,0,223,0,0,370,14,0,0,17,449,0,0,6,0,0,9,2,0,0
8836,2460,1,0,222,0,0,375,14,0,0,15,454,0,0,5,0,0,9,2,0,0
8837,2463,1,0,217,0,0,377,14,0,0,12,452,0,0,5,0,0,10,3,0,0
8838,2462,1,0,222,0,0,370,16,0,0,12,455,0,0,5,0,0,10,2,0,0
8839,2464,1,0,222,0,0,369,16,0,0,15,455,0,0,5,0,0,9,2,0,0
8840,2464,3,0,227,0,0,362,18,0,0,18,457,0,0,5,0,0,7,2,0,0
8841,2464,2,0,222,0,0,351,18,0,0,15,449,0,0,5,0,0,9,2,0,0
8842,2463,1,0,227,0,0,347,15,0,0,18,446,0,0,4,0,0,9,1,0,0
8843,2454,1,0,228,0,0,349,15,0,0,25,453,0,0,5,0,0,8,1,0,0
8844,2452,1,0,225,0,0,350,16,0,0,16,449,0,0,4,0,0,8,1,0,0
8845,2454,1,0,221,0,0,366,15,0,0,14,459,0,0,4,0,0,9,1,0,0
8846,2445,1,0,225,0,0,368,13,0,0,20,463,0,0,4,0,0,9,1,0,0
8847,2441,1,0,220,0,0,373,13,0,0,19,462,0,0,3,0,0,9,1,0,0
8848,2446,1,0,231,0,0,375,12,0,0,16,468,0,0,3,0,0,10,1,0,0
8849,2458,1,0,233,0,0,378,13,0,0,13,468,0,0,3,0,0,11,1,0,0
8850,2463,1,0,233,0,0,382,13,0,0,12,466,0,0,3,0,0,11,1,0,0
8851,2462,1,0,236,0,0,378,13,0,0,18,463,0,0,3,0,0,11,1,0,0
8852,2457,1,0,247,0,0,384,16,0,0,15,480,0,0,3,0,0,11,1,0,0
8853,2456,1,0,247,0,0,380,18,0,0,16,475,0,0,3,0,0,10,2,0,0
8854,2454,2,0,243,0,0,376,18,0,0,14,472,0,0,3,0,0,11,1,0,0
8855,2463,2,0,241,0,0,384,19,0,0,10,483,0,0,2,0,0,12,1,0,0
8856,2456,2,0,244,0,0,382,19,0,0,18,484,0,0,2,0,0,11,0,0,0
8857,2454,2,0,242,0,0,377,18,0,0,22,476,0,0,2,0,0,12,0,0,0
8858,2458,1,0,229,0,0,370,19,0,0,17,465,0,0,3,0,0,11,0,0,0
8859,2457,0,0,241,0,0,380,19,0,0,19,481,0,0,4,0,0,10,0,0,0
8860,2456,0,0,243,0,0,379,20,0,0,14,480,0,0,4,0,0,12,1,0,0
8861,2461,0,0,249,0,0,376,20,0,0,12,479,0,0,4,0,0,13,1,0,0
8862,2455,0,0,247,0,0,376,19,0,0,17,477,0,0,5,0,0,14,1,0,0
8863,2449,0,0,243,0,0,379,19,0,0,13,478,0,0,5,0,0,15,1,0,0
8864,2449,0,0,248,0,0,380,18,0,0,19,480,0,0,5,0,0,13,1,0,0
8865,2445,0,0,242,0,0,374,17,0,0,21,468,0,0,5,0,0,13,1,0,0
8866,2442,0,0,237,0,0,370,14,0,0,11,459,0,0,5,0,0,12,1,0,0
8867,2440,0,0,236,0,0,366,15,0,0,22,455,0,0,6,0,0,12,1,0,0
8868,2442,0,0,233,0,0,365,15,0,0,19,450,0,0,6,0,0,13,1,0,0
8869,2445,0,0,224,0,0,369,14,0,0,16,450,0,0,5,0,0,12,1,0,0
8870,2444,0,0,222,0,0,363,13,0,0,17,441,0,0,5,0,0,12,1,0,0
8871,2454,0,0,223,0,0,368,13,0,0,12,447,0,0,5,0,0,12,1,0,0
8872,2461,0,0,229,0,0,372,12,0,0,12,450,0,0,5,0,0,12,1,0,0
8873,2455,0,0,222,0,0,375,11,0,0,14,448,0,0,4,0,0,11,1,0,0
8874,2452,0,0,215,0,0,379,10,0,0,25,450,0,0,4,0,0,10,1,0,0
8875,2445,0,0,219,0,0,379,10,0,0,19,448,0,0,4,0,0,9,1,0,0
8876,2449,0,0,213,0,0,383,11,0,0,21,450,0,0,3,0,0,9,1,0,0
8877,2446,0,0,211,0,0,382,12,0,0,19,451,0,0,2,0,0,9,1,0,0
8878,2449,0,0,220,0,0,381,12,0,0,16,454,0,0,1,0,0,8,1,0,0
8879,2455,0,0,226,0,0,385,11,0,0,15,463,0,0,1,0,0,8,1,0,0
8880,2452,0,0,215,0,0,376,10,0,0,17,449,0,0,1,0,0,8,1,0,0
8881,2455,0,0,218,0,0,366,10,0,0,15,444,0,0,1,0,0,7,1,0,0
8882,2451,0,0,221,0,0,368,10,0,0,16,450,0,0,1,0,0,8,1,0,0
8883,2450,0,0,216,0,0,370,10,0,0,19,446,0,0,2,0,0,8,1,0,0
8884,2455,0,0,216,0,0,369,9,0,0,13,446,0,0,3,0,0,9,0,0,0
8885,2451,0,0,220,0,0,369,8,0,0,15,450,0,0,2,0,0,9,0,0,0
8886,2455,0,0,222,0,0,381,9,0,0,9,464,0,0,2,0,0,9,0,0,0
8887,2458,0,0,220,0,0,377,10,0,0,17,459,0,0,2,0,0,9,0,0,0
8888,2454,0,0,226,0,0,380,10,0,0,17,447,0,0,2,0,0,9,0,0,0
8889,2455,0,0,218,0,0,378,11,0,0,20,446,0,0,2,0,0,9,0,0,0
8890,2453,0,0,218,0,0,369,11,0,0,17,448,0,0,2,0,0,10,1,0,0
8891,2451,0,0,219,0,0,371,13,0,0,18,453,0,0,3,0,0,10,1,0,0
8892,2456,0,0,224,0,0,360,12,0,0,14,445,0,0,3,0,0,8,1,0,0
8893,2456,0,0,223,0,0,363,12,0,0,13,448,0,0,3,0,0,7,1,0,0
8894,2458,0,0,221,0,0,352,11,0,0,13,437,0,0,3,0,0,6,2,0,0
8895,2456,0,0,226,0,0,348,11,0,0,23,435,0,0,3,0,0,5,2,0,0
8896,2462,0,0,225,0,0,346,12,0,0,14,436,0,0,2,0,0,7,3,0,0
8897,2466,0,0,227,0,0,345,10,0,0,8,433,0,0,2,0,0,7,4,0,0
8898,2465,0,0,222,0,0,353,11,0,0,9,441,0,0,2,0,0,7,5,0,0
8899,2467,0,0,225,0,0,352,11,0,0,14,441,0,0,2,0,0,7,7,0,0
8900,2456,0,0,228,0,0,360,11,0,0,18,447,0,0,2,0,0,7,7,0,0
8901,2451,0,0,222,0,0,359,12,0,0,24,448,0,0,2,0,0,6,7,0,0
8902,2442,0,0,221,0,0,354,12,0,0,24,435,0,0,2,0,0,5,6,0,0
8903,2446,0,0,223,0,0,359,10,0,0,14,437,0,0,2,0,0,4,4,0,0
8904,2450,0,0,225,0,0,367,9,0,0,15,446,0,0,2,0,0,4,4,0,0
8905,2456,0,0,227,0,0,367,9,0,0,13,448,0,0,1,0,0,5,3,0,0
8906,2458,0,0,227,0,0,367,10,0,0,13,448,0,0,1,0,0,6,3,0,0
8907,2454,0,0,229,0,0,366,10,0,0,17,448,0,0,2,0,0,5,3,0,0
8908,2459,0,0,232,0,0,372,10,0,0,12,452,0,0,3,0,0,5,3,0,0
8909,2462,0,0,229,0,0,378,9,0,0,16,453,0,0,3,0,0,5,3,0,0
8910,2459,1,0,228,0,0,377,10,0,0,19,453,0,0,3,0,0,5,3,0,0
8911,2461,0,0,220,0,0,380,9,0,0,16,453,0,0,3,0,0,5,3,0,0
8912,2469,0,0,218,0,0,385,9,0,0,11,455,0,0,4,0,0,5,3,0,0
8913,2468,0,0,224,0,0,371,9,0,0,10,451,0,0,4,0,0,3,3,0,0
8914,2463,0,0,226,0,0,363,8,0,0,21,438,0,0,4,0,0,3,3,0,0
8915,2462,0,0,229,0,0,363,6,0,0,15,437,0,0,4,0,0,3,2,0,0
8916,2459,2,0,225,0,0,362,9,0,0,11,436,0,0,4,0,0,3,2,0,0
8917,2449,3,0,224,0,0,366,7,0,0,21,441,0,0,4,0,0,4,2,0,0
8918,2446,3,0,222,0,0,362,9,0,0,22,436,0,0,4,0,0,5,2,0,0
8919,2448,3,0,214,0,0,354,10,0,0,13,428,0,0,4,0,0,6,2,0,0
8920,2454,3,0,211,0,0,349,12,0,0,17,425,0,0,3,0,0,5,2,0,0
8921,2454,3,0,223,0,0,360,13,0,0,19,440,0,0,3,0,0,6,2,0,0
8922,2458,3,0,229,0,0,372,14,0,0,10,455,1,0,3,0,0,8,2,0,0
8923,2458,3,0,223,0,0,368,14,0,0,15,445,1,0,3,0,0,8,2,0,0
8924,2457,3,0,223,0,0,368,14,0,0,16,446,1,0,2,0,0,10,2,0,0
8925,2460,3,0,224,0,0,361,15,0,0,13,440,1,0,2,0,0,10,2,0,0
8926,2453,2,0,222,0,0,356,15,0,0,22,432,1,0,2,0,0,11,2,0,0
8927,2449,2,0,221,0,0,352,14,0,0,16,424,1,0,3,0,0,11,2,0,0
8928,2448,2,0,231,0,0,355,11,0,0,18,432,1,0,4,0,0,11,2,0,0
8929,2441,2,0,232,0,0,353,12,0,0,22,433,1,0,4,0,0,13,2,0,0
8930,2441,2,0,231,0,0,364,11,0,0,18,442,1,0,3,0,0,12,2,0,0
8931,2446,2,0,231,0,0,369,11,0,0,15,446,1,0,4,0,0,11,1,0,0
8932,2450,1,0,231,0,0,367,11,0,0,11,451,2,0,4,0,0,13,1,0,0
8933,2454,1,0,227,0,0,359,10,0,0,16,439,2,0,4,0,0,11,2,0,0
8934,2454,0,0,232,0,0,356,8,0,0,16,440,2,0,4,0,0,12,3,0,0
8935,2449,0,0,229,0,0,351,7,0,0,13,432,2,0,4,0,0,10,3,0,0
