update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
10937,2432,1,0,24,0,0,404,17,0,0,17,432,0,0,4,0,0,6,3,0,0
10938,2444,1,0,25,0,0,405,15,0,0,18,429,0,0,3,0,0,6,3,0,0
10939,2442,1,0,23,0,0,409,13,0,0,24,429,0,0,3,0,0,7,3,0,0
10940,2440,1,0,22,0,0,413,12,0,0,17,431,0,0,3,0,0,7,3,0,0
10941,2443,1,0,22,0,0,407,11,0,0,20,426,0,0,3,0,0,7,3,0,0
10942,2439,1,0,24,0,0,418,11,0,0,19,437,0,0,3,0,0,7,3,0,0
10943,2441,1,0,22,0,0,407,11,0,0,10,427,0,0,3,0,0,5,3,0,0
10944,2434,2,0,21,0,0,414,12,0,0,21,433,1,0,3,0,0,5,3,0,0
10945,2434,2,0,21,0,0,413,12,0,0,15,432,1,0,3,0,0,5,4,0,0
10946,2437,3,0,22,0,0,403,12,0,0,18,425,2,0,3,0,0,6,4,0,0
10947,2437,3,0,22,0,0,402,11,0,0,17,423,2,0,4,0,0,5,5,0,0
10948,2441,3,0,22,0,0,397,10,0,0,16,417,2,0,3,0,0,6,5,0,0
10949,2446,3,0,23,0,0,406,12,0,0,16,429,2,0,3,0,0,6,5,0,0
10950,2448,3,0,24,0,0,408,12,0,0,13,432,2,0,3,0,0,5,4,0,0
10951,2450,3,0,23,0,0,401,13,1,0,15,426,2,0,3,0,0,5,4,0,0
10952,2450,2,0,23,0,0,396,12,1,0,16,419,2,0,3,0,0,6,5,0,0
10953,2442,2,0,23,0,0,393,10,1,0,24,416,2,0,4,0,0,6,5,0,0
10954,2445,2,0,22,0,0,400,10,1,0,15,421,2,0,3,0,0,6,5,0,0
10955,2448,1,0,25,0,0,395,10,1,0,18,417,2,0,3,0,0,7,5,0,0
10956,2452,1,0,26,0,0,396,12,1,0,16,421,1,0,3,0,0,7,5,0,0
10957,2456,1,0,25,0,0,387,12,1,0,12,411,1,0,2,0,0,5,6,0,0
10958,2451,1,0,24,0,0,382,12,1,0,16,406,1,0,2,0,0,4,6,0,0
10959,2449,1,0,25,0,0,384,12,1,0,21,409,1,0,2,0,0,4,6,0,0
10960,2439,1,0,26,0,0,393,11,1,0,26,417,1,0,3,0,0,3,6,0,0
10961,2443,1,0,29,0,0,395,11,1,0,19,419,1,0,3,0,0,3,6,0,0
10962,2442,0,0,30,0,0,400,11,1,0,13,424,1,0,3,0,0,4,5,0,0
10963,2439,0,0,30,0,0,393,10,1,0,18,415,1,0,3,0,0,4,5,0,0
10964,2445,0,0,28,0,0,390,10,1,0,10,411,1,0,3,0,0,4,5,0,0
10965,2438,0,0,26,0,0,394,12,1,0,25,415,1,0,3,0,0,4,6,0,0
10966,2435,0,0,24,0,0,406,10,1,0,17,426,1,0,3,0,0,2,6,0,0
10967,2430,0,0,26,0,0,404,9,1,0,16,424,1,0,3,0,0,3,6,0,0
10968,2433,0,0,25,0,0,408,11,1,0,19,428,1,0,3,0,0,3,6,0,0
10969,2433,0,0,26,0,0,407,12,1,0,20,429,1,0,4,0,0,3,6,0,0
10970,2429,0,0,26,0,0,408,12,1,0,18,430,1,0,3,0,0,3,6,0,0
10971,2430,0,0,27,0,0,419,14,1,0,14,443,1,0,4,0,0,3,6,0,0
10972,2424,0,0,22,0,0,416,14,1,0,22,436,1,0,4,0,0,3,7,0,0
10973,2430,0,0,24,0,0,420,15,1,0,18,444,1,0,4,0,0,3,6,0,0
10974,2431,0,0,25,0,0,409,16,1,0,20,435,1,0,4,0,0,4,4,0,0
10975,2436,1,0,27,0,0,410,16,1,0,19,438,0,0,4,0,0,4,4,0,0
10976,2431,1,0,26,0,0,398,13,1,0,30,422,0,0,3,0,0,3,4,0,0
10977,2425,1,0,27,0,0,393,13,1,0,27,416,0,0,3,0,0,4,4,0,0
10978,2432,1,0,28,0,0,399,14,1,0,13,423,0,0,3,0,0,4,4,0,0
10979,2428,1,0,27,0,0,409,13,1,0,25,433,0,0,2,0,0,3,4,0,0
10980,2432,1,0,30,0,0,418,13,1,0,20,445,0,0,3,0,0,5,5,0,0
10981,2439,1,0,30,0,0,418,13,1,0,8,445,0,0,4,0,0,3,5,0,0
10982,2439,1,0,29,0,0,412,13,1,0,21,437,0,0,3,0,0,3,5,0,0
10983,2436,1,0,29,0,0,422,11,1,0,19,445,0,0,3,0,0,4,5,0,0
10984,2438,1,0,31,0,0,424,10,1,0,18,448,0,0,3,0,0,5,5,0,0
10985,2442,1,0,31,0,0,433,10,1,0,17,456,0,0,3,0,0,5,6,0,0
10986,2451,0,0,33,0,0,437,11,1,0,11,460,0,0,3,0,0,5,5,0,0
10987,2450,0,0,33,0,0,435,9,1,0,15,457,0,0,3,0,0,5,5,0,0
10988,2451,0,0,33,0,0,425,9,1,0,17,446,0,0,3,0,0,4,4,0,0
10989,2447,0,0,33,0,0,424,10,1,0,19,446,0,0,3,0,0,4,3,0,0
10990,2450,1,0,33,0,0,422,10,1,0,14,445,0,0,3,0,0,6,3,0,0
10991,2449,2,0,30,0,0,432,11,1,0,20,455,0,0,3,0,0,5,3,0,0
10992,2460,2,0,29,0,0,433,11,1,0,8,455,0,0,3,0,0,5,3,0,0
10993,2464,2,0,31,0,0,430,11,1,0,12,454,0,0,3,0,0,6,3,0,0
10994,2462,2,0,33,0,0,428,11,1,0,13,454,0,0,3,0,0,5,3,0,0
10995,2459,2,0,31,0,0,424,10,1,0,18,448,0,0,3,0,0,5,3,0,0
10996,2461,1,0,30,0,0,421,7,1,0,18,441,0,0,3,0,0,5,3,0,0
10997,2448,1,0,29,0,0,414,6,0,0,19,432,0,0,3,0,0,5,4,0,0
10998,2451,1,0,30,0,0,424,5,0,0,19,442,0,0,3,0,0,5,5,0,0
10999,2459,0,0,31,0,0,419,5,0,0,11,436,0,0,3,0,0,5,4,0,0
11000,2450,0,0,29,0,0,415,5,0,0,22,431,0,0,3,0,0,5,4,0,0
11001,2444,0,0,26,0,0,411,5,0,0,18,426,0,0,3,0,0,5,4,0,0
11002,2448,0,0,24,0,0,412,6,0,0,18,424,0,0,3,0,0,5,4,0,0
11003,2450,0,0,25,0,0,408,7,0,0,18,420,0,0,3,0,0,6,4,0,0
11004,2447,0,0,27,0,0,412,8,0,0,16,426,0,0,3,0,0,6,5,0,0
11005,2456,1,0,27,0,0,416,8,0,0,11,430,0,0,3,0,0,7,4,0,0
11006,2457,0,0,30,0,0,415,7,0,0,13,431,0,0,3,0,0,7,4,0,0
11007,2455,0,0,30,0,0,413,7,0,0,18,430,0,0,2,0,0,8,4,0,0
11008,2452,0,0,32,0,0,406,7,0,0,23,425,0,0,2,0,0,8,4,0,0
11009,2453,0,0,33,0,0,400,7,0,0,11,419,0,0,3,0,0,7,4,0,0
11010,2441,0,0,32,0,0,403,8,0,0,26,424,0,0,3,0,0,8,4,0,0
11011,2440,0,0,34,0,0,396,8,0,0,12,419,0,0,2,0,0,9,3,0,0
11012,2433,0,0,35,0,0,397,10,0,0,22,424,0,0,2,0,0,10,3,0,0
11013,2440,0,0,34,0,0,397,11,0,0,11,424,0,0,3,0,0,9,4,0,0
11014,2445,0,0,34,0,0,393,11,0,0,19,420,0,0,3,0,0,9,5,0,0
11015,2454,0,0,33,0,0,397,11,0,0,9,422,0,0,3,0,0,9,4,0,0
11016,2456,0,0,36,0,0,408,10,0,0,17,435,0,0,3,0,0,9,4,0,0
11017,2452,0,0,35,0,0,410,12,0,0,15,439,0,0,3,0,0,10,4,0,0
11018,2446,0,0,37,0,0,399,12,0,0,25,430,0,0,3,0,0,10,3,0,0
11019,2434,0,0,38,0,0,399,14,0,0,23,432,0,0,3,0,0,10,3,0,0
11020,2443,0,0,39,0,0,393,13,0,0,14,426,0,0,3,0,0,10,4,0,0
11021,2438,0,0,40,0,0,383,14,0,0,20,419,0,0,3,0,0,10,5,0,0
11022,2439,0,0,43,0,0,388,14,0,0,15,425,0,0,3,0,0,8,5,0,0
11023,2430,1,0,39,0,0,378,14,0,0,20,413,0,0,3,0,0,7,5,0,0
11024,2434,2,0,39,0,0,380,14,0,0,12,416,0,0,4,0,0,7,5,0,0
11025,2437,2,0,40,0,0,391,14,0,0,19,426,0,0,3,0,0,7,5,0,0
11026,2438,2,0,40,0,0,391,16,0,0,11,427,0,0,3,0,0,10,5,0,0
11027,2448,2,0,38,0,0,406,18,0,0,15,441,0,0,3,0,0,9,5,0,0
11028,2444,1,0,39,0,0,406,20,0,0,18,442,0,0,3,0,0,9,5,0,0
11029,2437,1,0,38,0,0,410,17,0,0,24,442,0,0,3,0,0,9,5,0,0
11030,2437,1,0,35,0,0,403,20,0,0,19,437,0,0,3,0,0,7,6,0,0
11031,2438,2,0,34,0,0,401,19,0,0,20,435,0,0,3,0,0,7,7,0,0
11032,2434,3,0,30,0,0,403,19,0,0,25,434,0,0,3,0,0,7,6,0,0
11033,2432,3,0,28,0,0,402,20,0,0,22,431,0,0,3,0,0,9,6,0,0
11034,2432,3,0,29,0,0,400,20,0,0,19,430,0,0,3,0,0,9,6,0,0
11035,2438,3,0,27,0,0,391,19,0,0,13,419,0,0,2,0,0,9,7,0,0
11036,2438,3,0,25,0,0,382,17,0,0,18,406,0,0,2,0,0,9,6,0,0
11037,2439,2,0,25,0,0,383,18,0,0,24,406,0,0,2,0,0,7,5,0,0
11038,2443,2,0,24,0,0,381,19,0,0,13,405,0,0,1,0,0,7,5,0,0
11039,2445,2,0,23,0,0,384,18,0,0,14,407,0,0,1,0,0,7,6,0,0
11040,2443,2,0,26,0,0,395,18,0,0,13,420,0,0,1,0,0,6,6,0,0
11041,2443,1,0,25,0,0,395,17,0,0,24,417,0,0,1,0,0,6,6,0,0
11042,2445,1,0,24,0,0,396,17,0,0,14,418,0,0,1,0,0,5,6,0,0
11043,2447,1,0,26,0,0,406,16,0,0,14,427,0,0,2,0,0,5,6,0,0
11044,2437,2,0,24,0,0,403,14,0,0,17,423,0,0,2,0,0,6,6,0,0
11045,2445,2,0,26,0,0,407,14,0,0,11,428,0,0,2,0,0,4,6,0,0
11046,2444,1,0,27,0,0,408,15,0,0,20,428,0,0,2,0,0,4,5,0,0
11047,2440,1,0,26,0,0,412,15,0,0,14,431,0,0,3,0,0,5,4,0,0
11048,2440,0,0,26,0,0,419,15,0,0,15,437,0,0,5,0,0,5,4,0,0
11049,2436,0,0,26,0,0,422,14,0,0,16,440,1,0,5,0,0,5,4,0,0
11050,2434,0,0,27,0,0,426,12,0,0,21,443,1,0,4,0,0,5,5,0,0
11051,2439,0,0,27,0,0,428,12,0,0,18,444,1,0,4,0,0,5,5,0,0
11052,2435,1,0,28,0,0,422,14,0,0,26,441,1,0,4,0,0,5,4,0,0
11053,2434,1,0,29,0,0,416,13,0,0,13,436,1,0,4,0,0,5,4,0,0
11054,2433,1,0,28,0,0,410,12,0,0,19,428,1,0,4,0,0,6,4,0,0
11055,2431,1,0,28,0,0,401,12,0,0,21,416,0,0,4,0,0,6,4,0,0
11056,2429,1,0,24,0,0,397,14,0,0,27,414,0,0,5,0,0,6,3,0,0
11057,2432,1,0,22,0,0,403,15,0,0,21,419,0,0,5,0,0,7,3,0,0
11058,2437,1,0,25,0,0,402,15,0,0,19,420,0,0,5,0,0,8,3,0,0
11059,2438,1,0,25,0,0,399,14,0,0,17,416,1,0,4,0,0,9,3,0,0
11060,2432,1,0,22,0,0,389,14,0,0,22,405,0,0,6,0,0,10,3,0,0
11061,2436,1,0,20,0,0,403,14,0,0,13,416,0,0,7,0,0,8,3,0,0
11062,2431,1,0,21,0,0,401,16,0,0,24,416,0,0,7,0,0,7,3,0,0
11063,2431,1,0,22,0,0,403,17,0,0,17,420,0,0,7,0,0,9,4,0,0
11064,2430,1,0,24,0,0,400,17,0,0,16,420,0,0,7,0,0,8,4,0,0
11065,2425,1,0,25,0,0,407,17,0,0,16,427,0,0,7,0,0,8,3,0,0
11066,2427,1,0,22,0,0,413,18,0,0,16,431,0,0,6,0,0,10,3,0,0
11067,2437,1,0,22,0,0,412,19,0,0,14,431,0,0,6,0,0,9,3,0,0
11068,2439,1,0,21,0,0,418,20,0,0,19,438,0,0,5,0,0,9,3,0,0
11069,2433,1,0,21,0,0,410,19,0,0,21,429,0,0,6,0,0,9,3,0,0
11070,2426,1,0,20,0,0,405,19,0,0,28,425,0,0,6,0,0,9,3,0,0
11071,2422,1,0,21,0,0,403,20,0,0,22,426,0,0,6,0,0,8,3,0,0
11072,2424,1,0,22,0,0,401,20,0,0,19,424,0,0,6,0,0,8,3,0,0
11073,2434,1,0,23,0,0,399,21,0,0,15,423,0,0,6,0,0,8,4,0,0
11074,2422,1,0,22,0,0,401,20,0,0,22,424,0,0,6,0,0,7,4,0,0
11075,2431,1,0,21,0,0,404,20,0,0,16,428,0,0,5,0,0,7,4,0,0
11076,2439,1,0,21,0,0,404,19,0,0,16,427,0,0,5,0,0,7,4,0,0
11077,2432,1,0,21,0,0,402,20,0,0,24,427,0,0,6,0,0,7,4,0,0
11078,2434,1,0,22,0,0,402,21,0,0,20,428,0,0,7,0,0,6,4,0,0
11079,2431,1,0,23,0,0,396,20,0,0,17,421,0,0,7,0,0,6,4,0,0
11080,2438,1,0,24,0,0,401,21,0,0,14,427,0,0,7,0,0,6,4,0,0
11081,2433,1,0,26,0,0,405,20,0,0,23,433,0,0,7,0,0,6,4,0,0
11082,2433,1,0,24,0,0,405,19,0,0,19,430,0,0,7,0,0,5,4,0,0
11083,2435,1,0,24,0,0,397,19,0,0,18,422,0,0,6,0,0,5,3,0,0
11084,2435,1,0,26,0,0,402,18,0,0,19,429,0,0,4,0,0,5,3,0,0
11085,2435,1,0,29,0,0,396,18,0,0,18,426,0,0,4,0,0,5,2,0,0
11086,2431,1,0,29,0,0,401,18,0,0,21,432,0,0,3,0,0,6,2,0,0
11087,2436,2,0,30,0,0,418,17,0,0,14,450,0,0,4,0,0,6,2,0,0
11088,2430,2,0,27,0,0,414,16,0,0,23,444,0,0,4,0,0,7,1,0,0
11089,2438,2,0,28,0,0,420,15,0,0,14,450,0,0,5,0,0,7,1,0,0
11090,2435,2,0,32,0,0,423,16,0,0,23,457,0,0,4,0,0,7,1,0,0
11091,2443,2,0,36,0,0,418,16,0,0,15,456,0,0,4,0,0,7,2,0,0
11092,2447,1,0,34,0,0,410,16,0,0,20,445,0,0,4,0,0,7,2,0,0
11093,2437,1,0,31,0,0,408,17,0,0,27,441,0,0,5,0,0,7,2,0,0
11094,2437,1,0,31,0,0,412,16,0,0,21,444,0,0,5,0,0,7,2,0,0
11095,2436,1,0,30,0,0,407,14,0,0,22,437,0,0,5,0,0,7,2,0,0
11096,2439,1,0,28,0,0,414,16,0,0,15,443,0,0,5,0,0,7,2,0,0
11097,2432,1,0,28,0,0,399,13,0,0,22,427,0,0,5,0,0,7,3,0,0
11098,2436,2,0,28,0,0,402,15,0,0,11,431,0,0,5,0,0,8,3,0,0
11099,2433,2,0,26,0,0,395,15,0,0,21,422,0,0,4,0,0,8,3,0,0
11100,2427,2,0,26,0,0,403,16,0,0,21,432,0,0,5,0,0,8,3,0,0
11101,2432,2,0,23,0,0,407,17,0,0,13,434,0,0,6,0,0,8,3,0,0
11102,2427,2,0,23,0,0,404,16,0,0,23,428,0,0,6,0,0,8,3,0,0
11103,2426,1,0,23,0,0,407,18,0,0,21,432,0,0,6,0,0,8,4,0,0
11104,2439,1,0,23,0,0,405,19,0,0,15,430,0,0,6,0,0,9,4,0,0
11105,2436,1,0,24,0,0,403,17,0,0,19,426,0,0,5,0,0,9,4,0,0
11106,2426,2,0,21,0,0,403,16,0,0,24,424,0,0,5,0,0,9,4,0,0
11107,2434,2,0,22,0,0,410,16,0,0,13,431,0,0,5,0,0,9,4,0,0
11108,2440,2,0,21,0,0,415,15,0,0,11,435,0,0,5,0,0,10,3,0,0
11109,2448,1,0,19,0,0,409,13,0,0,13,427,0,0,4,0,0,8,3,0,0
11110,2442,1,0,16,0,0,413,14,0,0,21,431,0,0,5,0,0,8,3,0,0
11111,2441,1,0,17,0,0,417,14,0,0,15,436,0,0,5,0,0,7,3,0,0
11112,2439,1,0,18,0,0,421,17,0,0,21,443,0,0,3,0,0,6,3,0,0
11113,2440,1,0,20,0,0,415,17,0,0,19,440,0,0,3,0,0,7,3,0,0
11114,2450,2,0,21,0,0,420,16,0,0,14,445,0,0,3,0,0,7,3,0,0
11115,2457,2,0,23,0,0,420,15,0,0,12,445,0,0,3,0,0,7,3,0,0
11116,2457,2,0,26,0,0,420,15,0,0,17,445,0,0,3,0,0,7,3,0,0
11117,2455,2,0,27,0,0,421,14,0,0,15,445,0,0,3,0,0,6,3,0,0
11118,2452,2,0,29,0,0,422,15,0,0,15,449,0,0,3,0,0,6,3,0,0
11119,2449,2,0,26,0,0,420,15,0,0,19,446,0,0,3,0,0,5,2,0,0
11120,2440,2,0,26,0,0,417,15,0,0,23,443,0,0,3,0,0,5,2,0,0
11121,2440,1,0,26,0,0,421,15,0,0,19,446,0,0,2,0,0,4,3,0,0
11122,2441,1,0,26,0,0,405,16,0,0,19,429,0,0,3,0,0,4,2,0,0
11123,2441,1,0,25,0,0,402,16,0,0,22,425,0,0,3,0,0,5,1,0,0
11124,2436,1,0,27,0,0,404,17,0,0,21,430,0,0,3,0,0,5,2,0,0
11125,2443,1,0,26,0,0,413,14,0,0,16,437,0,0,3,0,0,5,2,0,0
11126,2449,1,0,25,0,0,417,17,0,0,12,441,0,0,3,0,0,4,2,0,0
11127,2447,1,0,27,0,0,419,16,0,0,17,444,0,0,4,0,0,4,2,0,0
11128,2447,1,0,27,0,0,418,17,0,0,10,444,0,0,3,0,0,4,2,0,0
11129,2454,1,0,26,0,0,422,19,0,0,12,449,0,0,3,0,0,5,2,0,0
11130,2456,0,0,25,0,0,417,17,0,0,11,438,0,0,1,0,0,5,2,0,0
11131,2450,0,0,26,0,0,436,18,0,0,22,459,0,0,2,0,0,5,2,0,0
11132,2445,0,0,26,0,0,432,20,0,0,21,458,0,0,2,0,0,4,2,0,0
11133,2449,1,0,25,0,0,420,20,0,0,22,446,0,0,1,0,0,6,2,0,0
11134,2441,1,0,29,0,0,419,20,0,0,22,449,0,0,1,0,0,6,2,0,0
11135,2439,1,0,27,0,0,417,20,0,0,20,446,0,0,1,0,0,5,2,0,0
11136,2430,1,0,27,0,0,425,20,0,0,25,454,0,0,1,0,0,6,3,0,0
11137,2437,1,0,28,0,0,430,20,0,0,22,458,0,0,1,0,0,6,3,0,0
11138,2446,1,0,29,0,0,420,21,0,0,11,450,0,0,1,0,0,6,3,0,0
11139,2436,1,0,30,0,0,429,20,0,0,23,459,0,0,1,0,0,7,3,0,0
11140,2440,1,0,29,0,0,421,19,0,0,14,450,0,0,1,0,0,8,3,0,0
11141,2443,2,0,28,0,0,419,19,0,0,18,446,0,0,1,0,0,8,3,0,0
11142,2440,2,0,27,0,0,416,19,0,0,19,442,0,0,1,0,0,8,4,0,0
11143,2439,2,0,29,0,0,421,19,0,0,17,450,0,0,1,0,0,8,4,0,0
11144,2439,4,0,30,0,0,413,18,0,0,18,444,0,0,0,0,0,8,3,0,0
11145,2441,4,0,33,0,0,417,17,0,0,17,448,0,0,0,0,0,7,4,0,0
11146,2442,4,0,31,0,0,415,18,1,0,16,446,0,0,0,0,0,7,4,0,0
11147,2434,3,0,28,0,0,414,17,1,0,24,441,0,0,0,0,0,7,4,0,0
11148,2429,3,0,27,0,0,408,16,1,0,23,434,0,0,1,0,0,6,4,0,0
11149,2436,3,0,26,0,0,407,16,1,0,17,432,0,0,1,0,0,7,4,0,0
11150,2433,3,0,30,0,0,411,16,1,0,18,441,0,0,1,0,0,7,4,0,0
11151,2440,2,0,27,0,0,419,15,1,0,12,447,0,0,1,0,0,7,4,0,0
11152,2429,2,0,25,0,0,408,15,1,0,27,433,0,0,1,0,0,6,4,0,0
11153,2430,2,0,26,0,0,402,15,1,0,23,429,0,0,1,0,0,7,4,0,0
11154,2430,2,0,25,0,0,406,13,1,0,20,431,0,0,1,0,0,6,4,0,0
11155,2435,3,0,25,0,0,402,11,1,0,9,426,0,0,1,0,0,6,4,0,0
11156,2438,3,0,22,0,0,404,12,1,0,16,426,0,0,1,0,0,6,4,0,0
11157,2438,3,0,23,0,0,404,11,1,0,20,426,0,0,1,0,0,5,3,0,0
11158,2442,3,0,23,0,0,407,12,1,0,14,428,0,0,0,0,0,5,2,0,0
11159,2434,3,0,25,0,0,403,14,1,0,23,428,0,0,0,0,0,5,2,0,0
11160,2437,1,0,23,0,0,411,15,1,0,17,432,0,0,1,0,0,5,2,0,0
11161,2440,1,0,23,0,0,418,15,1,0,12,440,0,0,1,0,0,4,2,0,0
11162,2442,1,0,24,0,0,421,15,1,0,16,443,0,0,1,0,0,4,2,0,0
11163,2443,1,0,24,0,0,427,15,1,0,17,445,0,0,1,0,0,5,2,0,0
11164,2450,1,0,24,0,0,428,15,1,0,15,449,0,0,1,0,0,4,2,0,0
11165,2455,0,0,25,0,0,432,16,1,0,16,436,0,0,2,0,0,4,2,0,0
11166,2446,0,0,27,0,0,430,16,1,0,22,436,0,0,2,0,0,4,1,0,0
11167,2443,0,0,28,0,0,431,16,1,0,19,425,0,0,2,0,0,4,1,0,0
11168,2440,0,0,31,0,0,421,15,1,0,17,429,0,0,2,0,0,4,1,0,0
11169,2440,2,0,34,0,0,420,14,0,0,18,422,0,0,1,0,0,4,1,0,0
11170,2444,2,0,34,0,0,414,14,0,0,16,399,0,0,2,0,0,5,1,0,0
11171,2450,2,0,32,0,0,420,12,0,0,15,428,0,0,2,0,0,6,1,0,0
11172,2457,2,0,32,0,0,409,13,0,0,14,428,0,0,2,0,0,5,1,0,0
11173,2447,2,0,35,0,0,404,14,0,0,20,406,0,0,2,0,0,5,1,0,0
11174,2437,2,0,35,0,0,400,14,0,0,23,394,0,0,2,0,0,5,1,0,0
11175,2436,2,0,34,0,0,396,13,0,0,20,380,0,0,2,0,0,4,2,0,0
11176,2436,2,0,33,0,0,391,12,0,0,20,422,0,0,1,0,0,6,2,0,0
11177,2444,2,0,36,0,0,385,12,0,0,10,419,0,0,2,0,0,7,2,0,0
11178,2437,2,0,32,0,0,393,12,0,0,21,421,0,0,2,0,0,8,2,0,0
11179,2435,2,0,30,0,0,405,12,0,0,23,430,0,0,2,0,0,9,2,0,0
11180,2437,2,0,28,0,0,403,13,0,0,17,428,0,0,2,0,0,8,2,0,0
11181,2437,3,0,27,0,0,404,13,0,0,18,431,0,0,3,0,0,8,3,0,0
11182,2439,3,0,27,0,0,413,10,0,0,16,440,0,0,3,0,0,8,3,0,0
11183,2438,4,0,26,0,0,409,10,0,0,15,437,0,0,3,0,0,6,3,0,0
11184,2439,4,0,25,0,0,400,10,0,0,17,426,0,0,3,0,0,6,3,0,0
11185,2430,2,0,25,0,0,402,10,0,0,25,426,0,0,3,0,0,6,3,0,0
11186,2423,2,0,24,0,0,397,8,0,0,33,418,0,0,3,0,0,6,3,0,0
11187,2429,2,0,22,0,1,396,9,0,0,14,416,0,0,2,0,0,6,3,0,0
11188,2426,2,0,23,0,1,398,10,0,0,21,418,0,0,2,0,0,6,3,0,0
11189,2433,2,0,23,0,1,398,9,0,0,16,417,0,0,2,0,0,6,2,0,0
11190,2431,2,0,23,0,0,398,10,0,0,20,419,0,0,2,0,0,5,2,0,0
11191,2423,2,0,24,0,0,412,11,0,0,27,424,0,0,2,0,0,8,2,0,0
11192,2426,2,0,24,0,0,422,11,0,0,15,445,0,0,2,0,0,7,2,0,0
11193,2431,3,0,25,0,0,418,11,0,0,18,443,0,0,2,0,0,8,3,0,0
11194,2426,3,0,25,0,0,421,10,0,0,21,444,0,0,2,0,0,9,3,0,0
11195,2437,3,0,24,0,0,429,12,0,0,14,453,0,0,1,0,0,9,3,0,0
11196,2434,3,0,23,0,0,422,14,0,0,33,446,0,0,1,0,0,8,3,0,0
11197,2433,2,0,23,0,0,418,16,0,0,20,442,0,0,1,0,0,7,3,0,0
11198,2430,3,0,23,0,0,412,17,0,0,25,439,0,0,1,0,0,7,4,0,0
11199,2441,3,0,23,0,0,419,18,0,0,13,447,0,0,1,0,0,6,5,0,0
11200,2433,3,0,19,0,0,412,17,0,0,27,435,0,0,1,0,0,6,5,0,0
11201,2425,3,0,20,0,0,415,18,0,0,19,440,0,0,1,0,0,5,5,0,0
11202,2424,3,0,21,0,0,412,20,0,0,20,438,0,0,1,0,0,5,5,0,0
11203,2437,3,0,22,0,0,402,21,0,0,19,430,0,0,2,0,0,5,5,0,0
11204,2440,3,0,24,0,0,400,19,0,0,15,426,0,0,2,0,0,5,5,0,0
11205,2434,3,0,24,0,0,393,17,0,0,25,417,0,0,2,0,0,5,5,0,0
11206,2428,3,0,22,0,0,384,17,0,0,24,407,0,0,2,0,0,5,5,0,0
11207,2430,3,0,21,0,0,382,15,0,0,20,402,0,0,3,0,0,6,4,0,0
11208,2430,3,0,23,0,0,386,13,0,0,22,408,0,0,3,0,0,6,3,0,0
11209,2434,3,0,24,0,0,391,11,0,0,13,412,0,0,3,0,0,6,3,0,0
11210,2438,2,0,24,0,0,400,12,0,0,9,421,0,0,3,0,0,5,3,0,0
11211,2438,3,0,25,0,0,400,12,0,0,15,422,0,0,3,0,0,7,3,0,0
11212,2436,3,0,24,0,0,407,13,0,0,16,429,0,0,3,0,0,8,2,0,0
11213,2428,3,0,24,0,0,406,14,0,0,23,429,1,0,2,0,0,8,2,0,0
11214,2439,4,0,25,0,0,413,14,0,0,12,437,1,0,2,0,0,6,3,0,0
11215,2439,4,0,24,0,0,409,16,0,0,21,434,0,0,2,0,0,6,2,0,0
11216,2443,4,0,24,0,0,406,15,0,0,15,430,0,0,2,0,0,6,2,0,0
11217,2444,2,0,24,0,0,406,17,0,0,26,431,0,0,2,0,0,6,2,0,0
11218,2437,2,0,25,0,0,409,14,0,0,21,433,0,0,2,0,0,6,2,0,0
11219,2440,3,0,24,0,0,416,15,0,0,16,442,0,0,2,0,0,6,2,0,0
11220,2443,3,0,24,0,0,417,15,0,0,15,443,0,0,2,0,0,6,3,0,0
11221,2443,3,0,24,0,0,419,15,0,0,19,444,0,0,2,0,0,6,3,0,0
11222,2439,3,0,23,0,0,420,16,0,0,18,444,0,0,2,0,0,6,2,0,0
11223,2441,3,0,27,0,0,418,16,0,0,25,447,0,0,2,0,0,7,2,0,0
11224,2450,2,0,26,0,0,423,17,0,0,12,451,0,0,2,0,0,7,2,0,0
11225,2447,2,0,27,0,0,422,15,0,0,22,450,0,0,2,0,0,8,3,0,0
11226,2454,3,0,26,0,0,430,14,0,0,8,457,0,0,2,0,0,8,3,0,0
11227,2461,3,0,27,0,0,431,15,0,0,16,460,0,0,2,0,0,8,3,0,0
11228,2465,2,0,25,0,0,434,14,0,0,8,460,0,0,2,0,0,9,4,0,0
11229,2460,2,0,26,0,0,427,13,0,0,17,452,0,0,3,0,0,9,4,0,0
11230,2450,2,0,27,0,0,421,14,0,0,20,449,0,0,2,0,0,9,4,0,0
11231,2450,2,0,27,0,0,418,13,0,0,13,444,0,0,2,0,0,10,3,0,0
11232,2446,2,0,28,0,0,424,12,0,0,21,450,0,0,4,0,0,9,3,0,0
11233,2445,2,0,29,0,0,419,12,0,0,15,446,0,0,3,0,0,9,2,0,0
11234,2448,2,0,27,0,0,418,12,0,0,8,443,0,0,3,0,0,10,2,0,0
11235,2440,2,0,24,0,0,416,10,0,0,23,438,0,0,3,0,0,10,2,0,0
11236,2435,3,0,24,0,0,416,10,0,0,17,438,0,0,3,0,0,10,3,0,0
11237,2435,3,0,22,0,0,411,10,0,0,16,430,0,0,3,0,0,9,4,0,0
11238,2443,3,0,21,0,0,409,10,0,0,12,427,0,0,3,0,0,9,4,0,0
