update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
9376,2465,1,0,224,0,0,361,13,0,0,6,438,0,0,3,0,0,7,6,0,0
9377,2462,1,0,218,0,0,350,13,0,0,18,420,0,0,3,0,0,7,5,0,0
9378,2450,1,0,226,0,0,362,13,0,0,20,437,0,0,4,0,0,7,5,0,0
9379,2452,1,0,230,0,0,362,12,0,0,12,435,0,0,4,0,0,8,5,0,0
9380,2455,1,0,225,0,0,356,12,0,0,14,427,0,0,4,0,0,7,5,0,0
9381,2450,1,0,220,0,0,347,13,0,0,17,421,0,0,4,0,0,9,6,0,0
9382,2446,1,0,223,0,0,350,11,0,0,19,424,0,0,4,0,0,8,6,0,0
9383,2449,1,0,224,0,0,342,12,0,0,12,417,0,0,3,0,0,7,5,0,0
9384,2449,1,0,219,0,0,345,11,0,0,14,417,0,0,3,0,0,7,6,0,0
9385,2454,0,0,219,0,0,351,11,0,0,20,423,0,0,3,0,0,7,6,0,0
9386,2464,1,0,229,0,0,349,10,0,0,11,428,0,0,3,0,0,7,6,0,0
9387,2456,1,0,229,0,0,357,10,0,0,18,430,0,0,4,0,0,8,5,0,0
9388,2462,1,0,228,0,0,363,9,0,0,10,435,0,0,2,0,0,8,5,0,0
9389,2466,1,0,227,0,0,362,9,0,0,14,433,0,0,2,0,0,8,5,0,0
9390,2464,1,0,228,0,0,356,11,0,0,11,435,0,0,1,0,0,8,5,0,0
9391,2455,1,0,224,0,0,366,11,0,0,27,443,0,0,1,0,0,8,4,0,0
9392,2459,1,0,222,0,0,359,12,0,0,17,436,0,0,1,0,0,8,4,0,0
9393,2464,1,0,215,0,0,352,12,0,0,15,425,0,0,1,0,0,9,4,0,0
9394,2455,2,0,220,0,0,351,13,0,0,24,424,0,0,2,0,0,9,4,0,0
9395,2453,2,0,221,0,0,344,14,0,0,18,419,0,0,2,0,0,8,4,0,0
9396,2451,2,0,224,0,0,340,14,0,0,16,423,0,0,2,0,0,8,4,0,0
9397,2459,2,0,220,0,0,348,14,0,0,14,427,0,0,2,0,0,9,4,0,0
9398,2463,2,0,218,0,0,351,15,0,0,13,428,0,0,2,0,0,9,5,0,0
9399,2455,2,0,217,0,0,344,15,0,0,15,419,0,0,2,0,0,10,5,0,0
9400,2454,2,0,220,0,0,344,15,0,0,16,421,0,0,3,0,0,11,5,0,0
9401,2459,2,0,222,0,0,352,13,0,0,8,428,0,0,4,0,0,11,4,0,0
9402,2457,3,0,229,0,0,354,13,0,0,17,431,0,0,4,0,0,10,4,0,0
9403,2465,1,0,227,0,0,366,15,0,0,13,440,0,0,4,0,0,10,4,0,0
9404,2463,1,0,226,0,0,372,15,0,0,16,444,0,0,4,0,0,11,5,0,0
9405,2468,1,0,230,0,0,383,13,0,0,17,453,0,0,4,0,0,11,5,0,0
9406,2470,1,0,236,0,0,377,14,0,0,10,450,0,0,3,0,0,11,5,0,0
9407,2458,1,0,234,0,0,374,12,0,0,18,445,0,0,2,0,0,10,5,0,0
9408,2454,1,0,232,0,0,359,12,0,0,23,435,0,0,2,0,0,10,4,0,0
9409,2451,1,0,245,0,0,364,14,0,0,20,444,0,0,2,0,0,9,3,0,0
9410,2456,1,0,243,0,0,359,11,0,0,15,436,0,0,2,0,0,9,3,0,0
9411,2458,0,0,242,0,0,351,10,0,0,13,430,0,0,2,0,0,8,2,0,0
9412,2452,0,0,235,0,0,356,10,0,0,19,432,0,0,3,0,0,8,2,0,0
9413,2448,0,0,228,0,0,349,8,0,0,19,418,0,0,3,0,0,8,2,0,0
9414,2451,1,0,230,0,0,351,8,0,0,13,420,0,0,2,0,0,7,1,0,0
9415,2457,1,0,232,0,0,357,8,0,0,14,425,0,0,2,0,0,7,1,0,0
9416,2452,1,0,234,0,0,360,10,0,0,16,429,0,0,2,0,0,6,1,0,0
9417,2451,1,0,235,0,0,351,10,0,0,23,423,0,0,2,0,0,5,2,0,0
9418,2453,0,0,236,0,0,347,10,0,0,12,423,0,0,2,0,0,5,2,0,0
9419,2453,0,0,239,0,0,342,11,0,0,14,422,0,0,2,0,0,5,2,0,0
9420,2455,0,0,237,0,0,345,12,0,0,13,422,0,0,2,0,0,5,2,0,0
9421,2455,1,0,237,0,0,336,13,0,0,18,418,0,0,2,0,0,6,2,0,0
9422,2460,1,0,241,0,0,345,13,0,0,15,424,0,0,0,0,0,7,2,0,0
9423,2463,1,0,244,0,0,350,13,0,0,11,429,0,0,0,0,0,7,2,0,0
9424,2454,1,0,241,0,0,340,12,0,0,16,421,0,0,1,0,0,10,3,0,0
9425,2457,1,0,234,0,0,339,12,0,0,18,418,0,0,1,0,0,10,3,0,0
9426,2458,1,0,231,0,0,347,12,0,0,15,423,0,0,2,0,0,10,3,0,0
9427,2453,1,0,229,0,0,343,11,0,0,17,421,0,0,2,0,0,10,2,0,0
9428,2448,1,0,233,0,0,343,9,0,0,18,424,0,0,2,0,0,10,2,0,0
9429,2452,1,0,243,0,0,339,8,0,0,14,424,0,0,3,0,0,9,2,0,0
9430,2459,1,0,240,0,0,344,9,0,0,12,421,0,0,3,0,0,9,2,0,0
9431,2457,1,0,230,0,0,346,10,0,0,15,419,0,0,3,0,0,9,2,0,0
9432,2461,1,0,233,0,0,346,10,0,0,13,417,0,0,3,0,0,9,2,0,0
9433,2460,1,0,237,0,0,347,10,0,0,13,420,0,0,3,0,0,10,1,0,0
9434,2461,1,0,240,0,0,348,9,0,0,10,424,0,0,2,0,0,9,1,0,0
9435,2464,1,0,238,0,0,345,9,0,0,15,419,0,0,2,0,0,8,1,0,0
9436,2463,1,0,233,0,0,350,9,0,0,15,425,0,0,3,0,0,10,1,0,0
9437,2466,0,0,235,0,0,355,10,0,0,11,433,0,0,3,0,0,11,1,0,0
9438,2464,0,0,243,0,0,364,9,0,0,16,442,0,0,3,0,0,11,1,0,0
9439,2462,0,0,242,0,0,358,9,0,0,15,435,0,0,3,0,0,10,1,0,0
9440,2468,0,0,241,0,0,352,8,0,0,16,429,0,0,3,0,0,10,1,0,0
9441,2471,0,0,233,0,0,345,10,0,0,8,423,0,0,3,0,0,9,1,0,0
9442,2469,1,0,242,0,0,352,11,0,0,16,432,0,0,3,0,0,9,0,0,0
9443,2471,1,0,238,0,0,348,10,0,0,9,426,0,0,2,0,0,7,0,0,0
9444,2471,1,0,238,0,0,342,8,0,0,10,420,0,0,2,0,0,6,0,0,0
9445,2473,1,0,238,0,0,351,7,0,0,9,428,0,0,2,0,0,6,0,0,0
9446,2469,1,0,241,0,0,344,5,0,0,11,425,0,0,2,0,0,6,0,0,0
9447,2465,1,0,250,0,0,356,5,0,0,15,439,0,0,2,0,0,6,0,0,0
9448,2470,1,0,246,0,0,347,5,0,0,11,430,0,0,2,0,0,6,0,0,0
9449,2461,1,0,249,0,0,346,5,0,0,20,432,0,0,2,0,0,5,1,0,0
9450,2458,1,0,250,0,0,347,5,0,0,18,434,0,0,2,0,0,5,1,0,0
9451,2455,1,0,244,0,0,351,6,0,0,16,435,0,0,2,0,0,5,1,0,0
9452,2447,1,0,247,0,0,358,6,0,0,23,440,0,0,2,0,0,5,0,0,0
9453,2455,1,0,246,0,0,358,6,0,0,14,441,0,0,2,0,0,5,0,0,0
9454,2454,1,0,250,0,0,362,5,0,0,11,443,0,0,2,0,0,4,0,0,0
9455,2456,2,0,241,0,0,350,6,0,0,16,426,0,0,1,0,0,4,0,0,0
9456,2468,2,0,242,0,0,352,7,0,0,12,406,0,0,1,0,0,4,0,0,0
9457,2463,2,0,240,0,0,344,10,0,0,12,384,0,0,1,0,0,4,0,0,0
9458,2471,2,0,220,0,0,337,9,0,0,7,360,0,0,1,0,0,4,0,0,0
9459,2460,1,0,218,0,0,339,11,0,0,21,345,0,0,1,0,0,4,0,0,0
9460,2458,1,0,214,0,0,342,11,0,0,16,329,0,0,1,0,0,5,0,0,0
9461,2456,2,0,211,0,0,346,11,0,0,11,338,0,0,1,0,0,4,0,0,0
9462,2454,2,0,212,0,0,346,10,0,0,17,324,0,0,1,0,0,5,0,0,0
9463,2460,2,0,208,0,0,339,11,0,0,9,327,0,0,2,0,0,4,0,0,0
9464,2459,2,0,204,0,0,340,13,0,0,16,307,0,0,1,0,0,4,1,0,0
9465,2456,4,0,207,0,0,340,12,0,0,12,319,0,0,1,0,0,4,1,0,0
9466,2451,4,0,208,0,0,342,12,0,0,16,309,0,0,2,0,0,4,1,0,0
9467,2456,3,0,208,0,0,347,12,0,0,11,315,0,0,2,0,0,4,1,0,0
9468,2459,3,0,216,0,0,347,12,0,0,9,309,0,0,2,0,0,3,0,0,0
9469,2461,3,0,223,0,0,351,10,0,0,12,297,0,0,2,0,0,3,0,0,0
9470,2461,3,0,221,0,0,349,11,0,0,13,287,0,0,2,0,0,3,0,0,0
9471,2457,3,0,227,0,0,361,11,0,0,12,275,0,0,3,0,0,4,0,0,0
9472,2459,3,0,228,0,0,351,11,0,0,13,306,0,0,3,0,0,4,0,0,0
9473,2453,3,0,231,0,0,346,13,0,0,15,335,0,0,3,0,0,4,0,0,0
9474,2454,3,0,230,0,0,343,11,0,0,12,325,0,0,3,0,0,5,0,0,0
9475,2459,3,0,236,0,0,355,11,0,0,8,366,0,0,3,0,0,6,0,0,0
9476,2469,3,0,236,0,0,347,12,0,0,8,381,0,0,3,0,0,7,0,0,0
9477,2469,3,0,233,0,0,359,17,0,0,11,411,0,0,4,0,0,6,0,0,0
9478,2473,3,0,238,0,0,356,16,0,0,10,442,0,0,4,0,0,6,0,0,0
9479,2472,3,0,226,0,0,351,17,0,0,14,423,0,0,4,0,0,6,0,0,0
9480,2462,3,0,227,0,0,339,17,0,0,25,432,0,0,4,0,0,6,0,0,0
9481,2462,3,0,224,0,0,348,19,0,0,19,432,0,0,4,0,0,6,0,0,0
9482,2458,3,0,220,0,0,351,19,0,0,12,431,0,0,4,0,0,4,0,0,0
9483,2458,3,0,233,0,0,358,18,0,0,16,427,0,0,4,0,0,4,0,0,0
9484,2464,2,0,233,0,0,349,17,0,0,8,409,0,0,4,0,0,4,0,0,0
9485,2456,2,0,233,0,0,356,17,0,0,18,399,0,0,4,0,0,4,0,0,0
9486,2463,2,0,229,0,0,353,16,0,0,11,408,0,0,4,0,0,4,0,0,0
9487,2463,2,0,231,0,0,362,18,0,0,13,400,0,0,4,0,0,4,1,0,0
9488,2469,2,0,228,0,0,360,16,0,0,6,403,0,0,3,0,0,4,1,0,0
9489,2468,2,0,230,0,0,374,15,0,0,12,393,0,0,3,0,0,4,1,0,0
9490,2466,2,0,227,0,0,360,15,0,0,9,375,0,0,2,0,0,3,1,0,0
9491,2462,2,0,232,0,0,362,16,0,0,13,364,0,0,4,0,0,3,1,0,0
9492,2471,2,0,231,0,0,355,17,0,0,11,407,0,0,4,0,0,2,1,0,0
9493,2472,2,0,222,0,0,345,16,0,0,15,407,0,0,4,0,0,2,1,0,0
9494,2466,2,0,219,0,0,353,17,0,0,20,416,0,0,4,0,0,2,1,0,0
9495,2472,1,0,224,0,0,357,17,0,0,12,402,0,0,4,0,0,2,1,0,0
9496,2476,1,0,224,0,0,345,17,0,0,6,378,0,0,4,0,0,2,1,0,0
9497,2474,2,0,222,0,0,345,17,0,0,11,362,0,0,4,0,0,3,1,0,0
9498,2471,2,0,215,0,0,343,17,0,0,11,365,0,0,4,0,0,3,1,0,0
9499,2468,2,0,216,0,0,358,14,0,0,13,356,0,0,5,0,0,3,1,0,0
9500,2470,2,0,215,0,0,363,14,0,0,7,390,0,0,5,0,0,3,1,0,0
9501,2471,2,0,217,0,0,360,15,0,0,10,382,0,0,5,0,0,6,1,0,0
9502,2467,2,0,218,0,0,364,15,0,0,13,435,0,0,5,0,0,7,1,0,0
9503,2465,2,0,227,0,0,355,14,0,0,15,443,0,0,5,0,0,7,2,0,0
9504,2458,2,0,227,0,0,342,14,0,0,21,429,0,0,4,0,0,5,2,0,0
9505,2458,2,0,228,0,0,340,16,0,0,16,430,0,0,4,0,0,4,2,0,0
9506,2462,2,0,231,0,0,352,14,0,0,11,434,0,0,4,0,0,4,2,0,0
9507,2461,2,0,228,0,0,352,15,0,0,15,418,0,0,5,0,0,7,2,0,0
9508,2461,2,0,234,0,0,347,15,0,0,14,434,0,0,6,0,0,7,2,0,0
9509,2461,2,0,230,0,0,347,12,0,0,16,436,0,0,6,0,0,7,2,0,0
9510,2457,3,0,229,0,0,337,14,0,0,21,428,0,0,5,0,0,7,3,0,0
9511,2454,3,0,227,0,0,330,14,0,0,14,422,0,0,5,0,0,7,3,0,0
9512,2455,3,0,222,0,0,334,14,0,0,19,419,0,0,6,0,0,7,3,0,0
9513,2457,3,0,221,0,0,336,14,0,0,15,413,0,0,6,0,0,6,2,0,0
9514,2463,2,0,219,0,0,335,16,0,0,11,412,0,0,5,0,0,7,3,0,0
9515,2459,3,0,219,0,0,340,16,0,0,14,417,0,0,5,0,0,8,3,0,0
9516,2456,3,0,217,0,0,339,14,0,0,17,416,1,0,5,0,0,8,3,0,0
9517,2458,3,0,206,0,0,340,16,0,0,14,417,0,0,5,0,0,7,3,0,0
9518,2462,3,0,208,0,0,338,16,0,0,19,413,0,0,5,0,0,6,3,0,0
9519,2457,3,0,205,0,0,342,17,0,0,15,416,0,0,5,0,0,6,3,0,0
9520,2464,2,0,213,0,0,351,17,0,0,14,424,0,0,5,0,0,6,3,0,0
9521,2463,2,0,210,0,0,350,15,0,0,17,419,0,0,5,0,0,6,3,0,0
9522,2461,2,0,213,0,0,348,18,0,0,13,419,0,0,5,0,0,6,3,0,0
9523,2463,1,0,216,0,0,346,19,0,0,13,421,0,0,5,0,0,7,3,0,0
9524,2458,1,0,212,0,0,339,19,0,0,17,414,0,0,4,0,0,8,1,0,0
9525,2453,1,0,215,0,0,336,17,0,0,18,417,0,0,2,0,0,10,2,0,0
9526,2449,0,0,217,0,0,345,21,0,0,19,426,0,0,3,0,0,10,3,0,0
9527,2456,0,0,217,0,0,345,21,0,0,12,428,0,0,3,0,0,10,1,0,0
9528,2458,0,0,219,0,0,336,21,0,0,12,423,0,0,3,0,0,12,1,0,0
9529,2451,0,0,223,0,0,340,20,0,0,20,433,0,0,3,0,0,13,1,0,0
9530,2450,0,0,225,0,0,344,18,0,0,10,434,0,0,3,0,0,13,1,0,0
9531,2453,0,0,233,0,0,343,16,0,0,15,435,0,0,4,0,0,13,1,0,0
9532,2460,0,0,233,0,0,341,16,0,0,15,431,0,0,4,0,0,15,1,0,0
9533,2463,0,0,234,0,0,344,14,0,0,13,430,0,0,4,0,0,15,2,0,0
9534,2461,0,0,233,0,0,357,13,0,0,20,436,0,0,4,0,0,15,2,0,0
9535,2465,0,0,238,0,0,361,11,0,0,10,445,0,0,5,0,0,14,2,0,0
9536,2466,1,0,229,0,0,362,11,0,0,13,442,0,0,5,0,0,15,0,0,0
9537,2456,1,0,225,0,0,364,10,0,0,19,437,0,0,4,0,0,16,0,0,0
9538,2464,1,0,215,0,0,353,10,0,0,13,425,0,0,4,0,0,15,0,0,0
9539,2457,1,0,220,0,0,353,9,0,0,18,428,0,0,5,0,0,14,0,0,0
9540,2458,1,0,219,0,0,349,9,0,0,11,424,0,0,5,0,0,14,1,0,0
9541,2464,1,0,217,0,0,355,9,0,0,12,422,0,0,5,0,0,14,1,0,0
9542,2464,1,0,219,0,0,365,9,0,0,10,433,0,0,4,0,0,14,1,0,0
9543,2466,1,0,217,0,0,366,8,0,0,10,427,0,0,3,0,0,14,1,0,0
9544,2462,1,0,213,0,0,357,7,0,0,15,421,0,0,3,0,0,13,2,0,0
9545,2450,1,0,214,0,0,356,7,0,0,19,426,0,0,3,0,0,14,2,0,0
9546,2463,1,0,220,0,0,363,10,0,0,8,440,0,0,3,0,0,15,2,0,0
9547,2460,1,0,218,0,0,369,12,0,0,11,448,0,0,3,0,0,14,2,0,0
9548,2463,1,0,219,0,0,359,12,0,0,16,446,0,0,3,0,0,12,2,0,0
9549,2467,1,0,218,0,0,356,14,0,0,14,447,0,0,3,0,0,13,2,0,0
9550,2460,1,0,220,0,0,364,13,0,0,17,450,0,0,3,0,0,14,2,0,0
9551,2468,0,0,222,0,0,365,14,0,0,8,448,0,0,3,0,0,14,2,0,0
9552,2464,0,0,217,0,0,357,16,0,0,14,439,0,0,4,0,0,14,2,0,0
9553,2465,0,0,212,0,0,354,17,0,0,18,439,0,0,3,0,0,14,2,0,0
9554,2460,0,0,210,0,0,360,16,0,0,11,440,0,0,3,0,0,14,1,0,0
9555,2466,0,0,210,0,0,362,18,0,0,8,443,0,0,3,0,0,15,1,0,0
9556,2469,0,0,205,0,0,348,20,0,0,21,432,0,0,3,0,0,15,1,0,0
9557,2470,0,0,201,0,0,347,18,0,0,9,426,0,0,3,0,0,16,2,0,0
9558,2472,0,0,198,0,0,345,18,0,0,12,422,0,0,3,0,0,14,2,0,0
9559,2466,0,0,205,0,0,360,18,0,0,10,436,0,0,4,0,0,16,2,0,0
9560,2464,0,0,205,0,0,352,16,0,0,11,428,0,0,4,0,0,15,2,0,0
9561,2465,0,0,204,0,0,349,14,0,0,10,420,0,0,4,0,0,12,2,0,0
9562,2458,1,0,206,0,0,357,16,0,0,19,427,0,0,4,0,0,12,2,0,0
9563,2454,1,0,206,0,0,351,17,0,0,15,421,0,0,4,0,0,12,2,0,0
9564,2454,1,0,206,0,0,356,15,0,0,14,422,0,0,4,0,0,12,2,0,0
9565,2450,1,0,204,0,0,362,16,0,0,17,428,0,0,3,0,0,11,1,0,0
9566,2451,1,0,202,0,0,359,13,0,0,14,418,0,0,3,0,0,11,1,0,0
9567,2452,1,0,202,0,0,359,17,0,0,16,422,0,0,4,0,0,13,1,0,0
9568,2458,1,0,203,0,0,357,16,0,0,9,417,0,0,3,0,0,11,1,0,0
9569,2456,1,0,207,0,0,351,13,0,0,14,412,0,0,3,0,0,12,0,0,0
9570,2454,1,0,217,0,0,347,13,0,0,13,416,0,0,3,0,0,12,0,0,0
9571,2458,1,0,217,0,0,353,13,0,0,10,422,0,0,3,0,0,13,0,0,0
9572,2467,1,0,217,0,0,360,12,0,0,6,428,0,0,3,0,0,12,0,0,0
9573,2460,1,0,229,0,0,365,12,0,0,16,441,0,0,2,0,0,12,0,0,0
9574,2459,1,0,224,0,0,358,14,0,0,15,433,0,0,2,0,0,12,0,0,0
9575,2458,1,0,226,0,0,362,15,0,0,14,439,0,0,2,0,0,13,0,0,0
9576,2445,1,0,227,0,0,361,12,0,0,21,438,0,0,2,0,0,12,0,0,0
9577,2451,1,0,226,0,0,367,12,0,0,8,443,0,0,2,0,0,14,0,0,0
9578,2457,1,0,227,0,0,355,12,0,0,9,438,1,0,2,0,0,13,0,0,0
9579,2453,0,0,227,0,0,358,10,0,0,22,436,1,0,2,0,0,11,1,0,0
9580,2456,0,0,229,0,0,357,10,0,0,15,439,1,0,2,0,0,10,1,0,0
9581,2457,1,0,234,0,0,365,9,0,0,9,447,1,0,3,0,0,11,1,0,0
9582,2460,1,0,232,0,0,367,10,0,0,13,448,2,0,3,0,0,10,1,0,0
9583,2447,1,0,228,0,0,368,11,0,0,24,440,2,0,2,0,0,7,1,0,0
9584,2463,0,0,234,0,0,365,12,0,0,8,444,1,0,2,0,0,7,0,0,0
9585,2466,0,0,229,0,0,368,11,0,0,6,443,1,0,2,0,0,8,0,0,0
9586,2463,1,0,222,0,0,368,11,0,0,20,433,1,0,1,0,0,8,0,0,0
9587,2462,1,0,217,0,0,369,11,0,0,15,437,1,0,1,0,0,9,0,0,0
9588,2461,1,0,210,0,0,365,12,0,0,13,434,1,0,0,0,0,9,0,0,0
9589,2450,1,0,207,0,0,362,12,0,0,14,432,1,0,0,0,0,10,0,0,0
9590,2462,1,0,199,0,0,364,13,0,0,6,431,1,0,1,0,0,10,0,0,0
9591,2455,1,0,199,0,0,367,12,0,0,15,427,1,0,1,0,0,10,0,0,0
9592,2463,1,0,206,0,0,365,12,0,0,12,427,1,0,1,0,0,9,0,0,0
9593,2467,1,0,206,0,0,368,12,0,0,11,433,2,0,2,0,0,9,0,0,0
9594,2466,1,0,210,0,0,368,12,0,0,12,436,2,0,2,0,0,10,0,0,0
9595,2463,1,0,221,0,0,365,13,0,0,12,442,2,0,2,0,0,8,0,0,0
9596,2461,1,0,218,0,0,357,12,0,0,12,430,2,0,3,0,0,8,0,0,0
9597,2460,1,0,219,0,0,347,10,0,0,11,422,2,0,3,0,0,8,0,0,0
9598,2456,1,0,207,0,0,342,10,0,0,18,409,1,0,3,0,0,8,0,0,0
9599,2458,1,0,206,0,0,348,11,0,0,18,418,1,0,3,0,0,7,0,0,0
9600,2457,2,0,207,0,0,360,12,0,0,8,428,1,0,3,0,0,6,0,0,0
9601,2462,2,0,207,0,0,361,11,0,0,8,427,1,0,3,0,0,9,0,0,0
9602,2462,3,0,206,0,0,362,12,0,0,11,433,1,0,2,0,0,9,0,0,0
9603,2459,2,0,206,0,0,363,12,0,0,19,433,1,0,3,0,0,8,0,0,0
9604,2459,2,0,210,0,0,363,13,0,0,13,433,1,0,4,0,0,8,0,0,0
9605,2465,1,0,217,0,0,368,12,0,0,7,435,1,0,5,0,0,8,0,0,0
9606,2467,0,0,218,0,0,375,11,0,0,15,438,1,0,6,0,0,8,0,0,0
9607,2465,0,0,224,0,0,378,13,0,0,17,445,1,0,6,0,0,8,0,0,0
9608,2469,0,0,224,0,0,385,14,0,0,10,453,1,0,6,0,0,9,0,0,0
9609,2464,0,0,212,0,0,378,15,0,0,19,445,1,0,7,0,0,9,0,0,0
9610,2463,0,0,211,0,0,383,15,0,0,17,447,1,0,7,0,0,12,0,0,0
9611,2459,0,0,209,0,0,381,15,0,0,23,438,1,0,7,0,0,13,0,0,0
9612,2456,0,0,204,0,0,382,16,0,0,17,438,1,0,7,0,0,11,1,0,0
9613,2456,0,0,207,0,0,384,18,0,0,14,440,1,0,7,0,0,10,1,0,0
9614,2461,0,0,199,0,0,380,17,0,0,16,431,1,0,6,0,0,9,1,0,0
9615,2469,0,0,198,0,0,373,16,0,0,13,430,1,0,7,0,0,10,1,0,0
9616,2472,0,0,198,0,0,369,15,0,0,9,428,1,0,7,0,0,10,1,0,0
9617,2472,0,0,197,0,0,364,16,0,0,11,427,1,0,6,0,0,11,1,0,0
9618,2465,0,0,201,0,0,363,17,0,0,14,430,1,0,6,0,0,10,1,0,0
9619,2464,0,0,201,0,0,364,16,0,0,12,429,1,0,5,0,0,10,1,0,0
9620,2454,0,0,192,0,0,362,19,0,0,19,426,1,0,4,0,0,10,2,0,0
9621,2455,0,0,199,0,0,364,20,0,0,17,431,1,0,3,0,0,10,2,0,0
9622,2450,0,0,198,0,0,370,21,0,0,16,437,1,0,3,0,0,9,2,0,0
9623,2456,0,0,202,0,0,378,19,0,0,15,439,1,0,3,0,0,10,3,0,0
9624,2449,0,0,198,0,0,379,19,0,0,14,435,1,0,3,0,0,10,3,0,0
9625,2446,0,0,198,0,0,379,20,0,0,18,433,1,0,3,0,0,10,3,0,0
9626,2448,0,0,196,0,0,370,22,0,0,15,425,1,0,4,0,0,9,3,0,0
9627,2444,0,0,186,0,0,361,24,0,0,13,414,1,0,3,0,0,10,3,0,0
9628,2446,0,0,184,0,0,366,26,0,0,20,423,1,0,3,0,0,10,2,0,0
9629,2442,0,0,185,0,0,354,26,0,0,18,414,1,0,3,0,0,10,1,0,0
9630,2445,0,0,189,0,0,354,25,0,0,19,414,1,0,3,0,0,11,1,0,0
9631,2443,0,0,188,0,0,357,23,0,0,18,411,1,0,3,0,0,11,1,0,0
9632,2448,0,0,196,0,0,366,22,0,0,11,424,1,0,3,0,0,11,1,0,0
9633,2450,0,0,199,0,0,373,22,0,0,16,434,1,0,4,0,0,11,1,0,0
9634,2451,0,0,196,0,0,370,21,0,0,16,425,1,0,4,0,0,10,1,0,0
9635,2442,0,0,195,0,0,365,21,0,0,23,425,1,0,3,0,0,10,1,0,0
9636,2443,0,0,199,0,0,371,22,0,0,17,433,1,0,3,0,0,10,1,0,0
9637,2447,0,0,208,0,0,373,22,0,0,13,442,1,0,3,0,0,10,1,0,0
9638,2450,0,0,211,0,0,383,20,0,0,18,453,1,0,3,0,0,9,1,0,0
9639,2452,0,0,209,0,0,381,19,0,0,12,448,1,0,3,0,0,8,0,0,0
9640,2457,0,0,210,0,0,382,19,0,0,17,449,1,0,3,0,0,9,0,0,0
9641,2452,0,0,211,0,0,377,20,0,0,18,446,1,0,5,0,0,9,0,0,0
9642,2448,0,0,209,0,0,378,20,0,0,23,443,1,0,6,0,0,11,0,0,0
9643,2451,1,0,214,0,0,381,18,0,0,17,449,1,0,5,0,0,13,0,0,0
9644,2452,1,0,208,0,0,383,18,0,0,16,447,1,0,4,0,0,13,0,0,0
9645,2449,1,0,204,0,0,378,17,0,0,17,441,1,0,4,0,0,15,0,0,0
9646,2452,1,0,205,0,0,382,17,0,0,23,446,1,0,5,0,0,15,1,0,0
9647,2450,1,0,201,0,0,390,15,0,0,15,449,0,0,5,0,0,14,1,0,0
9648,2448,1,0,204,0,0,384,15,0,0,20,444,0,0,5,0,0,14,1,0,0
9649,2448,1,0,210,0,0,377,15,0,0,21,440,0,0,4,0,0,12,1,0,0
9650,2445,1,0,211,0,0,386,14,0,0,17,445,0,0,4,0,0,12,1,0,0
9651,2451,1,0,214,0,0,392,15,0,0,12,455,0,0,4,0,0,14,0,0,0
9652,2453,1,0,213,0,0,397,14,0,0,17,460,0,0,4,0,0,13,0,0,0
9653,2445,1,0,216,0,0,402,16,0,0,17,467,0,0,4,0,0,14,0,0,0
9654,2451,1,0,217,0,0,404,16,0,0,10,470,0,0,4,0,0,15,0,0,0
9655,2458,1,0,220,0,0,402,14,0,0,11,472,0,0,4,0,0,13,0,0,0
9656,2461,1,0,222,0,0,404,15,0,0,18,476,0,0,4,0,0,13,0,0,0
9657,2459,1,0,221,0,0,395,15,0,0,18,466,0,0,4,0,0,12,0,0,0
9658,2460,1,0,224,0,0,391,15,0,0,17,465,0,0,5,0,0,10,0,0,0
9659,2460,1,0,226,0,0,377,14,0,0,16,453,0,0,5,0,0,9,0,0,0
9660,2466,1,0,231,0,0,384,14,0,0,15,464,0,0,5,0,0,9,0,0,0
9661,2474,0,0,230,0,0,385,14,0,0,8,462,0,0,6,0,0,8,0,0,0
9662,2470,0,0,227,0,0,395,14,0,0,12,468,0,0,5,0,0,8,0,0,0
9663,2465,1,0,229,0,0,402,13,0,0,18,474,0,0,3,0,0,8,0,0,0
9664,2462,1,0,222,0,0,404,15,0,0,17,472,1,0,3,0,0,8,0,0,0
9665,2462,1,0,223,0,0,406,14,0,0,19,474,1,0,3,0,0,9,0,0,0
9666,2458,1,0,220,0,0,406,15,0,0,21,471,1,0,2,0,0,10,0,0,0
9667,2457,1,0,224,0,0,398,16,0,0,21,466,1,0,2,0,0,10,0,0,0
9668,2462,1,0,220,0,0,403,17,0,0,11,471,1,0,3,0,0,11,0,0,0
9669,2464,1,0,223,0,0,398,16,0,0,10,469,0,0,3,0,0,11,0,0,0
9670,2460,1,0,227,0,0,394,16,0,0,14,467,0,0,4,0,0,11,0,0,0
9671,2451,1,0,226,0,0,385,16,0,0,25,455,0,0,3,0,0,11,1,0,0
9672,2456,1,0,219,0,0,382,18,0,0,12,452,0,0,3,0,0,10,1,0,0
9673,2459,1,0,223,0,0,389,16,0,0,14,458,0,0,2,0,0,10,2,0,0
9674,2451,2,0,223,0,0,384,15,0,0,23,450,0,0,2,0,0,10,2,0,0
9675,2457,1,0,217,0,0,381,13,0,0,13,445,0,0,2,0,0,8,2,0,0
9676,2453,0,0,223,0,0,387,12,0,0,21,452,0,0,2,0,0,10,2,0,0
9677,2454,0,0,223,0,0,387,13,0,0,12,454,0,0,4,0,0,10,2,0,0
