update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
8432,2429,0,0,216,0,0,313,17,0,0,16,0,0,0,0,0,0,0,0,0,0
8433,2429,0,0,217,0,0,311,17,0,0,14,0,0,0,0,0,0,0,0,0,0
8434,2425,0,0,221,0,0,310,16,0,0,19,0,0,0,0,0,0,0,0,0,0
8435,2431,0,0,223,0,0,309,16,0,0,18,0,0,0,0,0,0,0,0,0,0
8436,2427,0,0,216,0,0,306,14,0,0,26,0,0,0,0,0,0,0,0,0,0
8437,2430,0,0,220,0,0,308,14,0,0,20,0,0,0,0,0,0,0,0,0,0
8438,2430,0,0,220,0,0,308,15,0,0,16,0,0,0,0,0,0,0,0,0,0
8439,2429,0,0,222,0,0,313,16,0,0,16,0,0,0,0,0,0,0,0,0,0
8440,2429,0,0,221,0,0,318,13,0,0,16,0,0,0,0,0,0,0,0,0,0
8441,2434,0,0,226,0,0,313,15,0,0,13,0,0,0,0,0,0,0,0,0,0
8442,2428,0,0,237,0,0,315,15,0,0,20,0,0,0,0,0,0,0,0,0,0
8443,2433,0,0,247,0,0,315,15,0,0,20,0,0,0,0,0,0,0,0,0,0
8444,2434,0,0,245,0,0,315,16,0,0,18,0,0,0,0,0,0,0,0,0,0
8445,2426,0,0,244,0,0,324,15,0,0,16,0,0,0,0,0,0,0,0,0,0
8446,2425,0,0,243,0,0,325,14,0,0,25,0,0,0,0,0,0,0,0,0,0
8447,2428,0,0,248,0,0,324,17,0,0,18,0,0,0,0,0,0,0,0,0,0
8448,2426,0,0,241,0,0,333,18,0,0,28,0,0,0,0,0,0,0,0,0,0
8449,2421,0,0,246,0,0,345,17,0,0,19,0,0,0,0,0,0,0,0,0,0
8450,2427,0,0,245,0,0,335,18,0,0,20,0,0,0,0,0,0,0,0,0,0
8451,2426,0,0,244,0,0,333,19,0,0,27,0,0,0,0,0,0,0,0,0,0
8452,2436,0,0,242,0,0,338,18,0,0,13,0,0,0,0,0,0,0,0,0,0
8453,2426,0,0,239,0,0,338,19,0,0,19,0,0,0,0,0,0,0,0,0,0
8454,2435,0,0,235,0,0,339,21,0,0,14,0,0,0,0,0,0,0,0,0,0
8455,2424,0,0,241,0,0,340,22,0,0,24,0,0,0,0,0,0,0,0,0,0
8456,2430,0,0,241,0,0,335,22,0,0,18,0,0,0,0,0,0,0,0,0,0
8457,2430,0,0,242,0,0,341,21,0,0,19,0,0,0,0,0,0,0,0,0,0
8458,2436,0,0,246,0,0,347,19,0,0,17,0,0,0,0,0,0,0,0,0,0
8459,2435,0,0,247,0,0,346,18,0,0,17,0,0,0,0,0,0,0,0,0,0
8460,2437,0,0,247,0,0,357,20,0,0,16,0,0,0,0,0,0,0,0,0,0
8461,2442,0,0,248,0,0,349,21,0,0,12,0,0,0,0,0,0,0,0,0,0
8462,2440,0,0,248,0,0,350,20,0,0,22,0,0,0,0,0,0,0,0,0,0
8463,2442,0,0,253,0,0,361,19,0,0,19,0,0,0,0,0,0,0,0,0,0
8464,2441,0,0,249,0,0,362,20,0,0,18,0,0,0,0,0,0,0,0,0,0
8465,2433,0,0,246,0,0,368,20,0,0,16,0,0,0,0,0,0,0,0,0,0
8466,2436,0,0,249,0,0,374,20,0,0,13,0,0,0,0,0,0,0,0,0,0
8467,2439,0,0,241,0,0,364,18,0,0,11,0,0,0,0,0,0,0,0,0,0
8468,2431,0,0,246,0,0,365,18,0,0,18,0,0,0,0,0,0,0,0,0,0
8469,2437,0,0,247,0,0,376,17,0,0,16,0,0,0,0,0,0,0,0,0,0
8470,2441,0,0,257,0,0,375,16,0,0,22,0,0,0,0,0,0,0,0,0,0
8471,2441,0,0,258,0,0,377,14,0,0,15,0,0,0,0,0,0,0,0,0,0
8472,2442,0,0,255,0,0,378,14,0,0,15,0,0,0,0,0,0,0,0,0,0
8473,2446,0,0,254,0,0,375,15,0,0,18,0,0,0,0,0,0,0,0,0,0
8474,2438,0,0,252,0,0,377,15,0,0,22,0,0,0,0,0,0,0,0,0,0
8475,2436,0,0,254,0,0,376,17,0,0,26,0,0,0,0,0,0,0,0,0,0
8476,2439,0,0,255,0,0,379,17,0,0,16,0,0,0,0,0,0,0,0,0,0
8477,2443,0,0,259,0,0,377,16,0,0,24,0,0,0,0,0,0,0,0,0,0
8478,2447,0,0,258,0,0,379,15,0,0,16,0,0,0,0,0,0,0,0,0,0
8479,2438,0,0,251,0,0,370,15,0,0,22,0,0,0,0,0,0,0,0,0,0
8480,2434,0,0,245,0,0,370,17,0,0,19,0,0,0,0,0,0,0,0,0,0
8481,2431,0,0,251,0,0,375,18,0,0,19,0,0,0,0,0,0,0,0,0,0
8482,2436,0,0,249,0,0,370,16,0,0,16,0,0,0,0,0,0,0,0,0,0
8483,2434,0,0,254,0,0,372,16,0,0,16,0,0,0,0,0,0,0,0,0,0
8484,2433,0,0,253,0,0,372,15,0,0,19,0,0,0,0,0,0,0,0,0,0
8485,2437,0,0,251,0,0,379,15,0,0,18,0,0,0,0,0,0,0,0,0,0
8486,2446,0,0,243,0,0,382,15,0,0,13,0,0,0,0,0,0,0,0,0,0
8487,2453,0,0,246,0,0,381,14,0,0,17,0,0,0,0,0,0,0,0,0,0
8488,2453,0,0,245,0,0,378,14,0,0,15,0,0,0,0,0,0,0,0,0,0
8489,2456,0,0,247,0,0,370,14,0,0,20,0,0,0,0,0,0,0,0,0,0
8490,2454,0,0,241,0,0,358,15,0,0,19,0,0,0,0,0,0,0,0,0,0
8491,2446,0,0,232,0,0,352,12,0,0,16,0,0,0,0,0,0,0,0,0,0
8492,2444,0,0,238,0,0,355,10,0,0,16,0,0,0,0,0,0,0,0,0,0
8493,2436,1,0,233,0,0,353,10,0,0,23,0,0,0,0,0,0,0,0,0,0
8494,2435,1,0,230,0,0,353,11,0,0,23,0,0,0,0,0,0,0,0,0,0
8495,2441,1,0,219,0,0,349,11,0,0,13,0,0,0,0,0,0,0,0,0,0
8496,2438,1,0,219,0,0,346,9,0,0,23,0,0,0,0,0,0,0,0,0,0
8497,2443,1,0,217,0,0,347,9,0,0,17,0,0,0,0,0,0,0,0,0,0
8498,2433,1,0,223,0,0,348,9,0,0,20,0,0,0,0,0,0,0,0,0,0
8499,2442,1,0,215,0,0,346,10,0,0,11,0,0,0,0,0,0,0,0,0,0
8500,2447,1,0,210,0,0,348,9,0,0,18,0,0,0,0,0,0,0,0,0,0
8501,2444,1,0,212,0,0,358,10,0,0,20,0,0,0,0,0,0,0,0,0,0
8502,2444,1,0,214,0,0,351,10,0,0,15,0,0,0,0,0,0,0,0,0,0
8503,2445,0,0,214,0,0,358,9,0,0,18,0,0,0,0,0,0,0,0,0,0
8504,2434,0,0,209,0,0,368,9,0,0,17,0,0,0,0,0,0,0,0,0,0
8505,2441,0,0,198,0,0,362,12,0,0,15,0,0,0,0,0,0,0,0,0,0
8506,2442,0,0,202,0,0,364,11,0,0,18,0,0,0,0,0,0,0,0,0,0
8507,2435,0,0,203,0,0,362,11,0,0,21,0,0,0,0,0,0,0,0,0,0
8508,2423,0,0,209,0,0,354,11,0,0,25,0,0,0,0,0,0,0,0,0,0
8509,2425,0,0,219,0,0,358,10,0,0,15,0,0,0,0,0,0,0,0,0,0
8510,2418,0,0,216,0,0,352,9,0,0,23,0,0,0,0,0,0,0,0,0,0
8511,2424,0,0,214,0,0,344,9,0,0,19,0,0,0,0,0,0,0,0,0,0
8512,2433,0,0,222,0,0,348,9,0,0,11,0,0,0,0,0,0,0,0,0,0
8513,2434,0,0,221,0,0,348,10,0,0,15,0,0,0,0,0,0,0,0,0,0
8514,2438,0,0,223,0,0,355,11,0,0,17,0,0,0,0,0,0,0,0,0,0
8515,2443,0,0,226,0,0,358,12,0,0,15,0,0,0,0,0,0,0,0,0,0
8516,2446,0,0,227,0,0,359,15,0,0,14,0,0,0,0,0,0,0,0,0,0
8517,2440,0,0,231,0,0,361,15,0,0,23,0,0,0,0,0,0,0,0,0,0
8518,2445,0,0,233,0,0,356,14,0,0,14,0,0,0,0,0,0,0,0,0,0
8519,2444,0,0,239,0,0,363,14,0,0,23,0,0,0,0,0,0,0,0,0,0
8520,2433,0,0,231,0,0,361,14,0,0,28,0,0,0,0,0,0,0,0,0,0
8521,2433,0,0,231,0,0,362,14,0,0,22,0,0,0,0,0,0,0,0,0,0
8522,2420,0,0,227,0,0,362,14,0,0,28,0,0,0,0,0,0,0,0,0,0
8523,2423,0,0,226,0,0,360,15,0,0,15,0,0,0,0,0,0,0,0,0,0
8524,2430,0,0,231,0,0,369,15,0,0,22,0,0,0,0,0,0,0,0,0,0
8525,2434,0,0,230,0,0,367,15,0,0,20,0,0,0,0,0,0,0,0,0,0
8526,2437,0,0,227,0,0,362,18,0,0,13,0,0,0,0,0,0,0,0,0,0
8527,2438,0,0,224,0,0,356,17,0,0,20,0,0,0,0,0,0,0,0,0,0
8528,2439,1,0,217,0,0,354,17,0,0,14,0,0,0,0,0,0,0,0,0,0
8529,2434,1,0,215,0,0,353,17,0,0,26,0,0,0,0,0,0,0,0,0,0
8530,2439,2,0,221,0,0,356,17,0,0,18,0,0,0,0,0,0,0,0,0,0
8531,2447,3,0,218,0,0,357,16,0,0,15,0,0,0,0,0,0,0,0,0,0
8532,2444,3,0,217,0,0,369,15,0,0,18,0,0,0,0,0,0,0,0,0,0
8533,2445,2,0,212,0,0,359,15,0,0,23,0,0,0,0,0,0,0,0,0,0
8534,2439,2,0,210,0,0,352,14,0,0,29,0,0,0,0,0,0,0,0,0,0
8535,2445,2,0,214,0,0,355,14,0,0,17,0,0,0,0,0,0,0,0,0,0
8536,2455,2,0,213,0,0,354,14,0,0,11,0,0,0,0,0,0,0,0,0,0
8537,2452,2,0,215,0,0,351,14,0,0,17,0,0,0,0,0,0,0,0,0,0
8538,2452,2,0,212,0,0,356,13,0,0,10,0,0,0,0,0,0,0,0,0,0
8539,2457,2,0,212,0,0,368,13,0,0,14,0,0,0,0,0,0,0,0,0,0
8540,2454,2,0,211,0,0,367,14,0,0,19,0,0,0,0,0,0,0,0,0,0
8541,2450,2,0,211,0,0,368,13,0,0,14,0,0,0,0,0,0,0,0,0,0
8542,2442,2,0,213,0,0,376,12,0,0,19,0,0,0,0,0,0,0,0,0,0
8543,2447,2,0,220,0,0,376,11,0,0,15,0,0,0,0,0,0,0,0,0,0
8544,2450,2,0,224,0,0,385,11,0,0,14,0,0,0,0,0,0,0,0,0,0
8545,2451,2,0,222,0,0,381,13,0,0,16,0,0,0,0,0,0,0,0,0,0
8546,2447,2,0,222,0,0,394,12,0,0,17,0,0,0,0,0,0,0,0,0,0
8547,2454,2,0,214,0,0,383,12,0,0,7,0,0,0,0,0,0,0,0,0,0
8548,2448,1,0,212,0,0,369,15,0,0,15,0,0,0,0,0,0,0,0,0,0
8549,2439,0,0,209,0,0,367,15,0,0,21,0,0,0,0,0,0,0,0,0,0
8550,2445,0,0,207,0,0,370,17,0,0,14,0,0,0,0,0,0,0,0,0,0
8551,2441,0,0,208,0,0,370,14,0,0,14,0,0,0,0,0,0,0,0,0,0
8552,2434,1,0,211,0,0,374,13,0,0,18,0,0,0,0,0,0,0,0,0,0
8553,2444,1,0,211,0,0,380,12,0,0,7,0,0,0,0,0,0,0,0,0,0
8554,2443,1,0,210,0,0,378,11,0,0,19,0,0,0,0,0,0,0,0,0,0
8555,2452,1,0,209,0,0,377,10,0,0,13,0,0,0,0,0,0,0,0,0,0
8556,2451,1,0,206,0,0,381,10,0,0,17,0,0,0,0,0,0,0,0,0,0
8557,2446,1,0,206,0,0,380,12,0,0,14,0,0,0,0,0,0,0,0,0,0
8558,2443,1,0,204,0,0,371,11,0,0,19,0,0,0,0,0,0,0,0,0,0
8559,2441,0,0,202,0,0,367,13,0,0,19,0,0,0,0,0,0,0,0,0,0
8560,2435,0,0,201,0,0,384,13,0,0,19,0,0,0,0,0,0,0,0,0,0
8561,2438,0,0,205,0,0,380,13,0,0,13,0,0,0,0,0,0,0,0,0,0
8562,2435,1,0,206,0,0,382,12,0,0,16,0,0,0,0,0,0,0,0,0,0
8563,2435,1,0,210,0,0,372,12,0,0,18,0,0,0,0,0,0,0,0,0,0
8564,2444,1,0,209,0,0,377,11,0,0,11,0,0,0,0,0,0,0,0,0,0
8565,2440,1,0,210,0,0,364,10,0,0,16,0,0,0,0,0,0,0,0,0,0
8566,2441,1,0,210,0,0,371,10,0,0,18,0,0,0,0,0,0,0,0,0,0
8567,2442,1,0,213,0,0,376,11,0,0,13,0,0,0,0,0,0,0,0,0,0
8568,2442,1,0,213,0,0,370,14,0,0,18,0,0,0,0,0,0,0,0,0,0
8569,2451,2,0,214,0,0,368,16,0,0,13,0,0,0,0,0,0,0,0,0,0
8570,2453,2,0,209,0,0,367,17,0,0,12,0,0,0,0,0,0,0,0,0,0
8571,2456,2,0,204,0,0,361,16,0,0,22,0,0,0,0,0,0,0,0,0,0
8572,2453,2,0,208,0,0,358,15,0,0,17,0,0,0,0,0,0,0,0,0,0
8573,2449,1,0,205,0,0,358,14,0,0,25,0,0,0,0,0,0,0,0,0,0
8574,2444,2,0,200,0,0,349,14,0,0,19,0,0,0,0,0,0,0,0,0,0
8575,2447,2,0,200,0,0,350,12,0,0,19,0,0,0,0,0,0,0,0,0,0
8576,2456,2,0,200,0,0,356,12,0,0,11,0,0,0,0,0,0,0,0,0,0
8577,2455,2,0,197,0,0,363,13,0,0,18,0,0,0,0,0,0,0,0,0,0
8578,2449,2,0,202,0,0,367,12,0,0,22,0,0,0,0,0,0,0,0,0,0
8579,2448,2,0,205,0,0,369,12,0,0,13,0,0,0,0,0,0,0,0,0,0
8580,2444,2,0,209,0,0,383,12,0,0,14,0,0,0,0,0,0,0,0,0,0
8581,2443,2,0,208,0,0,385,13,0,0,12,0,0,0,0,0,0,0,0,0,0
8582,2441,2,0,219,0,0,383,11,0,0,15,0,0,0,0,0,0,0,0,0,0
8583,2453,2,0,222,0,0,383,12,0,0,11,0,0,0,0,0,0,0,0,0,0
8584,2449,2,0,219,0,0,379,12,0,0,19,0,0,0,0,0,0,0,0,0,0
8585,2445,2,0,225,0,0,373,12,0,0,21,0,0,0,0,0,0,0,0,0,0
8586,2440,2,0,227,0,0,363,13,0,0,19,0,0,0,0,0,0,0,0,0,0
8587,2442,2,0,229,0,0,369,13,0,0,12,0,0,0,0,0,0,0,0,0,0
8588,2447,1,0,224,0,0,370,13,0,0,19,0,0,0,0,0,0,0,0,0,0
8589,2446,1,0,229,0,0,376,11,0,0,14,0,0,0,0,0,0,0,0,0,0
8590,2447,0,0,231,0,0,375,13,0,0,14,0,0,0,0,0,0,0,0,0,0
8591,2452,1,0,227,0,0,376,13,0,0,18,0,0,0,0,0,0,0,0,0,0
8592,2445,1,0,229,0,0,370,16,0,0,21,0,0,0,0,0,0,0,0,0,0
8593,2443,1,0,225,0,0,367,14,0,0,18,0,0,0,0,0,0,0,0,0,0
8594,2441,0,0,222,0,0,367,14,0,0,15,0,0,0,0,0,0,0,0,0,0
8595,2442,0,0,227,0,0,354,14,0,0,17,0,0,0,0,0,0,0,0,0,0
8596,2446,0,0,229,0,0,359,14,0,0,16,0,0,0,0,0,0,0,0,0,0
8597,2445,0,0,230,0,0,360,13,0,0,14,0,0,0,0,0,0,0,0,0,0
8598,2451,0,0,224,0,0,361,15,0,0,11,0,0,0,0,0,0,0,0,0,0
8599,2449,0,0,221,0,0,360,14,0,0,13,0,0,0,0,0,0,0,0,0,0
8600,2446,0,0,216,0,0,357,11,0,0,20,0,0,0,0,0,0,0,0,0,0
8601,2443,0,0,218,0,0,359,12,0,0,18,0,0,0,0,0,0,0,0,0,0
8602,2442,0,0,225,0,0,358,11,0,0,18,0,0,0,0,0,0,0,0,0,0
8603,2451,1,0,222,0,0,362,10,0,0,16,0,0,0,0,0,0,0,0,0,0
8604,2443,1,0,223,0,0,357,10,0,0,22,0,0,0,0,0,0,0,0,0,0
8605,2442,1,0,223,0,0,360,10,0,0,15,0,0,0,0,0,0,0,0,0,0
8606,2441,1,0,222,0,0,363,9,0,0,18,0,0,0,0,0,0,0,0,0,0
8607,2446,1,0,221,0,0,355,8,0,0,17,0,0,0,0,0,0,0,0,0,0
8608,2437,2,0,224,0,0,357,7,0,0,19,0,0,0,0,0,0,0,0,0,0
8609,2433,2,0,225,0,0,354,8,0,0,22,0,0,0,0,0,0,0,0,0,0
8610,2439,2,0,225,0,0,351,9,0,0,18,0,0,0,0,0,0,0,0,0,0
8611,2441,2,0,229,0,0,355,9,0,0,15,0,0,0,0,0,0,0,0,0,0
8612,2444,2,0,227,0,0,358,8,0,0,15,0,0,0,0,0,0,0,0,0,0
8613,2449,2,0,222,0,0,353,9,0,0,17,0,0,0,0,0,0,0,0,0,0
8614,2438,2,0,210,0,0,347,10,0,0,19,0,0,0,0,0,0,0,0,0,0
8615,2436,2,0,215,0,0,356,10,0,0,18,0,0,0,0,0,0,0,0,0,0
8616,2445,2,0,213,0,0,355,10,0,0,14,0,0,0,0,0,0,0,0,0,0
8617,2440,2,0,214,0,0,340,10,0,0,16,0,0,0,0,0,0,0,0,0,0
8618,2442,2,0,214,0,0,340,14,0,0,12,0,0,0,0,0,0,0,0,0,0
8619,2439,1,0,212,0,0,344,14,0,0,23,0,0,0,0,0,0,0,0,0,0
8620,2441,2,0,209,0,0,348,14,0,0,14,0,0,0,0,0,0,0,0,0,0
8621,2438,2,0,211,0,0,344,14,0,0,17,0,0,0,0,0,0,0,0,0,0
8622,2443,2,0,212,0,0,355,13,0,0,15,0,0,0,0,0,0,0,0,0,0
8623,2452,2,0,215,0,0,361,14,0,0,15,0,0,0,0,0,0,0,0,0,0
8624,2444,3,0,201,0,0,347,14,0,0,22,0,0,0,0,0,0,0,0,0,0
8625,2442,3,0,202,0,0,339,16,0,0,21,0,0,0,0,0,0,0,0,0,0
8626,2443,3,0,209,0,0,339,15,0,0,16,0,0,0,0,0,0,0,0,0,0
8627,2441,2,0,210,0,0,345,17,0,0,19,0,0,0,0,0,0,0,0,0,0
8628,2448,2,0,218,0,0,346,16,0,0,13,0,0,0,0,0,0,0,0,0,0
8629,2445,2,0,218,0,0,350,15,0,0,17,0,0,0,0,0,0,0,0,0,0
8630,2450,2,0,222,0,0,344,15,0,0,20,0,0,0,0,0,0,0,0,0,0
8631,2450,2,0,225,0,0,336,15,0,0,16,0,0,0,0,0,0,0,0,0,0
8632,2451,2,0,230,0,0,339,13,0,0,22,0,0,0,0,0,0,0,0,0,0
8633,2440,2,0,232,0,0,335,14,0,0,30,0,0,0,0,0,0,0,0,0,0
8634,2433,2,0,230,0,0,333,14,0,0,20,0,0,0,0,0,0,0,0,0,0
8635,2431,2,0,227,0,0,339,13,0,0,17,0,0,0,0,0,0,0,0,0,0
8636,2427,1,0,215,0,0,336,13,0,0,21,0,0,0,0,0,0,0,0,0,0
8637,2432,0,0,221,0,0,343,13,0,0,18,0,0,0,0,0,0,0,0,0,0
8638,2441,0,0,227,0,0,341,11,0,0,12,0,0,0,0,0,0,0,0,0,0
8639,2437,0,0,221,0,0,342,11,0,0,20,0,0,0,0,0,0,0,0,0,0
8640,2442,0,0,224,0,0,345,11,0,0,13,0,0,0,0,0,0,0,0,0,0
8641,2438,0,0,226,0,0,342,12,0,0,15,0,0,0,0,0,0,0,0,0,0
8642,2438,0,0,232,0,0,344,15,0,0,17,0,0,0,0,0,0,0,0,0,0
8643,2436,0,0,229,0,0,340,15,0,0,19,0,0,0,0,0,0,0,0,0,0
8644,2429,0,0,220,0,0,341,15,0,0,25,0,0,0,0,0,0,0,0,0,0
8645,2429,0,0,219,0,0,348,14,0,0,22,0,0,0,0,0,0,0,0,0,0
8646,2437,0,0,215,0,0,346,13,0,0,15,0,0,0,0,0,0,0,0,0,0
8647,2440,0,0,211,0,0,351,14,0,0,18,0,0,0,0,0,0,0,0,0,0
8648,2443,0,0,216,0,0,348,15,0,0,12,0,0,0,0,0,0,0,0,0,0
8649,2445,0,0,212,0,0,344,13,0,0,15,0,0,0,0,0,0,0,0,0,0
8650,2448,0,0,211,0,0,343,14,0,0,13,0,0,0,0,0,0,0,0,0,0
8651,2443,0,0,211,0,0,340,14,0,0,25,0,0,0,0,0,0,0,0,0,0
8652,2447,0,0,213,0,0,348,14,0,0,14,0,0,0,0,0,0,0,0,0,0
8653,2446,0,0,210,0,0,350,15,0,0,16,0,0,0,0,0,0,0,0,0,0
8654,2450,0,0,209,0,0,345,15,0,0,17,0,0,0,0,0,0,0,0,0,0
8655,2449,0,0,202,0,0,353,14,0,0,22,0,0,0,0,0,0,0,0,0,0
8656,2440,0,0,202,0,0,353,13,0,0,18,0,0,0,0,0,0,0,0,0,0
8657,2444,0,0,197,0,0,352,12,0,0,23,0,0,0,0,0,0,0,0,0,0
8658,2445,0,0,196,0,0,354,12,0,0,18,0,0,0,0,0,0,0,0,0,0
8659,2439,0,0,198,0,0,347,12,0,0,16,0,0,0,0,0,0,0,0,0,0
8660,2440,0,0,192,0,0,337,12,0,0,18,0,0,0,0,0,0,0,0,0,0
8661,2431,0,0,191,0,0,342,15,0,0,25,0,0,0,0,0,0,0,0,0,0
8662,2430,0,0,190,0,0,335,14,0,0,19,0,0,0,0,0,0,0,0,0,0
8663,2428,0,0,193,0,0,332,14,0,0,24,0,0,0,0,0,0,0,0,0,0
8664,2433,0,0,200,0,0,337,13,0,0,11,0,0,0,0,0,0,0,0,0,0
8665,2432,0,0,204,0,0,337,13,0,0,31,0,0,0,0,0,0,0,0,0,0
8666,2432,0,0,201,0,0,336,11,0,0,29,0,0,0,0,0,0,0,0,0,0
8667,2431,0,0,203,0,0,339,11,0,0,16,0,0,0,0,0,0,0,0,0,0
8668,2433,0,0,209,0,0,345,11,0,0,17,0,0,0,0,0,0,0,0,0,0
8669,2438,0,0,210,0,0,346,12,0,0,15,0,0,0,0,0,0,0,0,0,0
8670,2444,0,0,209,0,0,349,11,0,0,14,0,0,0,0,0,0,0,0,0,0
8671,2447,0,0,210,0,0,345,11,0,0,15,0,0,0,0,0,0,0,0,0,0
8672,2453,0,0,203,0,0,345,11,0,0,19,0,0,0,0,0,0,0,0,0,0
8673,2449,0,0,208,0,0,343,12,0,0,18,0,0,0,0,0,0,0,0,0,0
8674,2448,0,0,213,0,0,343,11,0,0,15,0,0,0,0,0,0,0,0,0,0
8675,2444,0,0,208,0,0,353,10,0,0,14,0,0,0,0,0,0,0,0,0,0
8676,2446,0,0,212,0,0,360,10,0,0,16,0,0,0,0,0,0,0,0,0,0
8677,2441,0,0,212,0,0,362,10,0,0,20,0,0,0,0,0,0,0,0,0,0
8678,2444,0,0,215,0,0,364,13,0,0,18,0,0,0,0,0,0,0,0,0,0
8679,2439,0,0,214,0,0,371,16,0,0,22,0,0,0,0,0,0,0,0,0,0
8680,2448,0,0,217,0,0,373,17,0,0,15,0,0,0,0,0,0,0,0,0,0
8681,2454,0,0,219,0,0,373,17,0,0,11,0,0,0,0,0,0,0,0,0,0
8682,2455,0,0,221,0,0,375,21,0,0,14,0,0,0,0,0,0,0,0,0,0
8683,2461,0,0,219,0,0,367,23,0,0,16,0,0,0,0,0,0,0,0,0,0
8684,2452,0,0,220,0,0,370,25,0,0,22,0,0,0,0,0,0,0,0,0,0
8685,2451,0,0,217,0,0,373,23,0,0,22,0,0,0,0,0,0,0,0,0,0
8686,2452,0,0,214,0,0,369,23,0,0,13,0,0,0,0,0,0,0,0,0,0
8687,2455,0,0,214,0,0,376,22,0,0,13,0,0,0,0,0,0,0,0,0,0
8688,2455,0,0,208,0,0,369,21,0,0,14,0,0,0,0,0,0,0,0,0,0
8689,2459,0,0,207,0,0,367,20,0,0,12,0,0,0,0,0,0,0,0,0,0
8690,2461,0,0,205,0,0,370,20,0,0,11,0,0,0,0,0,0,0,0,0,0
8691,2458,0,0,208,0,0,360,19,0,0,15,0,0,0,0,0,0,0,0,0,0
8692,2453,0,0,209,0,0,358,17,0,0,18,0,0,0,0,0,0,0,0,0,0
8693,2457,1,0,213,0,0,356,18,0,0,13,0,0,0,0,0,0,0,0,0,0
8694,2449,1,0,218,0,0,353,18,0,0,21,0,0,0,0,0,0,0,0,0,0
8695,2445,2,0,212,0,0,352,19,0,0,20,0,0,0,0,0,0,0,0,0,0
8696,2445,2,0,218,0,0,355,18,0,0,14,0,0,0,0,0,0,0,0,0,0
8697,2445,2,0,218,0,0,347,18,0,0,22,0,0,0,0,0,0,0,0,0,0
8698,2447,3,0,204,0,0,343,19,0,0,12,0,0,0,0,0,0,0,0,0,0
8699,2442,2,0,212,0,0,341,18,0,0,25,0,0,0,0,0,0,0,0,0,0
8700,2442,2,0,214,0,0,340,18,0,0,19,0,0,0,0,0,0,0,0,0,0
8701,2445,2,0,214,0,0,335,17,0,0,21,0,0,0,0,0,0,0,0,0,0
8702,2447,2,0,206,0,0,341,17,0,0,14,0,0,0,0,0,0,0,0,0,0
8703,2458,2,0,206,0,0,347,16,0,0,11,0,0,0,0,0,0,0,0,0,0
8704,2449,2,0,201,0,0,339,14,0,0,19,0,0,0,0,0,0,0,0,0,0
8705,2445,2,0,208,0,0,352,13,0,0,20,0,0,0,0,0,0,0,0,0,0
8706,2448,3,0,206,0,0,356,13,0,0,12,0,0,0,0,0,0,0,0,0,0
8707,2444,3,0,210,0,0,356,13,0,0,18,0,0,0,0,0,0,0,0,0,0
8708,2451,3,0,208,0,0,353,14,0,0,15,0,0,0,0,0,0,0,0,0,0
8709,2445,4,0,209,0,0,360,14,0,0,18,0,0,0,0,0,0,0,0,0,0
8710,2444,2,0,216,0,0,355,13,0,0,19,0,0,0,0,0,0,0,0,0,0
8711,2447,2,0,212,0,0,353,14,0,0,14,0,0,0,0,0,0,0,0,0,0
8712,2443,2,0,213,0,0,349,14,0,0,19,0,0,0,0,0,0,0,0,0,0
8713,2444,2,0,215,0,0,346,14,0,0,21,0,0,0,0,0,0,0,0,0,0
8714,2452,2,0,220,0,0,349,15,0,0,10,0,0,0,0,0,0,0,0,0,0
8715,2448,2,0,214,0,0,342,14,0,0,20,0,0,0,0,0,0,0,0,0,0
8716,2455,1,0,217,0,0,350,14,0,0,19,0,0,0,0,0,0,0,0,0,0
8717,2452,1,0,218,0,0,347,14,0,0,22,0,0,0,0,0,0,0,0,0,0
8718,2449,1,0,224,0,0,351,13,0,0,17,0,0,0,0,0,0,0,0,0,0
8719,2445,1,0,222,0,0,349,15,0,0,22,0,0,0,0,0,0,0,0,0,0
8720,2448,1,0,220,0,0,352,15,0,0,9,0,0,0,0,0,0,0,0,0,0
8721,2443,1,0,211,0,0,342,15,0,0,22,0,0,0,0,0,0,0,0,0,0
8722,2439,2,0,203,0,0,335,16,0,0,29,0,0,0,0,0,0,0,0,0,0
8723,2442,1,0,204,0,0,336,16,0,0,15,0,0,0,0,0,0,0,0,0,0
8724,2445,1,0,201,0,0,335,17,0,0,16,0,0,0,0,0,0,0,0,0,0
8725,2443,1,0,200,0,0,334,16,0,0,14,0,0,0,0,0,0,0,0,0,0
8726,2442,2,0,205,0,0,334,15,0,0,22,0,0,0,0,0,0,0,0,0,0
8727,2440,3,0,206,0,0,333,14,0,0,14,0,0,0,0,0,0,0,0,0,0
8728,2442,3,0,206,0,0,326,11,0,0,18,0,0,0,0,0,0,0,0,0,0
8729,2436,2,0,206,0,0,323,11,0,0,26,0,0,0,0,0,0,0,0,0,0
8730,2441,3,0,199,0,0,326,9,0,0,12,0,0,0,0,0,0,0,0,0,0
8731,2444,2,0,200,0,0,325,11,0,0,14,0,0,0,0,0,0,0,0,0,0
8732,2440,2,0,200,0,0,337,9,0,0,17,0,0,0,0,0,0,0,0,0,0
8733,2443,2,0,202,0,0,346,9,0,0,11,0,0,0,0,0,0,0,0,0,0
