update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
11088,2435,1,0,19,0,0,380,14,0,0,14,402,1,0,7,0,0,12,2,0,0
11089,2428,1,0,19,0,0,378,14,0,0,21,400,1,0,6,0,0,12,2,0,0
11090,2430,1,0,19,0,0,385,14,0,0,18,406,1,0,5,0,0,12,2,0,0
11091,2426,1,0,21,0,0,390,15,0,0,16,413,1,0,5,0,0,11,3,0,0
11092,2430,1,0,23,0,0,395,16,0,0,18,420,1,0,5,0,0,12,3,0,0
11093,2432,1,0,25,0,0,399,16,0,0,15,426,1,0,6,0,0,13,2,0,0
11094,2434,1,0,25,0,0,400,17,0,0,19,427,1,0,6,0,0,13,2,0,0
11095,2433,1,0,26,0,0,411,16,0,0,16,438,1,0,6,0,0,12,3,0,0
11096,2442,1,0,26,0,0,414,17,0,0,15,441,1,0,6,0,0,11,2,0,0
11097,2433,1,0,26,0,0,421,18,0,0,18,449,1,0,6,0,0,11,2,0,0
11098,2424,1,0,26,0,0,420,17,0,0,27,445,1,0,7,0,0,11,2,0,0
11099,2423,0,0,27,0,0,421,16,0,0,22,446,2,0,6,0,0,11,2,0,0
11100,2414,0,0,28,0,0,419,17,0,0,24,446,2,0,6,0,0,10,2,0,0
11101,2416,0,0,32,0,0,413,16,0,0,21,444,2,0,6,0,0,10,2,0,0
11102,2415,0,0,34,0,0,407,17,0,0,21,439,2,0,6,0,0,9,2,0,0
11103,2423,0,0,34,0,0,415,16,0,0,17,446,2,0,6,0,0,9,2,0,0
11104,2421,0,0,34,0,0,414,17,0,0,19,446,2,0,6,0,0,8,1,0,0
11105,2428,0,0,33,0,0,413,19,0,0,20,446,2,0,6,0,0,9,1,0,0
11106,2432,0,0,34,0,0,420,20,0,0,15,455,2,0,7,0,0,8,1,0,0
11107,2430,0,0,32,0,0,411,20,0,0,21,445,2,0,7,0,0,8,1,0,0
11108,2422,0,0,29,0,0,407,19,0,0,22,436,2,0,5,0,0,8,1,0,0
11109,2422,0,0,30,0,0,399,19,0,0,23,429,2,0,5,0,0,7,1,0,0
11110,2425,0,0,28,0,0,406,18,0,0,16,433,2,0,5,0,0,7,1,0,0
11111,2430,0,0,29,0,0,399,19,0,0,17,427,2,0,4,0,0,7,1,0,0
11112,2432,0,0,28,0,0,406,21,0,0,12,435,2,0,4,0,0,8,1,0,0
11113,2429,0,0,27,0,0,407,24,0,0,18,438,2,0,4,0,0,8,0,0,0
11114,2438,0,0,28,0,0,412,26,0,0,14,445,2,0,4,0,0,8,0,0,0
11115,2431,0,0,28,0,0,420,25,0,0,19,451,2,0,3,0,0,7,0,0,0
11116,2428,0,0,24,0,0,409,25,0,0,27,436,2,0,3,0,0,7,0,0,0
11117,2433,0,0,21,0,0,413,27,0,0,22,438,2,0,3,0,0,7,0,0,0
11118,2443,0,0,20,0,0,409,28,0,0,17,433,2,0,2,0,0,6,0,0,0
11119,2447,0,0,22,0,0,403,28,0,0,13,428,2,0,2,0,0,6,0,0,0
11120,2444,1,0,22,0,0,405,28,0,0,25,431,2,0,2,0,0,7,0,0,0
11121,2437,1,0,24,0,0,400,29,0,0,20,428,2,0,3,0,0,7,0,0,0
11122,2433,1,0,23,0,0,396,26,0,0,18,421,2,0,2,0,0,7,0,0,0
11123,2427,1,0,24,0,0,396,26,0,0,26,421,2,0,2,0,0,9,0,0,0
11124,2428,1,0,24,0,0,398,27,0,0,21,425,2,0,2,0,0,10,0,0,0
11125,2433,1,0,24,0,0,400,31,0,0,13,430,2,0,2,0,0,11,0,0,0
11126,2428,1,0,23,0,0,398,30,0,0,23,427,2,0,2,0,0,10,0,0,0
11127,2433,2,0,23,0,0,396,29,0,0,14,425,2,0,3,0,0,11,1,0,0
11128,2442,2,0,23,0,0,405,31,0,0,15,434,2,0,3,0,0,11,1,0,0
11129,2452,2,0,21,0,0,409,31,0,0,13,439,2,0,3,0,0,10,1,0,0
11130,2441,2,0,20,0,0,413,31,0,0,22,441,2,0,3,0,0,11,1,0,0
11131,2434,2,0,22,0,0,405,31,0,0,16,436,2,0,3,0,0,10,2,0,0
11132,2429,2,0,24,0,0,406,32,0,0,19,436,2,0,3,0,0,11,2,0,0
11133,2428,2,0,25,0,0,408,32,0,0,15,438,1,0,4,0,0,10,1,0,0
11134,2434,2,0,26,0,0,408,31,0,0,17,437,1,0,3,0,0,11,1,0,0
11135,2432,3,0,25,0,0,411,33,0,0,24,442,1,0,3,0,0,11,1,0,0
11136,2441,2,0,24,0,0,414,35,0,0,14,444,1,0,3,0,0,11,1,0,0
11137,2443,2,0,26,0,0,423,35,0,0,14,454,1,0,3,0,0,11,2,0,0
11138,2442,2,0,27,0,0,414,35,0,0,17,446,1,0,2,0,0,10,1,0,0
11139,2443,1,0,26,0,0,409,36,0,0,20,440,1,0,2,0,0,10,1,0,0
11140,2439,1,0,27,0,0,409,38,0,0,26,442,1,0,2,0,0,9,0,0,0
11141,2446,1,0,29,0,0,411,37,0,0,12,447,1,0,1,0,0,9,0,0,0
11142,2450,1,0,30,0,0,409,35,0,0,15,442,2,0,2,0,0,9,0,0,0
11143,2450,2,0,33,0,0,422,35,0,0,17,457,2,0,3,0,0,12,0,0,0
11144,2457,2,0,32,0,0,415,35,0,0,7,449,1,0,3,0,0,12,0,0,0
11145,2452,3,0,30,0,0,410,36,0,0,19,446,1,0,3,0,0,10,0,0,0
11146,2451,3,0,29,0,0,402,35,0,0,21,434,1,0,3,0,0,10,0,0,0
11147,2453,3,0,30,0,0,402,37,0,0,13,436,1,0,4,0,0,11,0,0,0
11148,2455,3,0,30,0,0,401,34,0,0,16,435,1,0,3,0,0,10,1,0,0
11149,2447,3,0,28,0,0,404,37,0,0,22,439,1,0,3,0,0,9,1,0,0
11150,2450,3,0,28,0,0,404,35,0,0,12,442,1,0,2,0,0,10,1,0,0
11151,2446,1,0,29,0,0,406,33,0,0,21,440,1,0,2,0,0,10,1,0,0
11152,2445,1,0,27,0,0,395,35,0,0,17,429,1,0,2,0,0,9,1,0,0
11153,2439,1,0,27,0,0,392,33,0,0,21,425,1,0,2,0,0,9,1,0,0
11154,2439,1,0,26,0,0,394,31,0,0,19,425,1,0,1,0,0,9,1,0,0
11155,2441,1,0,22,0,0,397,32,0,0,13,427,1,0,1,0,0,10,1,0,0
11156,2441,2,0,24,0,0,405,33,0,0,17,439,1,0,1,0,0,8,1,0,0
11157,2430,2,0,22,0,0,399,28,0,0,27,428,1,0,1,0,0,8,2,0,0
11158,2438,2,0,24,0,0,402,28,0,0,14,434,1,0,1,0,0,8,2,0,0
11159,2435,2,0,23,0,0,405,27,0,0,19,435,1,0,1,0,0,8,2,0,0
11160,2441,2,0,25,0,0,405,25,0,0,12,435,1,0,1,0,0,10,2,0,0
11161,2441,1,0,26,0,0,413,25,0,0,14,443,1,0,1,0,0,10,2,0,0
11162,2439,1,0,29,0,0,413,27,0,0,16,447,1,0,1,0,0,10,2,0,0
11163,2443,1,0,28,0,0,415,27,0,0,17,449,1,0,1,0,0,9,2,0,0
11164,2441,1,0,28,0,0,415,25,0,0,18,447,1,0,1,0,0,9,2,0,0
11165,2444,1,0,27,0,0,415,24,0,0,17,447,1,0,1,0,0,8,2,0,0
11166,2445,1,0,25,0,0,417,22,0,0,13,446,1,0,1,0,0,9,4,0,0
11167,2437,1,0,25,0,0,425,21,0,0,22,453,1,0,0,0,0,9,4,0,0
11168,2432,1,0,25,0,0,421,19,0,0,20,448,1,0,0,0,0,9,4,0,0
11169,2438,1,0,23,0,0,430,19,0,0,12,456,1,0,1,0,0,9,4,0,0
11170,2444,1,0,23,0,0,431,20,0,0,14,458,1,0,1,0,0,9,4,0,0
11171,2442,1,0,23,0,0,410,20,0,0,20,437,1,0,1,0,0,10,4,0,0
11172,2434,0,0,22,0,0,394,22,0,0,33,422,1,0,1,0,0,10,4,0,0
11173,2433,0,0,24,0,0,393,21,0,0,20,422,0,0,1,0,0,9,4,0,0
11174,2436,0,0,24,0,0,387,20,0,0,18,416,0,0,1,0,0,8,3,0,0
11175,2431,0,0,25,0,0,388,20,0,0,21,418,0,0,1,0,0,8,3,0,0
11176,2431,0,0,24,0,0,395,20,0,0,21,425,0,0,1,0,0,7,3,0,0
11177,2434,0,0,25,0,0,399,20,0,0,17,430,0,0,1,0,0,8,4,0,0
11178,2435,0,0,23,0,0,392,20,0,0,14,419,0,0,1,0,0,10,4,0,0
11179,2431,1,0,24,0,0,392,23,0,0,18,423,0,0,1,0,0,12,4,0,0
11180,2434,0,0,23,0,0,400,22,0,0,11,428,0,0,1,0,0,11,4,0,0
11181,2426,0,0,20,0,0,394,20,0,0,25,420,0,0,1,0,0,10,5,0,0
11182,2423,0,0,21,0,0,399,20,0,0,24,426,0,0,3,0,0,10,4,0,0
11183,2434,0,0,21,0,0,399,19,0,0,14,424,0,0,3,0,0,11,4,0,0
11184,2427,1,0,17,0,0,395,20,0,0,17,418,0,0,4,0,0,10,3,0,0
11185,2434,2,0,15,0,0,393,20,0,0,18,417,0,0,4,0,0,10,3,0,0
11186,2439,2,0,17,0,0,407,21,0,0,14,433,0,0,4,0,0,10,3,0,0
11187,2433,1,0,17,0,0,404,20,0,0,22,427,0,0,3,0,0,10,3,0,0
11188,2435,1,0,17,0,0,403,20,0,0,17,426,1,0,3,0,0,10,3,0,0
11189,2439,1,0,16,0,0,413,20,0,0,18,434,1,0,3,0,0,10,3,0,0
11190,2436,1,0,16,0,0,405,20,0,0,15,425,1,0,3,0,0,12,2,0,0
11191,2432,1,0,16,0,0,403,21,0,0,23,424,1,0,3,0,0,11,2,0,0
11192,2433,1,0,17,0,0,405,20,0,0,23,426,1,0,4,0,0,13,2,0,0
11193,2442,1,0,16,0,0,402,20,0,0,13,423,1,0,5,0,0,13,2,0,0
11194,2443,1,0,14,0,0,412,21,0,0,14,431,1,0,5,0,0,14,2,0,0
11195,2443,2,0,15,0,0,413,21,0,0,14,433,1,0,4,0,0,14,2,0,0
11196,2430,2,0,16,0,0,412,22,0,0,27,435,2,0,3,0,0,13,2,0,0
11197,2433,2,0,16,0,0,417,21,0,0,13,439,2,0,3,0,0,13,2,0,0
11198,2430,2,0,17,0,0,413,20,0,0,22,435,1,0,3,0,0,15,2,0,0
11199,2431,3,0,18,0,0,409,23,0,0,23,435,1,0,3,0,0,15,2,0,0
11200,2432,3,0,17,0,0,410,23,0,0,20,436,1,0,3,0,0,14,2,0,0
11201,2431,3,0,16,0,0,399,22,1,0,19,424,0,0,4,0,0,15,2,0,0
11202,2436,3,0,16,0,0,401,24,1,0,21,427,0,0,5,0,0,15,2,0,0
11203,2442,3,0,17,0,0,397,22,1,0,13,423,0,0,5,0,0,14,2,0,0
11204,2443,3,0,18,0,0,393,21,1,0,18,419,0,0,5,0,0,15,2,0,0
11205,2439,3,0,18,0,0,393,22,1,0,15,420,0,0,4,0,0,16,1,0,0
11206,2445,3,0,21,0,0,388,22,1,0,17,416,0,0,4,0,0,18,2,0,0
11207,2444,3,0,20,0,0,395,20,1,0,20,418,0,0,5,0,0,16,2,0,0
11208,2444,3,0,20,0,0,407,17,1,0,15,428,1,0,5,0,0,17,0,0,0
11209,2441,3,0,21,0,0,406,19,1,0,18,429,1,0,5,0,0,16,0,0,0
11210,2442,3,0,21,0,0,394,20,1,0,20,418,1,0,5,0,0,16,1,0,0
11211,2438,3,0,22,0,0,403,19,1,0,22,426,1,0,5,0,0,16,2,0,0
11212,2435,3,0,20,0,0,402,19,1,0,25,423,1,0,5,0,0,16,3,0,0
11213,2424,4,0,19,0,0,402,16,1,0,23,420,1,0,5,0,0,16,3,0,0
11214,2422,4,0,19,0,0,401,15,1,0,20,419,1,0,5,0,0,16,3,0,0
11215,2419,4,0,19,0,0,397,16,1,0,17,416,1,0,6,0,0,16,3,0,0
11216,2421,4,0,18,0,0,402,15,1,0,16,419,1,0,6,0,0,16,4,0,0
11217,2427,4,0,19,0,0,402,15,1,0,16,420,1,0,6,0,0,16,4,0,0
11218,2425,3,0,19,0,0,412,16,1,0,17,429,1,0,6,0,0,15,4,0,0
11219,2426,4,0,19,0,0,421,16,1,0,22,439,1,0,6,0,0,15,4,0,0
11220,2425,4,0,19,0,0,419,17,1,0,23,438,1,0,6,0,0,15,4,0,0
11221,2418,4,0,22,0,0,409,17,1,0,23,431,1,0,7,0,0,15,4,0,0
11222,2406,3,0,23,0,0,406,17,1,0,21,428,1,0,7,0,0,14,3,0,0
11223,2413,4,0,23,0,0,417,19,1,0,11,441,1,0,7,0,0,15,3,0,0
11224,2421,3,0,22,0,0,420,21,1,0,18,443,1,0,7,0,0,15,3,0,0
11225,2426,3,0,21,0,0,418,23,1,0,16,443,1,0,7,0,0,15,3,0,0
11226,2430,3,0,20,0,0,416,22,1,0,14,443,1,0,6,0,0,18,3,0,0
11227,2430,3,0,19,0,0,411,21,1,0,24,437,1,0,6,0,0,18,3,0,0
11228,2415,3,0,21,0,0,420,19,1,0,25,446,1,0,6,0,0,18,3,0,0
11229,2422,3,0,21,0,0,419,18,1,0,13,444,1,0,6,0,0,16,2,0,0
11230,2428,3,0,20,0,0,418,18,1,0,14,443,1,0,6,0,0,17,2,0,0
11231,2431,3,0,21,0,0,418,19,1,0,18,444,1,0,6,0,0,17,3,0,0
11232,2434,2,0,23,0,0,417,20,1,0,19,444,1,0,6,0,0,17,3,0,0
11233,2433,2,0,24,0,0,408,20,1,0,21,435,1,0,6,0,0,14,2,0,0
11234,2419,2,0,23,0,0,410,19,1,0,23,435,1,0,6,0,0,14,2,0,0
11235,2417,2,0,23,0,0,410,21,1,0,13,436,1,0,7,0,0,14,2,0,0
11236,2425,2,0,25,0,0,423,20,1,0,13,450,1,0,7,0,0,14,2,0,0
11237,2431,2,0,24,0,0,414,20,1,0,15,441,1,0,6,0,0,13,2,0,0
11238,2428,2,0,25,0,0,409,21,1,0,21,437,0,0,6,0,0,13,2,0,0
11239,2439,2,0,23,0,0,404,21,1,0,15,431,0,0,6,0,0,14,2,0,0
11240,2434,2,0,23,0,0,403,20,1,0,24,427,0,0,6,0,0,15,2,0,0
11241,2436,1,0,22,0,0,404,19,1,0,19,427,0,0,6,0,0,12,3,0,0
11242,2445,2,0,22,0,0,413,19,1,0,13,438,0,0,7,0,0,12,4,0,0
11243,2445,1,0,21,0,0,411,19,1,0,17,434,0,0,7,0,0,12,3,0,0
11244,2435,1,0,20,0,0,417,19,1,0,21,440,0,0,6,0,0,12,2,0,0
11245,2437,1,0,20,0,0,412,20,1,0,21,436,1,0,6,0,0,11,2,0,0
11246,2443,1,0,20,0,0,412,21,1,0,19,437,1,0,7,0,0,10,2,0,0
11247,2437,1,0,20,0,0,419,21,1,0,17,442,1,0,7,0,0,9,2,0,0
11248,2439,1,0,17,0,0,418,20,1,0,23,441,1,0,6,0,0,9,2,0,0
11249,2439,1,0,17,0,0,410,18,1,0,17,432,0,0,7,0,0,9,2,0,0
11250,2437,1,0,17,0,0,408,20,1,0,16,432,0,0,6,0,0,10,2,0,0
11251,2435,1,0,17,0,0,408,19,1,0,19,431,0,0,6,0,0,10,2,0,0
11252,2432,1,0,16,0,0,402,20,1,0,16,426,0,0,6,0,0,9,2,0,0
11253,2432,1,0,18,0,0,411,20,1,0,19,436,0,0,6,0,0,8,2,0,0
11254,2430,1,0,18,0,0,406,21,1,0,22,432,0,0,7,0,0,9,2,0,0
11255,2436,2,0,17,0,0,403,21,1,0,20,431,0,0,7,0,0,10,2,0,0
11256,2447,2,0,17,0,0,405,22,1,0,14,434,0,0,7,0,0,10,2,0,0
11257,2440,2,0,17,0,0,405,22,1,0,23,435,0,0,7,0,0,11,2,0,0
11258,2443,1,0,16,0,0,409,23,1,0,16,438,0,0,7,0,0,9,2,0,0
11259,2439,1,0,17,0,0,402,24,1,0,26,435,0,0,6,0,0,9,2,0,0
11260,2438,1,0,16,0,0,398,25,1,0,26,431,0,0,6,0,0,9,2,0,0
11261,2442,1,0,16,0,0,404,27,1,0,13,439,0,0,6,0,0,9,2,0,0
11262,2440,1,0,17,0,0,399,24,1,0,22,434,0,0,7,0,0,9,2,0,0
11263,2437,1,0,17,0,0,399,25,1,0,18,435,0,0,6,0,0,10,2,0,0
11264,2435,1,0,16,0,0,399,23,1,0,24,430,0,0,5,0,0,8,2,0,0
11265,2438,1,0,17,0,0,403,22,1,0,20,434,0,0,6,0,0,8,1,0,0
11266,2443,1,0,18,0,0,397,20,1,0,17,427,0,0,6,0,0,9,1,0,0
11267,2435,1,0,15,0,0,392,19,0,0,23,415,0,0,6,0,0,9,0,0,0
11268,2434,0,0,14,0,0,387,19,0,0,17,409,0,0,6,0,0,9,1,0,0
11269,2435,0,0,14,0,0,387,20,0,0,16,410,0,0,6,0,0,10,1,0,0
11270,2446,0,0,14,0,0,399,20,0,0,16,421,0,0,6,0,0,10,1,0,0
11271,2445,0,0,13,0,0,396,19,0,0,12,416,0,0,6,0,0,12,1,0,0
11272,2435,0,0,14,0,0,398,20,0,0,28,419,0,0,6,0,0,12,1,0,0
11273,2438,1,0,14,0,0,410,20,0,0,17,433,0,0,6,0,0,12,1,0,0
11274,2445,0,0,14,0,0,413,18,0,0,15,434,0,0,6,0,0,12,2,0,0
11275,2441,0,0,12,0,0,413,20,0,0,20,433,0,0,6,0,0,11,2,0,0
11276,2441,0,0,12,0,0,422,17,0,0,15,439,0,0,6,0,0,11,2,0,0
11277,2437,0,0,12,0,0,418,15,0,0,18,434,0,0,6,0,0,12,2,0,0
11278,2425,0,0,13,0,0,413,16,0,0,24,431,0,0,6,0,0,12,2,0,0
11279,2433,0,0,15,0,0,411,16,0,0,19,430,0,0,6,0,0,12,1,0,0
11280,2436,0,0,15,0,0,414,16,0,0,17,433,0,0,6,0,0,15,1,0,0
11281,2430,0,0,13,0,0,417,16,0,0,23,434,1,0,6,0,0,13,2,0,0
11282,2424,0,0,16,0,0,405,16,0,0,18,425,1,0,6,0,0,13,2,0,0
11283,2432,0,0,15,0,0,402,13,0,0,13,420,1,0,6,0,0,10,2,0,0
11284,2433,1,0,15,0,0,400,14,0,0,23,421,1,0,5,0,0,10,2,0,0
11285,2436,0,0,16,0,0,402,14,0,0,16,422,1,0,5,0,0,10,2,0,0
11286,2436,0,0,15,0,0,393,12,0,0,16,411,1,0,5,0,0,10,2,0,0
11287,2441,0,0,15,0,0,395,13,0,0,18,414,1,0,5,0,0,9,2,0,0
11288,2443,0,0,17,0,0,398,13,0,0,20,417,1,0,5,0,0,9,2,0,0
11289,2440,0,0,15,0,0,402,13,0,0,17,419,1,0,3,0,0,9,2,0,0
11290,2439,0,0,17,0,0,402,13,0,0,18,421,1,0,3,0,0,10,2,0,0
11291,2447,0,0,16,0,0,406,12,0,0,7,424,1,0,3,0,0,10,2,0,0
11292,2453,0,0,17,0,0,419,11,0,0,15,438,1,0,3,0,0,10,2,0,0
11293,2456,1,0,18,0,0,415,13,0,0,22,438,1,0,4,0,0,10,2,0,0
11294,2450,1,0,19,0,0,427,12,0,0,20,449,1,0,4,0,0,10,2,0,0
11295,2445,1,0,19,0,0,421,12,0,0,17,443,1,0,4,0,0,11,2,0,0
11296,2443,1,0,20,0,0,425,12,0,0,14,448,1,0,4,0,0,10,2,0,0
11297,2442,1,0,22,0,0,424,12,0,0,21,450,1,0,3,0,0,9,2,0,0
11298,2452,1,0,22,0,0,424,12,0,0,12,451,1,0,3,0,0,10,2,0,0
11299,2444,1,0,21,0,0,420,12,0,0,19,446,1,0,3,0,0,9,2,0,0
11300,2445,1,0,19,0,0,423,13,0,0,22,448,1,0,3,0,0,10,3,0,0
11301,2436,1,0,20,0,0,420,13,0,0,22,445,1,0,3,0,0,11,3,0,0
11302,2444,1,0,23,0,0,426,13,0,0,9,454,1,0,3,0,0,12,4,0,0
11303,2441,1,0,22,0,0,429,11,0,0,22,455,1,0,3,0,0,11,4,0,0
11304,2440,1,0,20,0,0,416,11,0,0,18,440,1,0,4,0,0,10,4,0,0
11305,2431,1,0,16,0,0,415,11,0,0,20,435,1,0,5,0,0,10,4,0,0
11306,2422,1,0,18,0,0,417,13,0,0,24,441,1,0,5,0,0,10,4,0,0
11307,2430,1,0,19,0,0,417,13,0,0,15,442,1,0,5,0,0,10,4,0,0
11308,2425,1,0,18,0,0,413,12,0,0,23,436,1,0,5,0,0,10,4,0,0
11309,2434,1,0,18,0,0,413,10,0,0,10,434,1,0,5,0,0,12,4,0,0
11310,2429,0,0,18,0,0,413,10,0,0,27,433,1,0,4,0,0,13,4,0,0
11311,2432,0,0,17,0,0,406,9,0,0,24,425,1,0,3,0,0,12,4,0,0
11312,2432,0,0,17,0,0,406,9,0,0,18,425,1,0,3,0,0,12,3,0,0
11313,2428,0,0,17,0,0,408,9,0,0,23,427,0,0,3,0,0,12,3,0,0
11314,2433,0,0,18,0,0,415,9,0,0,18,435,0,0,3,0,0,14,3,0,0
11315,2438,0,0,20,0,0,414,8,0,0,17,433,0,0,4,0,0,14,3,0,0
11316,2430,0,0,21,0,0,411,10,0,0,25,433,1,0,4,0,0,14,2,0,0
11317,2433,0,0,21,0,0,407,10,0,0,18,429,1,0,4,0,0,13,2,0,0
11318,2427,0,0,22,0,0,408,11,0,0,23,431,1,0,4,0,0,11,2,0,0
11319,2424,2,0,20,0,0,411,10,0,0,24,433,1,0,4,0,0,11,2,0,0
11320,2427,2,0,16,0,0,411,10,0,0,19,429,1,0,4,0,0,10,2,0,0
11321,2432,2,0,15,0,0,405,10,0,0,14,422,1,0,3,0,0,9,2,0,0
11322,2432,3,0,15,0,0,408,7,0,0,22,423,1,0,3,0,0,10,2,0,0
11323,2424,2,0,17,0,0,406,8,0,0,22,420,1,0,3,0,0,10,2,0,0
11324,2432,2,0,16,0,0,402,9,0,0,16,415,1,0,3,0,0,10,2,0,0
11325,2434,2,0,16,0,0,403,10,0,0,20,416,1,0,4,0,0,12,2,0,0
11326,2436,2,0,17,0,0,405,11,0,0,15,417,1,0,4,0,0,12,2,0,0
11327,2425,2,0,17,0,0,411,10,0,0,19,422,1,0,4,0,0,11,2,0,0
11328,2429,2,0,19,0,0,409,10,0,0,16,422,2,0,4,0,0,12,2,0,0
11329,2425,2,0,22,0,0,406,10,0,0,19,421,2,0,4,0,0,12,2,0,0
11330,2423,2,0,22,0,0,414,10,0,0,25,429,2,0,4,0,0,10,2,0,0
11331,2430,2,0,21,0,0,421,10,0,0,16,438,2,0,4,0,0,10,3,0,0
11332,2424,1,0,22,0,0,430,10,0,0,20,446,2,0,4,0,0,11,3,0,0
11333,2425,1,0,23,0,0,420,10,0,0,13,438,3,0,4,0,0,10,2,0,0
11334,2417,1,0,24,0,0,421,12,0,0,25,441,3,0,4,0,0,10,2,0,0
11335,2408,1,0,25,0,0,415,18,0,0,27,442,3,0,4,0,0,11,2,0,0
11336,2431,1,0,26,0,0,412,20,0,0,12,442,3,0,5,0,0,11,2,0,0
11337,2432,1,0,26,0,0,416,22,0,0,17,445,3,0,5,0,0,12,2,0,0
11338,2425,0,0,25,0,0,421,21,0,0,24,447,3,0,4,0,0,10,2,0,0
11339,2426,0,0,19,0,0,408,22,0,0,20,431,3,0,4,0,0,10,2,0,0
11340,2432,0,0,19,0,0,409,22,0,0,19,432,2,0,4,0,0,9,1,0,0
11341,2432,0,0,19,0,0,412,21,0,0,24,435,2,0,4,0,0,9,1,0,0
11342,2439,0,0,20,0,0,421,23,0,0,13,446,2,0,4,0,0,9,1,0,0
11343,2440,0,0,23,0,0,427,25,0,0,19,456,2,0,4,0,0,7,1,0,0
11344,2432,0,0,23,0,0,434,24,0,0,22,462,2,0,3,0,0,8,1,0,0
11345,2427,0,0,23,0,0,426,24,0,0,22,454,2,0,3,0,0,8,1,0,0
11346,2439,0,0,23,0,0,422,26,0,0,20,451,1,0,3,0,0,8,1,0,0
11347,2425,0,0,23,0,0,408,28,0,0,28,440,1,0,3,0,0,8,1,0,0
11348,2426,0,0,20,0,0,403,27,0,0,19,432,1,0,3,0,0,8,1,0,0
11349,2428,0,0,19,0,0,414,28,0,0,17,442,0,0,3,0,0,8,1,0,0
11350,2427,0,0,17,0,0,415,28,0,0,19,442,0,0,3,0,0,8,1,0,0
11351,2426,0,0,16,0,0,416,25,0,0,21,438,0,0,4,0,0,9,1,0,0
11352,2433,0,0,17,0,0,416,24,0,0,16,439,0,0,4,0,0,7,1,0,0
11353,2433,0,0,17,0,0,416,24,0,0,20,437,0,0,4,0,0,7,1,0,0
11354,2438,0,0,19,0,0,415,24,0,0,17,438,0,0,4,0,0,7,1,0,0
11355,2436,0,0,18,0,0,430,23,0,0,18,452,0,0,4,0,0,7,2,0,0
11356,2442,0,0,17,0,0,438,22,0,0,10,460,0,0,4,0,0,8,2,0,0
11357,2443,0,0,17,0,0,426,23,0,0,18,450,0,0,3,0,0,8,2,0,0
11358,2432,0,0,17,0,0,423,22,0,0,25,446,0,0,3,0,0,8,2,0,0
11359,2441,0,0,18,0,0,426,21,0,0,14,449,0,0,3,0,0,9,2,0,0
11360,2430,0,0,19,0,0,421,19,0,0,30,441,0,0,4,0,0,9,2,0,0
11361,2431,0,0,20,0,0,423,20,0,0,15,443,0,0,4,0,0,9,2,0,0
11362,2439,0,0,20,0,0,419,20,0,0,15,440,0,0,4,0,0,8,2,0,0
11363,2435,0,0,20,0,0,412,20,0,0,20,432,0,0,4,0,0,9,2,0,0
11364,2435,0,0,21,0,0,412,19,0,0,19,432,0,0,4,0,0,9,2,0,0
11365,2446,0,0,22,0,0,416,19,0,0,15,436,0,0,4,0,0,9,3,0,0
11366,2430,0,0,20,0,0,409,20,0,0,28,430,0,0,4,0,0,9,3,0,0
11367,2422,0,0,19,0,0,411,20,0,0,22,433,0,0,4,0,0,9,3,0,0
11368,2424,0,0,18,0,0,409,20,0,0,18,430,0,0,4,0,0,8,2,0,0
11369,2417,0,0,19,0,0,404,18,0,0,26,424,1,0,4,0,0,8,2,0,0
11370,2421,0,0,19,0,0,409,18,0,0,23,429,1,0,5,0,0,8,2,0,0
11371,2420,0,0,19,0,0,412,19,0,0,20,433,1,0,4,0,0,8,2,0,0
11372,2426,0,0,19,0,0,416,18,0,0,20,436,1,0,5,0,0,8,2,0,0
11373,2428,0,0,17,0,0,409,17,0,0,19,428,1,0,4,0,0,8,2,0,0
11374,2425,0,0,16,0,0,405,19,0,0,21,425,1,0,4,0,0,8,2,0,0
11375,2428,0,0,15,0,0,409,19,0,0,22,429,1,0,4,0,0,7,1,0,0
11376,2428,0,0,14,0,0,408,23,0,0,14,428,1,0,5,0,0,8,1,0,0
11377,2419,0,0,14,0,0,401,22,0,0,28,420,0,0,5,0,0,8,1,0,0
11378,2430,0,0,13,0,0,405,23,0,0,18,425,0,0,5,0,0,8,1,0,0
11379,2430,0,0,14,0,0,402,22,0,0,24,422,0,0,5,0,0,8,1,0,0
11380,2427,0,0,16,0,0,394,24,0,0,25,417,0,0,5,0,0,8,1,0,0
11381,2424,0,0,15,0,0,390,23,0,0,24,411,0,0,5,0,0,8,1,0,0
11382,2430,0,0,15,0,0,393,21,0,0,17,413,0,0,4,0,0,8,1,0,0
11383,2427,0,0,15,0,0,394,19,0,0,18,414,0,0,4,0,0,8,1,0,0
11384,2425,0,0,14,0,0,387,18,0,0,18,406,0,0,4,0,0,8,1,0,0
11385,2422,0,0,15,0,0,391,18,0,0,19,411,0,0,4,0,0,8,1,0,0
11386,2415,0,0,12,0,0,393,17,0,0,25,409,0,0,3,0,0,7,1,0,0
11387,2422,0,0,14,0,0,391,18,0,0,18,409,0,0,3,0,0,7,1,0,0
11388,2423,0,0,15,0,0,407,18,0,0,19,425,0,0,2,0,0,8,1,0,0
11389,2424,0,0,14,0,0,401,18,0,0,13,418,0,0,2,0,0,8,1,0,0
