update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
8851,2422,2,0,23,0,0,432,13,0,0,20,457,0,0,4,0,0,16,3,0,0
8852,2433,2,0,23,0,0,432,13,0,0,12,456,0,0,4,0,0,17,3,0,0
8853,2437,2,0,23,0,0,442,14,0,0,18,467,0,0,4,0,0,17,3,0,0
8854,2444,2,0,23,0,0,430,13,0,0,16,455,0,0,4,0,0,17,3,0,0
8855,2436,2,0,22,0,0,420,15,0,0,18,447,0,0,5,0,0,16,3,0,0
8856,2439,2,0,19,0,0,419,16,0,0,18,443,0,0,5,0,0,14,3,0,0
8857,2436,1,0,23,0,0,426,16,0,0,19,452,0,0,5,0,0,16,3,0,0
8858,2444,2,0,25,0,0,437,18,0,0,9,466,0,0,4,0,0,14,3,0,0
8859,2446,2,0,24,0,0,437,17,0,0,20,463,0,0,4,0,0,13,3,0,0
8860,2450,2,0,23,0,0,437,20,0,0,16,465,0,0,4,0,0,12,3,0,0
8861,2448,2,0,27,0,0,437,20,0,0,20,468,0,0,3,0,0,13,2,0,0
8862,2445,2,0,29,0,0,423,22,0,0,22,457,0,0,3,0,0,12,1,0,0
8863,2441,2,0,29,0,0,428,21,0,0,19,462,0,0,3,0,0,12,1,0,0
8864,2430,2,0,33,0,0,446,18,0,0,22,480,0,0,3,0,0,12,1,0,0
8865,2438,2,0,35,0,0,439,17,0,0,17,475,0,0,3,0,0,12,2,0,0
8866,2429,2,0,32,0,0,443,16,0,0,26,477,0,0,3,0,0,11,1,0,0
8867,2434,2,0,31,0,0,425,16,0,0,11,460,0,0,3,0,0,12,1,0,0
8868,2428,2,0,32,0,0,415,16,0,0,24,451,0,0,4,0,0,11,1,0,0
8869,2436,1,0,33,0,0,419,15,0,0,17,454,0,0,4,0,0,11,1,0,0
8870,2438,1,0,31,0,0,417,15,0,0,17,451,0,0,5,0,0,11,2,0,0
8871,2436,1,0,29,0,0,420,15,0,0,19,451,0,0,3,0,0,12,2,0,0
8872,2444,1,0,31,0,0,429,13,0,0,14,458,0,0,3,0,0,12,2,0,0
8873,2448,1,0,29,0,0,420,12,0,0,16,447,0,0,3,0,0,11,2,0,0
8874,2447,1,0,28,0,0,423,12,0,0,15,451,0,0,3,0,0,10,2,0,0
8875,2443,1,0,28,0,0,423,11,0,0,23,450,0,0,3,0,0,10,2,0,0
8876,2444,1,0,28,0,0,417,11,0,0,18,443,0,0,4,0,0,10,1,0,0
8877,2444,2,0,27,0,0,418,9,0,0,20,442,0,0,4,0,0,11,1,0,0
8878,2443,2,0,25,0,0,437,9,0,0,15,459,0,0,4,0,0,12,2,0,0
8879,2442,2,0,25,0,0,419,9,0,0,10,441,0,0,4,0,0,12,2,0,0
8880,2442,2,0,22,0,0,425,7,0,0,19,442,0,0,4,0,0,12,2,0,0
8881,2441,3,0,22,0,0,431,8,0,0,12,450,1,0,3,0,0,12,2,0,0
8882,2451,2,0,22,0,0,426,9,0,0,13,446,1,0,3,0,0,14,2,0,0
8883,2450,2,0,23,0,0,428,9,0,0,15,449,1,0,3,0,0,14,2,0,0
8884,2461,2,0,23,0,0,430,7,0,0,13,450,1,0,2,0,0,15,3,0,0
8885,2458,2,0,24,0,0,439,8,0,0,20,461,1,0,3,0,0,16,2,0,0
8886,2454,2,0,26,0,0,444,8,0,0,13,469,1,0,4,0,0,15,1,0,0
8887,2456,2,0,23,0,0,437,9,0,0,12,461,0,0,4,0,0,16,1,0,0
8888,2449,2,0,25,0,0,432,9,0,0,18,455,0,0,4,0,0,16,1,0,0
8889,2450,2,0,25,0,0,428,10,0,0,15,453,0,0,4,0,0,14,1,0,0
8890,2448,2,0,22,0,0,421,10,0,0,21,444,0,0,4,0,0,14,1,0,0
8891,2444,2,0,21,0,0,414,11,0,0,18,437,0,0,4,0,0,13,1,0,0
8892,2445,2,0,23,0,0,418,11,0,0,19,443,0,0,4,0,0,13,2,0,0
8893,2444,2,0,24,0,0,427,11,0,0,16,453,0,0,3,0,0,14,2,0,0
8894,2441,1,0,24,0,0,443,11,0,0,22,468,0,0,2,0,0,13,2,0,0
8895,2451,1,0,25,0,0,438,11,0,0,13,463,0,0,2,0,0,13,2,0,0
8896,2458,1,0,25,0,0,444,10,0,0,9,469,0,0,2,0,0,14,3,0,0
8897,2451,1,0,28,0,0,442,10,0,0,21,471,0,0,2,0,0,13,3,0,0
8898,2443,1,0,26,0,0,429,8,0,0,25,454,0,0,2,0,0,11,3,0,0
8899,2438,1,0,26,0,0,425,7,0,0,21,449,0,0,3,0,0,11,3,0,0
8900,2438,0,0,21,0,0,429,7,0,0,18,449,0,0,4,0,0,12,3,0,0
8901,2437,0,0,18,0,0,430,8,0,0,18,450,0,0,3,0,0,12,3,0,0
8902,2436,0,0,17,0,0,429,8,0,0,17,448,0,0,4,0,0,11,2,0,0
8903,2442,0,0,17,0,0,428,10,0,0,22,448,0,0,3,0,0,11,2,0,0
8904,2444,0,0,18,0,0,434,8,0,0,15,453,0,0,3,0,0,12,2,0,0
8905,2438,0,0,17,0,0,430,8,0,0,20,446,0,0,2,0,0,11,2,0,0
8906,2439,0,0,19,0,0,430,8,0,0,17,449,0,0,2,0,0,12,2,0,0
8907,2439,0,0,17,0,0,431,8,0,0,23,449,0,0,2,0,0,12,2,0,0
8908,2440,0,0,18,0,0,444,9,0,0,11,463,0,0,2,0,0,12,2,0,0
8909,2440,0,0,16,0,0,436,11,0,0,17,455,0,0,3,0,0,15,1,0,0
8910,2439,0,0,16,0,0,436,11,0,0,18,454,0,0,3,0,0,13,1,0,0
8911,2437,0,0,17,0,0,437,11,0,0,20,455,0,0,3,0,0,11,2,0,0
8912,2441,0,0,17,0,0,440,11,0,0,10,458,0,0,3,0,0,11,2,0,0
8913,2446,0,0,18,0,0,439,11,0,0,14,458,0,0,3,0,0,10,2,0,0
8914,2446,0,0,17,0,0,427,10,0,0,20,445,0,0,3,0,0,9,3,0,0
8915,2443,0,0,18,0,0,429,10,0,0,15,448,0,0,3,0,0,9,3,0,0
8916,2441,0,0,20,0,0,436,13,0,0,21,460,0,0,3,0,0,9,3,0,0
8917,2444,0,0,23,0,0,437,15,0,0,17,462,0,0,3,0,0,10,3,0,0
8918,2441,0,0,21,0,0,432,16,0,0,21,457,0,0,3,0,0,10,3,0,0
8919,2450,0,0,22,0,0,429,15,0,0,13,452,0,0,3,0,0,10,3,0,0
8920,2447,0,0,23,0,0,431,16,0,0,20,455,0,0,2,0,0,9,3,0,0
8921,2443,0,0,24,0,0,432,17,0,0,19,457,0,0,1,0,0,8,3,0,0
8922,2449,0,0,28,0,0,444,18,0,0,14,472,0,0,1,0,0,8,3,0,0
8923,2447,0,0,30,0,0,442,18,0,0,17,471,0,0,1,0,0,8,3,0,0
8924,2441,0,0,31,0,0,432,19,0,0,18,460,0,0,1,0,0,8,2,0,0
8925,2437,0,0,35,0,0,424,19,0,0,19,454,0,0,2,0,0,7,2,0,0
8926,2438,0,0,34,0,0,425,19,0,0,16,455,0,0,3,0,0,8,3,0,0
8927,2444,0,0,33,0,0,427,19,0,0,11,457,0,0,3,0,0,8,3,0,0
8928,2444,0,0,34,0,0,423,17,0,0,16,451,0,0,3,0,0,9,3,0,0
8929,2441,0,0,32,0,0,422,18,0,0,20,449,0,0,3,0,0,9,3,0,0
8930,2435,0,0,33,0,0,436,20,0,0,20,466,0,0,3,0,0,8,2,0,0
8931,2437,0,0,35,0,0,440,21,0,0,16,471,0,0,3,0,0,10,1,0,0
8932,2439,0,0,35,0,0,426,19,0,0,17,455,0,0,3,0,0,10,1,0,0
8933,2436,0,0,36,0,0,432,20,0,0,20,463,0,0,3,0,0,10,1,0,0
8934,2440,1,0,35,0,0,437,21,0,0,17,470,0,0,3,0,0,10,3,0,0
8935,2435,1,0,36,0,0,426,19,0,0,19,459,0,0,2,0,0,9,3,0,0
8936,2437,1,0,36,0,0,421,17,0,0,19,451,0,0,1,0,0,8,3,0,0
8937,2438,1,0,34,0,0,425,18,0,0,17,455,0,0,1,0,0,7,3,0,0
8938,2430,1,0,33,0,0,430,15,0,0,22,457,0,0,1,0,0,7,3,0,0
8939,2433,1,0,32,0,0,426,15,0,0,13,452,0,0,1,0,0,7,3,0,0
8940,2440,1,0,32,0,0,426,12,0,0,10,448,0,0,1,0,0,6,3,0,0
8941,2448,1,0,32,0,0,437,10,0,0,11,459,0,0,1,0,0,6,3,0,0
8942,2455,1,0,31,0,0,432,10,0,0,17,455,1,0,1,0,0,8,3,0,0
8943,2447,1,0,30,0,0,435,10,0,0,15,459,1,0,1,0,0,9,2,0,0
8944,2441,1,0,28,0,0,438,9,0,0,17,460,1,0,1,0,0,9,2,0,0
8945,2444,1,0,28,0,0,436,9,0,0,17,458,2,0,1,0,0,9,2,0,0
8946,2444,1,0,26,0,0,432,10,0,0,21,452,2,0,1,0,0,9,2,0,0
8947,2442,1,0,27,0,0,428,11,0,0,20,450,2,0,1,0,0,9,2,0,0
8948,2449,1,0,26,0,0,428,11,0,0,15,449,1,0,1,0,0,10,2,0,0
8949,2446,0,0,25,0,0,424,9,0,0,24,440,1,0,1,0,0,9,2,0,0
8950,2454,1,0,24,0,0,428,8,0,0,18,443,1,0,2,0,0,8,3,0,0
8951,2447,1,0,24,0,0,429,9,0,0,18,445,1,0,2,0,0,7,3,0,0
8952,2450,1,0,24,0,0,434,8,0,0,15,449,1,0,2,0,0,8,2,0,0
8953,2447,1,0,22,0,0,431,9,0,0,25,446,1,0,2,0,0,8,2,0,0
8954,2446,1,0,20,0,0,430,8,0,0,17,443,1,0,1,0,0,10,2,0,0
8955,2447,1,0,19,0,0,430,9,0,0,13,444,1,0,1,0,0,9,2,0,0
8956,2439,1,0,21,0,0,425,12,0,0,23,443,1,0,2,0,0,10,2,0,0
8957,2431,1,0,21,0,0,415,12,0,0,30,435,1,0,2,0,0,7,2,0,0
8958,2435,1,0,20,0,0,420,13,0,0,14,439,1,0,2,0,0,9,2,0,0
8959,2432,1,0,19,0,0,423,13,0,0,20,442,0,0,1,0,0,9,3,0,0
8960,2430,0,0,18,0,0,430,15,0,0,17,447,0,0,1,0,0,8,3,0,0
8961,2427,0,0,19,0,0,436,15,0,0,19,452,0,0,1,0,0,8,3,0,0
8962,2430,0,0,19,0,0,455,14,0,0,20,470,0,0,1,0,0,8,3,0,0
8963,2439,0,0,20,0,0,453,14,0,0,16,469,0,0,1,0,0,8,3,0,0
8964,2430,0,0,21,0,0,461,15,0,0,28,479,0,0,1,0,0,9,3,0,0
8965,2442,0,0,22,0,0,466,14,0,0,10,484,0,0,1,0,0,9,3,0,0
8966,2445,0,0,22,0,0,459,13,0,0,16,476,0,0,1,0,0,9,2,0,0
8967,2443,0,0,23,0,0,455,14,0,0,18,474,0,0,1,0,0,9,2,0,0
8968,2439,0,0,22,0,0,459,13,0,0,20,476,0,0,1,0,0,9,2,0,0
8969,2446,0,0,21,0,0,463,12,0,0,11,479,0,0,1,0,0,8,2,0,0
8970,2448,0,0,19,0,0,458,12,0,0,19,473,0,0,1,0,0,8,2,0,0
8971,2451,0,0,18,0,0,458,11,0,0,11,471,0,0,2,0,0,8,2,0,0
8972,2452,0,0,17,0,0,458,11,0,0,17,470,0,0,3,0,0,9,3,0,0
8973,2447,0,0,18,0,0,450,10,0,0,16,463,0,0,4,0,0,9,3,0,0
8974,2448,0,0,18,0,0,445,11,0,0,13,459,0,0,3,0,0,9,2,0,0
8975,2450,0,0,19,0,0,460,12,0,0,13,474,0,0,4,0,0,9,2,0,0
8976,2453,0,0,21,0,0,450,12,0,0,16,466,1,0,4,0,0,7,2,0,0
8977,2448,1,0,19,0,0,446,12,0,0,25,462,1,0,5,0,0,9,2,0,0
8978,2456,2,0,21,0,0,458,14,0,0,16,478,1,0,5,0,0,9,2,0,0
8979,2458,2,0,20,0,0,455,14,0,0,16,475,1,0,4,0,0,8,2,0,0
8980,2454,2,0,20,0,0,449,13,0,0,18,469,1,0,4,0,0,7,1,0,0
8981,2448,2,0,21,0,0,441,12,0,0,19,460,1,0,4,0,0,6,1,0,0
8982,2442,2,0,22,0,0,434,13,0,0,25,454,0,0,4,0,0,7,1,0,0
8983,2442,2,0,19,0,0,434,13,0,0,14,454,0,0,4,0,0,7,1,0,0
8984,2446,2,0,20,0,0,436,15,0,0,14,460,0,0,4,0,0,6,1,0,0
8985,2456,1,0,20,0,0,435,15,0,0,9,458,0,0,3,0,0,4,0,0,0
8986,2449,1,0,19,0,0,441,14,0,0,20,461,0,0,3,0,0,4,0,0,0
8987,2445,1,0,20,0,0,434,14,0,0,17,439,0,0,3,0,0,3,0,0,0
8988,2444,1,0,20,0,0,441,15,0,0,15,428,0,0,4,0,0,2,0,0,0
8989,2435,2,0,22,0,0,439,14,0,0,21,434,0,0,4,0,0,3,0,0,0
8990,2441,2,0,21,0,0,446,13,0,0,14,445,0,0,4,0,0,3,0,0,0
8991,2435,2,0,20,0,0,449,13,0,0,25,432,0,0,4,0,0,2,1,0,0
8992,2431,2,0,21,0,0,448,13,0,0,22,463,0,0,5,0,0,2,1,0,0
8993,2439,2,0,22,0,0,445,13,0,0,16,460,0,0,5,0,0,3,2,0,0
8994,2441,2,0,20,0,0,440,12,0,0,19,461,0,0,5,0,0,4,2,0,0
8995,2438,1,0,19,0,0,431,14,0,0,18,451,0,0,4,0,0,4,2,0,0
8996,2436,1,0,17,0,0,440,16,0,0,25,460,0,0,4,0,0,3,2,0,0
8997,2432,2,0,15,0,0,435,16,0,0,26,452,0,0,4,0,0,3,2,0,0
8998,2439,2,0,16,0,0,435,15,0,0,18,440,0,0,4,0,0,3,1,0,0
8999,2439,2,0,18,0,0,428,16,0,0,18,425,0,0,4,0,0,2,1,0,0
9000,2441,2,0,19,0,0,423,16,0,0,18,406,0,0,4,0,0,3,1,0,0
9001,2438,1,0,19,0,0,420,15,0,0,19,433,0,0,3,0,0,3,2,0,0
9002,2427,1,0,18,0,0,419,15,0,0,20,420,0,0,3,0,0,3,1,0,0
9003,2423,1,0,19,0,0,410,13,0,0,25,398,0,0,3,0,0,3,1,0,0
9004,2430,1,0,17,0,0,407,12,0,0,19,403,0,0,3,0,0,3,1,0,0
9005,2435,1,0,16,0,0,406,12,0,0,18,393,0,0,3,0,0,3,1,0,0
9006,2444,0,0,16,0,0,409,14,0,0,13,375,0,0,2,0,0,3,1,0,0
9007,2434,0,0,14,0,0,409,13,0,0,25,355,0,0,2,0,0,2,1,0,0
9008,2429,0,0,14,0,0,407,14,0,0,26,339,0,0,2,0,0,2,1,0,0
9009,2432,0,0,16,0,0,403,13,0,0,17,327,0,0,2,0,0,3,2,0,0
9010,2442,0,0,18,0,0,404,14,0,0,16,361,0,0,2,0,0,3,2,0,0
9011,2442,0,0,18,0,0,400,15,0,0,11,348,0,0,2,0,0,3,2,0,0
9012,2442,0,0,18,0,0,408,17,0,0,20,339,0,0,2,0,0,3,2,0,0
9013,2432,0,0,21,0,0,412,17,0,0,28,326,0,0,2,0,0,3,2,0,0
9014,2422,0,0,19,0,0,406,16,0,0,27,313,0,0,2,0,0,3,2,0,0
9015,2418,0,0,18,0,0,400,15,0,0,24,296,0,0,2,0,0,3,2,0,0
9016,2420,0,0,18,0,0,399,14,0,0,17,286,0,0,2,0,0,3,2,0,0
9017,2425,0,0,20,0,0,402,15,0,0,15,279,0,0,2,0,0,3,2,0,0
9018,2423,0,0,20,0,0,406,15,0,0,25,271,0,0,2,0,0,3,2,0,0
9019,2426,0,0,21,0,0,417,15,0,0,14,270,0,0,2,0,0,3,2,0,0
9020,2430,0,0,19,0,0,426,15,0,0,16,265,0,0,2,0,0,4,2,0,0
9021,2436,0,0,18,0,0,426,17,0,0,13,274,0,0,2,0,0,3,2,0,0
9022,2442,0,0,20,0,0,427,15,0,0,21,267,0,0,2,0,0,3,2,0,0
9023,2433,0,0,20,0,0,435,15,0,0,26,262,0,0,2,0,0,3,2,0,0
9024,2438,0,0,21,0,0,435,12,0,0,13,257,0,0,2,0,0,3,2,0,0
9025,2433,0,0,24,0,0,429,13,0,0,21,247,0,0,2,0,0,3,1,0,0
9026,2435,0,0,22,0,0,434,13,0,0,20,234,0,0,2,0,0,3,1,0,0
9027,2428,0,0,22,0,0,432,13,0,0,22,225,0,0,3,0,0,4,1,0,0
9028,2433,0,0,21,0,0,429,14,0,0,15,260,0,0,3,0,0,3,1,0,0
9029,2431,0,0,22,0,0,432,12,0,0,22,260,0,0,3,0,0,4,1,0,0
9030,2437,0,0,22,0,0,432,12,0,0,9,293,0,0,3,0,0,5,1,0,0
9031,2432,0,0,21,0,0,430,13,0,0,24,323,0,0,3,0,0,5,2,0,0
9032,2438,0,0,19,0,0,436,14,0,0,14,338,0,0,4,0,0,5,2,0,0
9033,2444,0,0,19,0,0,439,13,0,0,18,357,0,0,4,0,0,6,2,0,0
9034,2445,0,0,19,0,0,437,12,0,0,19,362,0,0,6,0,0,6,2,0,0
9035,2443,0,0,17,0,0,435,12,0,0,22,416,0,0,6,0,0,7,2,0,0
9036,2438,0,0,18,0,0,432,14,0,0,25,425,0,0,7,0,0,6,2,0,0
9037,2441,0,0,20,0,0,423,12,0,0,18,427,0,0,5,0,0,7,2,0,0
9038,2443,0,0,19,0,0,422,14,0,0,25,438,0,0,6,0,0,7,2,0,0
9039,2450,0,0,20,0,0,417,17,0,0,18,441,0,0,5,0,0,6,2,0,0
9040,2450,0,0,21,0,0,423,16,0,0,20,429,0,0,4,0,0,6,2,0,0
9041,2451,0,0,22,0,0,424,17,0,0,14,424,0,0,4,0,0,6,2,0,0
9042,2451,0,0,22,0,0,429,15,0,0,16,412,0,0,3,0,0,7,2,0,0
9043,2452,0,0,24,0,0,432,16,0,0,11,442,0,0,3,0,0,6,2,0,0
9044,2449,0,0,24,0,0,436,17,0,0,17,436,0,0,3,0,0,7,2,0,0
9045,2447,0,0,27,0,0,427,19,0,0,14,457,0,0,3,0,0,7,2,0,0
9046,2453,0,0,23,0,0,423,19,0,0,11,450,0,0,3,0,0,10,2,0,0
9047,2451,0,0,21,0,0,420,19,0,0,15,444,0,0,2,0,0,10,2,0,0
9048,2456,0,0,21,0,0,423,20,0,0,10,449,0,0,3,0,0,12,2,0,0
9049,2449,0,0,21,0,0,427,19,0,0,17,453,0,0,3,0,0,12,2,0,0
9050,2454,0,0,23,0,0,426,17,0,0,15,452,0,0,3,0,0,13,2,0,0
9051,2459,0,0,23,0,0,427,17,0,0,8,452,0,0,3,0,0,12,1,0,0
9052,2453,0,0,24,0,0,427,18,0,0,21,454,0,0,2,0,0,13,1,0,0
9053,2448,0,0,25,0,0,432,17,0,0,18,460,0,0,2,0,0,13,1,0,0
9054,2440,0,0,24,0,0,429,16,0,0,22,455,0,0,2,0,0,15,1,0,0
9055,2433,0,0,21,0,0,429,15,0,0,23,452,0,0,2,0,0,15,1,0,0
9056,2434,0,0,21,0,0,434,14,0,0,20,457,0,0,2,0,0,12,1,0,0
9057,2425,0,0,21,0,0,428,14,0,0,23,451,0,0,2,0,0,10,1,0,0
9058,2433,0,0,21,0,0,420,12,0,0,15,443,0,0,2,0,0,9,1,0,0
9059,2430,0,0,21,0,0,416,11,0,0,18,437,0,0,2,0,0,9,1,0,0
9060,2434,0,0,20,0,0,411,10,0,0,12,430,0,0,2,0,0,9,1,0,0
9061,2430,0,0,21,0,0,415,10,0,0,16,435,1,0,2,0,0,8,1,0,0
9062,2437,0,0,22,0,0,414,9,0,0,18,434,1,0,2,0,0,8,2,0,0
9063,2430,0,0,23,0,0,411,10,0,0,20,433,1,0,1,0,0,6,2,0,0
9064,2425,0,0,23,0,0,400,8,0,0,17,421,1,0,1,0,0,7,2,0,0
9065,2436,0,0,20,0,0,401,10,0,0,21,422,1,0,1,0,0,7,3,0,0
9066,2434,0,0,22,0,0,399,11,0,0,22,423,0,0,1,0,0,6,3,0,0
9067,2437,0,0,22,0,0,394,12,0,0,15,420,0,0,0,0,0,4,3,0,0
9068,2438,0,0,22,0,0,399,12,0,0,19,425,0,0,0,0,0,5,3,0,0
9069,2445,0,0,24,0,0,408,13,0,0,11,436,0,0,0,0,0,5,3,0,0
9070,2449,0,0,24,0,0,414,15,0,0,8,444,0,0,0,0,0,5,3,0,0
9071,2437,0,0,24,0,0,419,13,0,0,24,448,0,0,0,0,0,6,2,0,0
9072,2434,0,0,23,0,0,411,14,0,0,22,440,0,0,0,0,0,7,2,0,0
9073,2432,0,0,23,0,0,411,14,0,0,26,441,0,0,0,0,0,8,2,0,0
9074,2442,0,0,20,0,0,412,15,0,0,15,440,0,0,0,0,0,9,2,0,0
9075,2436,0,0,19,0,0,413,14,0,0,22,440,0,0,0,0,0,8,2,0,0
9076,2437,0,0,19,0,0,420,15,0,0,21,448,0,0,0,0,0,7,2,0,0
9077,2438,0,0,18,0,0,425,14,0,0,13,451,0,0,0,0,0,7,2,0,0
9078,2434,0,0,18,0,0,433,16,0,0,20,461,0,0,0,0,0,6,2,0,0
9079,2435,0,0,20,0,0,424,15,0,0,20,443,0,0,0,0,0,6,2,0,0
9080,2433,0,0,19,0,0,426,15,0,0,14,427,0,0,0,0,0,6,2,0,0
9081,2433,0,0,20,0,0,434,15,0,0,18,418,0,0,0,0,0,7,1,0,0
9082,2426,0,0,20,0,0,434,13,0,0,19,423,0,0,0,0,0,7,2,0,0
9083,2437,0,0,20,0,0,443,12,0,0,12,437,0,0,0,0,0,6,2,0,0
9084,2443,1,0,20,0,0,436,13,0,0,15,419,0,0,0,0,0,5,2,0,0
9085,2449,1,0,20,0,0,425,12,0,0,17,437,0,0,0,0,0,6,1,0,0
9086,2444,1,0,17,0,0,420,12,0,0,19,435,0,0,0,0,0,7,1,0,0
9087,2439,1,0,16,0,0,414,11,0,0,23,430,0,0,0,0,0,7,1,0,0
9088,2442,1,0,17,0,0,413,13,0,0,14,425,0,0,0,0,0,7,1,0,0
9089,2439,1,0,18,0,0,413,15,0,0,15,412,0,0,0,0,0,10,1,0,0
9090,2436,1,0,17,0,0,410,15,0,0,20,429,0,0,0,0,0,8,1,0,0
9091,2439,1,0,15,0,0,405,15,0,0,13,423,0,0,0,0,0,9,1,0,0
9092,2437,1,0,15,0,0,413,14,0,0,18,430,0,0,0,0,0,9,1,0,0
9093,2440,1,0,16,0,0,408,14,0,0,13,424,0,0,0,0,0,9,1,0,0
9094,2445,1,0,16,0,0,402,14,0,0,16,418,0,0,0,0,0,9,1,0,0
9095,2453,1,0,16,0,0,402,13,0,0,19,418,0,0,0,0,0,9,1,0,0
9096,2459,1,0,15,0,0,402,13,0,0,14,418,0,0,0,0,0,9,1,0,0
9097,2460,1,0,16,0,0,403,13,0,0,8,421,0,0,0,0,0,9,1,0,0
9098,2454,1,0,19,0,0,397,14,0,0,19,419,0,0,1,0,0,9,1,0,0
9099,2456,1,0,21,0,0,400,15,0,0,19,423,0,0,3,0,0,9,1,0,0
9100,2445,0,0,22,0,0,408,14,0,0,17,430,0,0,4,0,0,9,1,0,0
9101,2438,0,0,22,0,0,416,16,0,0,12,441,0,0,4,0,0,9,1,0,0
9102,2441,0,0,20,0,0,420,15,0,0,10,442,0,0,4,0,0,9,1,0,0
9103,2436,0,0,21,0,0,415,14,0,0,17,436,0,0,5,0,0,10,1,0,0
9104,2426,0,0,23,0,0,406,15,0,0,22,429,0,0,4,0,0,10,1,0,0
9105,2416,0,0,21,0,0,414,13,0,0,32,433,0,0,4,0,0,12,1,0,0
9106,2421,0,0,20,0,0,409,14,0,0,18,430,0,0,4,0,0,13,1,0,0
9107,2420,0,0,21,0,0,416,13,0,0,24,436,0,0,4,0,0,15,1,0,0
9108,2429,0,0,21,0,0,414,13,0,0,14,434,0,0,5,0,0,16,1,0,0
9109,2424,0,0,22,0,0,411,13,0,0,19,432,0,0,5,0,0,16,1,0,0
9110,2427,0,0,22,0,0,410,14,0,0,20,432,0,0,4,0,0,16,1,0,0
9111,2434,0,0,20,0,0,409,13,0,0,17,428,0,0,4,0,0,14,1,0,0
9112,2435,0,0,20,0,0,401,16,0,0,22,424,1,0,3,0,0,12,1,0,0
9113,2434,0,0,20,0,0,398,16,0,0,19,419,1,0,3,0,0,12,1,0,0
9114,2440,0,0,19,0,0,408,17,0,0,17,429,1,0,4,0,0,13,1,0,0
9115,2440,0,0,18,0,0,409,17,0,0,18,430,1,0,5,0,0,14,1,0,0
9116,2439,0,0,15,0,0,403,18,0,0,21,424,1,0,5,0,0,14,1,0,0
9117,2440,0,0,14,0,0,410,18,0,0,17,430,1,0,4,0,0,15,1,0,0
9118,2435,0,0,15,0,0,412,17,0,0,19,432,1,0,4,0,0,14,1,0,0
9119,2432,0,0,14,0,0,421,16,0,0,20,440,0,0,4,0,0,14,1,0,0
9120,2439,0,0,17,0,0,422,14,0,0,17,442,0,0,4,0,0,14,1,0,0
9121,2433,0,0,16,0,0,433,13,0,0,19,451,0,0,4,0,0,16,1,0,0
9122,2432,0,0,16,0,0,438,16,0,0,19,459,0,0,4,0,0,16,2,0,0
9123,2437,0,0,16,0,0,434,16,0,0,15,455,0,0,4,0,0,16,2,0,0
9124,2435,0,0,16,0,0,439,18,0,0,20,463,0,0,4,0,0,17,2,0,0
9125,2435,0,0,19,0,0,435,17,0,0,19,459,0,0,3,0,0,16,2,0,0
9126,2438,0,0,18,0,0,433,18,0,0,21,458,0,0,3,0,0,17,2,0,0
9127,2436,0,0,16,0,0,430,17,0,0,19,453,0,0,3,0,0,15,1,0,0
9128,2429,0,0,16,0,0,415,15,0,0,19,436,0,0,3,0,0,14,1,0,0
9129,2430,0,0,17,0,0,413,16,0,0,21,435,0,0,3,0,0,14,1,0,0
9130,2430,0,0,19,0,0,417,15,0,0,16,440,0,0,4,0,0,13,1,0,0
9131,2438,0,0,18,0,0,420,15,0,0,14,441,0,0,4,0,0,13,1,0,0
9132,2435,0,0,19,0,0,423,15,0,0,22,445,0,0,4,0,0,14,1,0,0
9133,2437,0,0,19,0,0,436,16,0,0,10,459,0,0,4,0,0,14,1,0,0
9134,2445,0,0,21,0,0,428,16,0,0,10,451,0,0,4,0,0,15,1,0,0
9135,2444,0,0,23,0,0,421,17,0,0,17,447,0,0,4,0,0,14,1,0,0
9136,2441,0,0,23,0,0,426,16,0,0,19,451,0,0,4,0,0,14,1,0,0
9137,2447,0,0,23,0,0,424,16,0,0,15,450,0,0,4,0,0,15,2,0,0
9138,2440,0,0,23,0,0,427,14,0,0,25,451,0,0,5,0,0,16,2,0,0
9139,2430,1,0,19,0,0,419,14,0,0,23,440,0,0,5,0,0,16,3,0,0
9140,2438,1,0,18,0,0,430,14,0,0,15,450,0,0,4,0,0,15,3,0,0
9141,2446,1,0,18,0,0,427,16,0,0,16,448,0,0,3,0,0,14,3,0,0
9142,2441,1,0,17,0,0,421,16,0,0,19,442,0,0,3,0,0,17,3,0,0
9143,2433,1,0,17,0,0,413,16,0,0,24,434,0,0,3,0,0,16,2,0,0
9144,2433,1,0,18,0,0,424,17,0,0,16,447,0,0,3,0,0,14,2,0,0
9145,2444,1,0,20,0,0,415,17,0,0,16,440,0,0,3,0,0,14,2,0,0
9146,2444,1,0,20,0,0,415,17,0,0,20,439,0,0,3,0,0,14,2,0,0
9147,2433,2,0,21,0,0,417,18,0,0,25,443,0,0,3,0,0,14,3,0,0
9148,2435,2,0,18,0,0,417,17,0,0,19,440,0,0,3,0,0,13,3,0,0
9149,2436,2,0,19,0,0,431,17,0,0,23,452,0,0,3,0,0,13,3,0,0
9150,2442,2,0,19,0,0,422,18,0,0,10,444,0,0,2,0,0,14,3,0,0
9151,2439,1,0,20,0,0,416,17,0,0,20,436,0,0,2,0,0,14,3,0,0
9152,2432,1,0,16,0,0,421,18,0,0,20,439,0,0,2,0,0,16,3,0,0
